Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
29560.,1.395588,5.77171,2.775122,3.838639,35.73802,-20.18156,-24.00339
29570.,1.417308,5.777391,2.79121,3.858301,35.7578,-20.20328,-24.39011
29580.,1.438933,5.782666,2.80716,3.877802,35.77737,-20.22555,-24.77874
29590.,1.460461,5.787537,2.82297,3.897141,35.79674,-20.24836,-25.16929
29600.,1.481889,5.792005,2.838639,3.916317,35.8159,-20.27171,-25.56179
29610.,1.503218,5.796073,2.854167,3.935328,35.83486,-20.29559,-25.95626
29620.,1.524445,5.799741,2.869552,3.954174,35.85362,-20.32,-26.35273
29630.,1.545569,5.803012,2.884793,3.972855,35.87217,-20.34493,-26.75122
29640.,1.566588,5.805887,2.89989,3.991369,35.89051,-20.37038,-27.15175
29650.,1.587502,5.808368,2.914841,4.009717,35.90866,-20.39634,-27.55434
29660.,1.608308,5.810457,2.929646,4.027896,35.9266,-20.42282,-27.95903
29670.,1.629006,5.812155,2.944303,4.045906,35.94434,-20.4498,-28.36584
29680.,1.649594,5.813465,2.958812,4.063747,35.96187,-20.47728,-28.77478
29690.,1.670071,5.814387,2.973172,4.081417,35.97921,-20.50526,-29.1859
29700.,1.690435,5.814923,2.987382,4.098917,35.99634,-20.53373,-29.59921
29710.,1.710685,5.815075,3.00144,4.116245,36.01328,-20.56269,-30.01474
29720.,1.730821,5.814845,3.015347,4.133401,36.03001,-20.59214,-30.43252
29730.,1.75084,5.814235,3.0291,4.150384,36.04655,-20.62207,-30.85258
29740.,1.770741,5.813244,3.042701,4.167193,36.06288,-20.65248,-31.27494
29750.,1.790524,5.811877,3.056146,4.183828,36.07902,-20.68336,-31.69964
29760.,1.810186,5.810133,3.069437,4.200287,36.09496,-20.71471,-32.12671
29770.,1.829728,5.808014,3.082571,4.216572,36.1107,-20.74653,-32.55617
29780.,1.849147,5.805522,3.095549,4.23268,36.12624,-20.77881,-32.98806
29790.,1.868443,5.802659,3.108369,4.248611,36.14159,-20.81156,-33.42241
29800.,1.887615,5.799426,3.121031,4.264365,36.15674,-20.84475,-33.85924
29810.,1.90666,5.795859,3.133541,4.279944,36.1717,-20.87839,-34.2672
29820.,1.92558,5.79232,3.145986,4.295382,36.18649,-20.91223,-34.3451
29830.,1.944374,5.788807,3.158363,4.310712,36.20111,-20.9463,-34.42316
29840.,1.963042,5.78532,3.170674,4.325933,36.21557,-20.98057,-34.50136
29850.,1.981584,5.781858,3.182917,4.341045,36.22987,-21.01506,-34.57972
29860.,2.000001,5.778418,3.195092,4.356049,36.24401,-21.04976,-34.65822
29870.,2.018293,5.775001,3.207199,4.370944,36.25799,-21.08466,-34.73687
29880.,2.036459,5.771604,3.219238,4.38573,36.27181,-21.11978,-34.81567
29890.,2.054501,5.768226,3.231207,4.400407,36.28547,-21.1551,-34.89462
29900.,2.072418,5.764866,3.243108,4.414976,36.29897,-21.19062,-34.97372
29910.,2.09021,5.761523,3.254938,4.429437,36.31232,-21.22635,-35.05298
29920.,2.107878,5.758195,3.266699,4.443789,36.32551,-21.26228,-35.13238
29930.,2.125422,5.754883,3.27839,4.458032,36.33855,-21.2984,-35.21194
29940.,2.142842,5.751583,3.29001,4.472167,36.35144,-21.33473,-35.29164
29950.,2.160138,5.748296,3.301559,4.486193,36.36418,-21.37125,-35.37151
29960.,2.17731,5.74502,3.313037,4.500111,36.37677,-21.40797,-35.45152
29970.,2.194359,5.741754,3.324443,4.513921,36.38921,-21.44489,-35.53169
29980.,2.211285,5.738496,3.335777,4.527622,36.4015,-21.48199,-35.61201
29990.,2.228087,5.735247,3.34704,4.541215,36.41364,-21.51929,-35.69249
30000.,2.244767,5.732004,3.358229,4.5547,36.42564,-21.55678,-35.77312
30010.,2.261324,5.728767,3.369347,4.568077,36.43749,-21.59446,-35.8539
30020.,2.277758,5.725534,3.380391,4.581345,36.4492,-21.63233,-35.93484
30030.,2.29407,5.722305,3.391361,4.594506,36.46077,-21.67039,-36.01594
30040.,2.31026,5.719078,3.402259,4.607558,36.4722,-21.70863,-36.0972
30050.,2.326328,5.715853,3.413082,4.620502,36.48348,-21.74705,-36.17861
30060.,2.342274,5.712629,3.423832,4.633339,36.49463,-21.78566,-36.26018
30070.,2.358099,5.709404,3.434507,4.646067,36.50563,-21.82445,-36.3419
30080.,2.373802,5.706177,3.445107,4.658688,36.5165,-21.86343,-36.42379
30090.,2.389384,5.702948,3.455633,4.671201,36.52723,-21.90258,-36.50583
30100.,2.404845,5.699716,3.466083,4.683607,36.53783,-21.94191,-36.58803
30110.,2.420185,5.69648,3.476458,4.695904,36.54829,-21.98142,-36.67039
30120.,2.435404,5.693238,3.486758,4.708095,36.55862,-22.02111,-36.75292
30130.,2.450503,5.68999,3.496982,4.720177,36.56881,-22.06097,-36.8356
30140.,2.465482,5.686735,3.50713,4.732153,36.57887,-22.10101,-36.91844
30150.,2.480341,5.683472,3.517201,4.744021,36.5888,-22.14122,-37.00144
30160.,2.49508,5.6802,3.527196,4.755782,36.5986,-22.1816,-37.08461
30170.,2.509699,5.676918,3.537115,4.767436,36.60827,-22.22216,-37.16793
30180.,2.524198,5.673626,3.546956,4.778982,36.61781,-22.26288,-37.25142
30190.,2.538579,5.670322,3.556721,4.790422,36.62722,-22.30378,-37.33508
30200.,2.55284,5.667007,3.566408,4.801755,36.6365,-22.34485,-37.41889
30210.,2.566983,5.663678,3.576017,4.81298,36.64566,-22.38608,-37.50287
30220.,2.581007,5.660335,3.585549,4.8241,36.65469,-22.42748,-37.58701
30230.,2.594912,5.656977,3.595004,4.835112,36.6636,-22.46904,-37.67132
30240.,2.608699,5.653604,3.60438,4.846018,36.67238,-22.51078,-37.75579
30250.,2.622368,5.650214,3.613678,4.856817,36.68104,-22.55267,-37.84043
30260.,2.63592,5.646807,3.622897,4.86751,36.68958,-22.59473,-37.92524
30270.,2.649353,5.643383,3.632038,4.878097,36.698,-22.63695,-38.01021
30280.,2.662669,5.639939,3.6411,4.888577,36.70629,-22.67933,-38.09534
30290.,2.675868,5.636512,3.650088,4.898958,36.71451,-22.72175,-38.11197
30300.,2.68895,5.63311,3.659003,4.909247,36.72267,-22.76415,-38.10913
30310.,2.701917,5.629733,3.667846,4.919447,36.73078,-22.80655,-38.10635
30320.,2.714768,5.62638,3.676617,4.929559,36.73882,-22.84894,-38.10363
30330.,2.727505,5.62305,3.685316,4.939582,36.7468,-22.89132,-38.10098
30340.,2.740128,5.619743,3.693943,4.949516,36.75473,-22.9337,-38.09839
30350.,2.752637,5.616457,3.702498,4.959364,36.76259,-22.97608,-38.09586
30360.,2.765034,5.613192,3.710982,4.969123,36.7704,-23.01845,-38.09339
30370.,2.777318,5.609948,3.719395,4.978796,36.77816,-23.06082,-38.09098
30380.,2.789491,5.606723,3.727737,4.988382,36.78585,-23.10319,-38.08863
30390.,2.801553,5.603518,3.736009,4.997883,36.79349,-23.14556,-38.08634
30400.,2.813505,5.60033,3.74421,5.007297,36.80107,-23.18793,-38.08412
30410.,2.825347,5.59716,3.752341,5.016625,36.80859,-23.2303,-38.08195
30420.,2.83708,5.594007,3.760401,5.025869,36.81606,-23.27267,-38.07984
30430.,2.848704,5.59087,3.768392,5.035027,36.82347,-23.31504,-38.07779
30440.,2.86022,5.587749,3.776314,5.044101,36.83083,-23.35742,-38.07581
30450.,2.871629,5.584642,3.784165,5.053091,36.83813,-23.3998,-38.07388
30460.,2.882931,5.58155,3.791948,5.061997,36.84538,-23.44218,-38.07201
30470.,2.894127,5.578471,3.799662,5.07082,36.85257,-23.48457,-38.0702
30480.,2.905216,5.575406,3.807306,5.07956,36.85971,-23.52697,-38.06845
30490.,2.916201,5.572352,3.814882,5.088216,36.86679,-23.56937,-38.06675
30500.,2.927081,5.569311,3.82239,5.09679,36.87382,-23.61178,-38.06512
30510.,2.937856,5.56628,3.829829,5.105282,36.8808,-23.6542,-38.06354
30520.,2.948528,5.56326,3.837201,5.113693,36.88772,-23.69662,-38.06202
30530.,2.959097,5.56025,3.844504,5.122021,36.89459,-23.73906,-38.06055
30540.,2.969563,5.55725,3.85174,5.130269,36.90141,-23.7815,-38.05915
30550.,2.979928,5.554258,3.858908,5.138435,36.90817,-23.82396,-38.0578
30560.,2.990191,5.551274,3.866009,5.146521,36.91488,-23.86643,-38.05651
30570.,3.000352,5.548298,3.873043,5.154526,36.92154,-23.9089,-38.05527
30580.,3.009967,5.544902,3.879556,5.161992,36.53417,-23.95156,-38.04436
30590.,3.018596,5.54065,3.885104,5.168466,36.15138,-23.99493,-38.02629
30600.,3.026257,5.535558,3.889703,5.173966,35.7731,-24.03898,-38.00892
30610.,3.032965,5.52964,3.89337,5.17851,35.39926,-24.08371,-37.99222
30620.,3.038736,5.52291,3.89612,5.182113,35.02977,-24.12909,-37.97621
30630.,3.043585,5.515382,3.897969,5.18479,34.66457,-24.17513,-37.96085
30640.,3.047528,5.507071,3.898931,5.186559,34.30358,-24.2218,-37.94614
30650.,3.050579,5.497989,3.899022,5.187434,33.94673,-24.26909,-37.93206
30660.,3.052753,5.488151,3.898255,5.187429,33.59396,-24.31699,-37.91862
30670.,3.054064,5.477568,3.896645,5.18656,33.2452,-24.36548,-37.90579
30680.,3.054526,5.466254,3.894206,5.184841,32.90038,-24.41456,-37.89356
30690.,3.054153,5.45422,3.890951,5.182287,32.55944,-24.46421,-37.88193
30700.,3.052957,5.44148,3.886893,5.178909,32.22232,-24.51441,-37.87089
30710.,3.050952,5.428045,3.882046,5.174724,31.88895,-24.56517,-37.86042
30720.,3.048151,5.413926,3.876423,5.169742,31.55927,-24.61646,-37.85052
30730.,3.044568,5.399135,3.870036,5.163979,31.23323,-24.66828,-37.84117
30740.,3.040213,5.383684,3.862897,5.157446,30.91076,-24.72061,-37.83237
30750.,3.035099,5.367583,3.855019,5.150156,30.59181,-24.77345,-37.8241
30760.,3.029239,5.350849,3.846407,5.142123,30.27632,-24.82669,-37.8023
30770.,3.022645,5.333499,3.837067,5.133361,29.96423,-24.88021,-37.76518
30780.,3.015327,5.315542,3.82701,5.123884,29.65548,-24.93401,-37.72859
30790.,3.007298,5.296989,3.816247,5.113704,29.35001,-24.98807,-37.69252
30800.,2.998568,5.277851,3.80479,5.102833,29.04779,-25.0424,-37.65694
30810.,2.989149,5.258137,3.792651,5.09128,28.74876,-25.09698,-37.62187
30820.,2.979052,5.237856,3.779839,5.079058,28.45287,-25.15181,-37.58728
30830.,2.968287,5.217019,3.766367,5.066178,28.16007,-25.20689,-37.55316
30840.,2.956865,5.195634,3.752243,5.052651,27.87031,-25.26219,-37.51952
30850.,2.944797,5.17371,3.737479,5.038485,27.58355,-25.31773,-37.48635
30860.,2.932092,5.151258,3.722085,5.023693,27.29975,-25.37349,-37.45362
30870.,2.91876,5.128285,3.706071,5.008285,27.01885,-25.42947,-37.42134
30880.,2.904811,5.104799,3.689446,4.992269,26.74081,-25.48566,-37.3895
30890.,2.890254,5.080811,3.67222,4.975657,26.4656,-25.54206,-37.3581
30900.,2.8751,5.056327,3.654403,4.958457,26.19317,-25.59866,-37.32711
30910.,2.859358,5.031356,3.636004,4.940678,25.92347,-25.65545,-37.29654
30920.,2.843035,5.005906,3.617031,4.922332,25.65646,-25.71244,-37.26638
30930.,2.826143,4.979985,3.597495,4.903425,25.39212,-25.76961,-37.23662
30940.,2.808688,4.9536,3.577403,4.883967,25.13039,-25.82696,-37.20726
30950.,2.79068,4.926759,3.556765,4.863968,24.87124,-25.88449,-37.17828
30960.,2.772128,4.89947,3.535589,4.843435,24.61463,-25.94219,-37.14969
30970.,2.753039,4.87174,3.513883,4.822378,24.36052,-26.00006,-37.12147
30980.,2.733423,4.843576,3.491655,4.800804,24.10888,-26.05809,-37.09362
30990.,2.713287,4.814985,3.468914,4.778721,23.85967,-26.11627,-37.06613
31000.,2.692638,4.785974,3.445668,4.756139,23.61286,-26.17462,-37.03899
31010.,2.671486,4.75655,3.421924,4.733064,23.36841,-26.23311,-37.01221
31020.,2.649836,4.726719,3.39769,4.709504,23.12628,-26.29175,-36.98577
31030.,2.627698,4.696489,3.372973,4.685467,22.88645,-26.35053,-36.95966
31040.,2.605079,4.665865,3.347782,4.660961,22.64888,-26.40946,-36.93389
31050.,2.581985,4.634854,3.322123,4.635992,22.41354,-26.46851,-36.90845
31060.,2.558424,4.603462,3.296003,4.610569,22.1804,-26.5277,-36.88332
31070.,2.534404,4.571695,3.269429,4.584698,21.94942,-26.58702,-36.85851
31080.,2.50993,4.539559,3.242409,4.558387,21.72058,-26.64646,-36.83401
31090.,2.48501,4.507061,3.21495,4.531641,21.49384,-26.70602,-36.80981
31100.,2.459651,4.474205,3.187057,4.504469,21.26918,-26.7657,-36.78591
31110.,2.433858,4.440998,3.158738,4.476876,21.04657,-26.8255,-36.7623
31120.,2.40764,4.407446,3.129998,4.448869,20.82597,-26.88541,-36.73898
31130.,2.381001,4.373553,3.100846,4.420455,20.60737,-26.94542,-36.71595
31140.,2.353949,4.339326,3.071286,4.39164,20.39072,-27.00555,-36.69319
31150.,2.32649,4.304769,3.041325,4.36243,20.17602,-27.06577,-36.67071
31160.,2.298629,4.269887,3.010969,4.332832,19.96322,-27.1261,-36.6485
31170.,2.270374,4.234687,2.980223,4.30285,19.7523,-27.18652,-36.62655
31180.,2.241728,4.199173,2.949095,4.272493,19.54324,-27.24704,-36.60486
31190.,2.212699,4.16335,2.917589,4.241764,19.33602,-27.30765,-36.58343
31200.,2.183293,4.127222,2.885712,4.21067,19.1306,-27.36835,-36.56225
31210.,2.153514,4.090796,2.853468,4.179217,18.92696,-27.42914,-36.54131
31220.,2.123368,4.054075,2.820864,4.14741,18.72507,-27.49001,-36.52062
31230.,2.092861,4.017066,2.787905,4.115255,18.52492,-27.55091,-36.50046
31240.,2.061997,3.979787,2.754598,4.082756,18.32645,-27.61159,-36.48209
31250.,2.030782,3.942243,2.720947,4.04992,18.12964,-27.67203,-36.46394
31260.,1.999221,3.904438,2.686959,4.016753,17.93446,-27.73224,-36.44601
31270.,1.96732,3.866376,2.652638,3.983258,17.7409,-27.79223,-36.42831
31280.,1.935084,3.828062,2.61799,3.949443,17.54894,-27.85199,-36.41082
31290.,1.902518,3.789501,2.583021,3.915311,17.35854,-27.91152,-36.39355
31300.,1.869627,3.750696,2.547735,3.880869,17.1697,-27.97083,-36.37648
31310.,1.836418,3.711652,2.512138,3.846121,16.98239,-28.02992,-36.35962
31320.,1.802894,3.672373,2.476234,3.811073,16.7966,-28.08878,-36.34296
31330.,1.76906,3.632864,2.440029,3.775729,16.6123,-28.14743,-36.32649
31340.,1.734923,3.593128,2.403527,3.740095,16.42947,-28.20585,-36.31022
31350.,1.700486,3.553169,2.366733,3.704174,16.24809,-28.26405,-36.29414
31360.,1.665753,3.512991,2.329652,3.667973,16.06815,-28.32204,-36.27824
31370.,1.630731,3.472599,2.292288,3.631495,15.88963,-28.37981,-36.26253
31380.,1.595424,3.431995,2.254646,3.594744,15.7125,-28.43737,-36.247
31390.,1.559835,3.391184,2.216731,3.557727,15.53676,-28.49472,-36.23164
31400.,1.52397,3.350169,2.178546,3.520446,15.36238,-28.55185,-36.21645
31410.,1.487832,3.308954,2.140097,3.482907,15.18935,-28.60877,-36.20144
31420.,1.451427,3.267543,2.101388,3.445114,15.01765,-28.66548,-36.18659
31430.,1.414759,3.225938,2.062422,3.407071,14.84726,-28.72198,-36.1719
31440.,1.377831,3.184144,2.023204,3.368781,14.67816,-28.77827,-36.15737
31450.,1.340649,3.142163,1.983738,3.33025,14.51035,-28.83436,-36.14299
31460.,1.303215,3.1,1.944029,3.291482,14.34379,-28.89024,-36.12877
31470.,1.265534,3.057657,1.904079,3.252479,14.17849,-28.94592,-36.11471
31480.,1.22761,3.015138,1.863893,3.213247,14.01442,-29.0014,-36.10078
31490.,1.189448,2.972446,1.823476,3.173789,13.85156,-29.05667,-36.08701
31500.,1.15105,2.929584,1.782829,3.134109,13.68991,-29.11174,-36.07337
31510.,1.11242,2.886555,1.741959,3.094211,13.52944,-29.16662,-36.05987
31520.,1.073563,2.843362,1.700867,3.054098,13.37015,-29.2213,-36.04651
31530.,1.034483,2.800008,1.659558,3.013775,13.21201,-29.27577,-36.03328
31540.,0.9951814,2.756497,1.618036,2.973244,13.05502,-29.33006,-36.02018
31550.,0.9556636,2.712831,1.576303,2.932509,12.89916,-29.38415,-36.00721
31560.,0.9159326,2.669012,1.534364,2.891574,12.74441,-29.43804,-35.99437
31570.,0.8759919,2.625044,1.492221,2.850442,12.59077,-29.49175,-35.98165
31580.,0.835845,2.58093,1.449879,2.809117,12.43821,-29.54526,-35.96905
31590.,0.7954952,2.536672,1.40734,2.767601,12.28673,-29.59858,-35.95656
31600.,0.7549459,2.492273,1.364608,2.725899,12.13632,-29.65171,-35.94419
31610.,0.7142005,2.447736,1.321686,2.684013,11.98695,-29.70466,-35.93194
31620.,0.673262,2.403063,1.278577,2.641947,11.83862,-29.75741,-35.91979
31630.,0.6321339,2.358257,1.235285,2.599703,11.69131,-29.80999,-35.90776
31640.,0.5908191,2.31332,1.191812,2.557285,11.54502,-29.86238,-35.89582
31650.,0.5493208,2.268255,1.148161,2.514697,11.39973,-29.91458,-35.884
31660.,0.507642,2.223065,1.104336,2.47194,11.25543,-29.9666,-35.87227
31670.,0.4657859,2.177751,1.06034,2.429018,11.1121,-30.01844,-35.86064
31680.,0.4237554,2.132316,1.016175,2.385934,10.96974,-30.07011,-35.84911
31690.,0.3815533,2.086763,0.9718442,2.342691,10.82833,-30.12159,-35.83768
31700.,0.3391827,2.041094,0.9273507,2.299291,10.68787,-30.17289,-35.82634
31710.,0.2966465,1.995326,0.8827084,2.255736,10.54832,-30.2238,-35.83064
31720.,0.2539479,1.949464,0.837922,2.212028,10.40968,-30.27428,-35.83769
31730.,0.2110899,1.90351,0.7929944,2.168169,10.27194,-30.32434,-35.84483
31740.,0.1680756,1.857467,0.7479285,2.124162,10.13509,-30.37398,-35.85205
31750.,0.1249079,1.811337,0.7027272,2.080011,9.999114,-30.4232,-35.85936
31760.,0.08158979,1.765123,0.6573931,2.035717,9.864005,-30.472,-35.86674
31770.,0.03812416,1.718825,0.611929,1.991284,9.729754,-30.52039,-35.87421
31780.,-0.005486125,1.672447,0.5663376,1.946715,9.596349,-30.56838,-35.88176
31790.,-0.04923825,1.625992,0.5206215,1.902013,9.463783,-30.61597,-35.88938
31800.,-0.09312942,1.579459,0.4747834,1.85718,9.332046,-30.66315,-35.89707
31810.,-0.1371569,1.532853,0.4288259,1.812219,9.201129,-30.70994,-35.90483
31820.,-0.181318,1.486175,0.3827515,1.767133,9.071021,-30.75633,-35.91267
31830.,-0.22561,1.439427,0.3365626,1.721924,8.941715,-30.80233,-35.92057
31840.,-0.2700303,1.392611,0.2902618,1.676595,8.813202,-30.84795,-35.92854
31850.,-0.3145764,1.345729,0.2438516,1.631149,8.685473,-30.89318,-35.93657
31860.,-0.3592456,1.298783,0.1973342,1.585587,8.558519,-30.93804,-35.94466
31870.,-0.4040354,1.251774,0.1507121,1.539914,8.432331,-30.98251,-35.95282
31880.,-0.4489433,1.204706,0.1039877,1.49413,8.306902,-31.02661,-35.96103
31890.,-0.4936307,1.157897,0.05750486,1.448583,8.576773,-31.07008,-35.99033
31900.,-0.5377626,1.111682,0.01160091,1.403616,8.84387,-31.11238,-36.02496
31910.,-0.581343,1.066057,-0.03372843,1.359224,9.108215,-31.15353,-36.0592
31920.,-0.6243757,1.021016,-0.07848741,1.315403,9.369831,-31.19353,-36.09306
31930.,-0.6668649,0.9765565,-0.1226803,1.272149,9.628742,-31.2324,-36.12654
31940.,-0.7088144,0.9326732,-0.1663112,1.229456,9.88497,-31.27016,-36.15965
31950.,-0.7502281,0.8893619,-0.2093846,1.187321,10.13854,-31.3068,-36.19239
31960.,-0.7911101,0.8466184,-0.2519044,1.14574,10.38947,-31.34235,-36.22477
31970.,-0.8314642,0.8044384,-0.293875,1.104708,10.63778,-31.37682,-36.25678
31980.,-0.8712945,0.7628174,-0.3353006,1.06422,10.88351,-31.41021,-36.28842
31990.,-0.9106047,0.7217513,-0.3761854,1.024274,11.12666,-31.44254,-36.31971
32000.,-0.949399,0.6812357,-0.4165334,0.9848638,11.36727,-31.47382,-36.35064
32010.,-0.9876811,0.6412663,-0.456349,0.9459858,11.60535,-31.50406,-36.38122
32020.,-1.025455,0.601839,-0.4956363,0.9076358,11.84093,-31.53327,-36.41145
32030.,-1.062725,0.5629495,-0.5343993,0.8698094,12.07402,-31.56146,-36.44133
32040.,-1.099494,0.5245935,-0.5726423,0.8325026,12.30466,-31.58864,-36.47087
32050.,-1.135766,0.4867668,-0.6103694,0.7957111,12.53286,-31.61482,-36.50007
32060.,-1.171546,0.4494653,-0.6475846,0.7594307,12.75865,-31.64002,-36.52893
32070.,-1.206838,0.4126847,-0.6842921,0.7236573,12.98204,-31.66424,-36.55745
32080.,-1.241644,0.3764209,-0.720496,0.6883867,13.20306,-31.68749,-36.58563
32090.,-1.275969,0.3406697,-0.7562002,0.6536148,13.42174,-31.70979,-36.61349
32100.,-1.309817,0.305427,-0.7914089,0.6193374,13.63808,-31.73114,-36.64102
32110.,-1.343191,0.2706887,-0.8261262,0.5855505,13.85212,-31.75156,-36.66823
32120.,-1.376096,0.2364506,-0.8603559,0.55225,14.06387,-31.77104,-36.69511
32130.,-1.408534,0.2027087,-0.8941021,0.5194318,14.27335,-31.78961,-36.72167
32140.,-1.440511,0.1694589,-0.9273688,0.4870919,14.48059,-31.80728,-36.74792
32150.,-1.472029,0.1366972,-0.96016,0.4552262,14.68561,-31.82404,-36.77385
32160.,-1.503092,0.1044195,-0.9924796,0.4238307,14.88843,-31.83992,-36.79947
32170.,-1.533705,0.07262184,-1.024332,0.3929014,15.08907,-31.85492,-36.82478
32180.,-1.56387,0.0413276,-1.0557,0.3624347,15.28758,-31.86893,-36.84804
32190.,-1.593591,0.01055561,-1.086571,0.3324272,15.48401,-31.8819,-36.86953
32200.,-1.622872,-0.01969812,-1.11695,0.3028756,15.67837,-31.89381,-36.89072
32210.,-1.651715,-0.04943754,-1.14684,0.2737764,15.8707,-31.90468,-36.91161
32220.,-1.680123,-0.07866659,-1.176244,0.2451262,16.061,-31.91453,-36.9322
32230.,-1.708101,-0.1073892,-1.205167,0.2169214,16.24931,-31.92336,-36.95249
32240.,-1.73565,-0.1356093,-1.233612,0.1891588,16.43563,-31.93119,-36.97249
32250.,-1.762774,-0.1633307,-1.261583,0.1618348,16.61999,-31.93802,-36.9922
32260.,-1.789477,-0.1905572,-1.289083,0.1349461,16.80241,-31.94387,-37.01162
32270.,-1.815761,-0.2172928,-1.316116,0.1084893,16.9829,-31.94874,-37.03075
32280.,-1.84163,-0.2435412,-1.342686,0.08246109,17.1615,-31.95265,-37.04959
32290.,-1.867086,-0.2693063,-1.368796,0.05685811,17.3382,-31.9556,-37.06815
32300.,-1.892133,-0.2945917,-1.39445,0.03167704,17.51305,-31.95761,-37.08644
32310.,-1.916773,-0.3194012,-1.419651,0.006914586,17.68604,-31.95869,-37.10444
32320.,-1.941011,-0.3437385,-1.444403,-0.01743253,17.85721,-31.95884,-37.12217
32330.,-1.964848,-0.3676074,-1.468709,-0.04136758,18.02657,-31.95807,-37.13962
32340.,-1.988289,-0.3910115,-1.492574,-0.06489379,18.19413,-31.9564,-37.1568
32350.,-2.011335,-0.4139544,-1.516,-0.08801438,18.35993,-31.95384,-37.17371
32360.,-2.03399,-0.4364398,-1.53899,-0.1107326,18.52397,-31.95038,-37.19035
32370.,-2.056257,-0.4584712,-1.561549,-0.1330515,18.68627,-31.94605,-37.20673
32380.,-2.078139,-0.4800523,-1.583679,-0.1549744,18.84686,-31.94085,-37.22285
32390.,-2.099638,-0.5011867,-1.605385,-0.1765044,19.00575,-31.93479,-37.2387
32400.,-2.120758,-0.5218777,-1.626668,-0.1976445,19.16295,-31.92788,-37.2543
32410.,-2.141502,-0.542129,-1.647534,-0.218398,19.31849,-31.92012,-37.26964
32420.,-2.161872,-0.561944,-1.667984,-0.2387678,19.47239,-31.91154,-37.28472
32430.,-2.181872,-0.5813262,-1.688023,-0.2587571,19.62465,-31.90213,-37.29955
32440.,-2.201503,-0.600279,-1.707653,-0.2783688,19.7753,-31.89191,-37.31413
32450.,-2.22077,-0.6188058,-1.726878,-0.2976061,19.92436,-31.88087,-37.32846
32460.,-2.239674,-0.6369101,-1.745701,-0.3164718,20.07183,-31.86905,-37.34255
32470.,-2.258219,-0.654595,-1.764125,-0.334969,20.21775,-31.85643,-37.35639
32480.,-2.276407,-0.6718641,-1.782153,-0.3531006,20.36212,-31.84302,-37.36998
32490.,-2.294242,-0.6887206,-1.799789,-0.3708695,20.50496,-31.82885,-37.38334
32500.,-2.311725,-0.7051677,-1.817036,-0.3882787,20.64629,-31.81391,-37.39646
32510.,-2.32886,-0.7212089,-1.833896,-0.4053311,20.78612,-31.79821,-37.40934
32520.,-2.345649,-0.7368472,-1.850374,-0.4220294,20.92448,-31.78177,-37.42198
32530.,-2.362095,-0.7520859,-1.866471,-0.4383767,21.06137,-31.76458,-37.4344
32540.,-2.3782,-0.7669282,-1.882191,-0.4543756,21.19681,-31.74666,-37.44658
32550.,-2.393968,-0.7813772,-1.897536,-0.470029,21.33083,-31.72801,-37.45853
32560.,-2.4094,-0.7954361,-1.912511,-0.4853396,21.46342,-31.70865,-37.47026
32570.,-2.4245,-0.8091081,-1.927118,-0.5003103,21.59462,-31.68857,-37.48175
32580.,-2.43927,-0.8223961,-1.941359,-0.5149438,21.72443,-31.66779,-37.49303
32590.,-2.453712,-0.8353033,-1.955238,-0.5292427,21.85287,-31.64632,-37.50408
32600.,-2.46783,-0.8478326,-1.968758,-0.5432098,21.97996,-31.62416,-37.51492
32610.,-2.481625,-0.8599872,-1.981921,-0.5568478,22.10571,-31.60132,-37.52553
32620.,-2.495101,-0.87177,-1.994731,-0.5701592,22.23013,-31.5778,-37.53593
32630.,-2.508258,-0.883184,-2.007189,-0.5831468,22.35325,-31.55362,-37.54611
32640.,-2.521101,-0.8942321,-2.0193,-0.5958131,22.47506,-31.52878,-37.55608
32650.,-2.533632,-0.9048233,-2.031027,-0.6081559,22.59561,-31.50324,-37.5142
32660.,-2.545851,-0.9146601,-2.042254,-0.6201572,22.71491,-31.47687,-37.3068
32670.,-2.557761,-0.923748,-2.052982,-0.6318037,22.83299,-31.44966,-37.09971
32680.,-2.569362,-0.9320924,-2.063216,-0.643097,22.94986,-31.42163,-36.89293
32690.,-2.580656,-0.9396986,-2.072958,-0.654039,23.06553,-31.39278,-36.68646
32700.,-2.591645,-0.9465719,-2.08221,-0.6646312,23.18002,-31.36313,-36.48031
32710.,-2.602328,-0.9527178,-2.090977,-0.6748755,23.29335,-31.33268,-36.27446
32720.,-2.612708,-0.9581412,-2.099261,-0.6847734,23.40552,-31.30144,-36.06892
32730.,-2.622785,-0.9628476,-2.107064,-0.6943268,23.51656,-31.26941,-35.86369
32740.,-2.632562,-0.9668419,-2.11439,-0.7035372,23.62647,-31.23661,-35.65877
32750.,-2.642038,-0.9701293,-2.121242,-0.7124063,23.73527,-31.20303,-35.45415
32760.,-2.651216,-0.9727148,-2.127622,-0.7209357,23.84298,-31.16869,-35.24985
32770.,-2.660096,-0.9746034,-2.133534,-0.7291271,23.9496,-31.1336,-35.04585
32780.,-2.668679,-0.9758001,-2.138979,-0.736982,24.05516,-31.09776,-34.84216
32790.,-2.676967,-0.9763097,-2.143962,-0.7445021,24.15966,-31.06118,-34.63877
32800.,-2.684961,-0.9761372,-2.148483,-0.7516889,24.26313,-31.02387,-34.43569
