Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
13980.,0.6102334,0.5278875,33.70187,1.844362,0.517759,-34.0061,-50.65022
13990.,0.6048341,0.5224845,33.69816,1.838906,0.5123466,-34.01077,-50.65463
14000.,0.5994405,0.5170873,33.69446,1.833456,0.5069398,-34.01542,-50.65904
14010.,0.5940526,0.5116957,33.69076,1.828012,0.5015388,-34.02008,-50.66344
14020.,0.5886704,0.5063099,33.68706,1.822573,0.4961435,-34.02472,-50.66784
14030.,0.5832939,0.5009298,33.68336,1.81714,0.4907539,-34.02937,-50.67224
14040.,0.5779231,0.4955553,33.67967,1.811713,0.48537,-34.03401,-50.67663
14050.,0.5725579,0.4901866,33.67599,1.806292,0.4799917,-34.03864,-50.68102
14060.,0.5671985,0.4848235,33.6723,1.800877,0.4746192,-34.04327,-50.6854
14070.,0.5618447,0.479466,33.66863,1.795467,0.4692523,-34.04789,-50.68978
14080.,0.5564965,0.4741143,33.66495,1.790063,0.4638912,-34.05251,-50.69415
14090.,0.551154,0.4687682,33.66128,1.784665,0.4585356,-34.05712,-50.69852
14100.,0.5458172,0.4634277,33.65762,1.779272,0.4531858,-34.06173,-50.70288
14110.,0.540486,0.4580929,33.65395,1.773885,0.4478416,-34.06633,-50.70724
14120.,0.5351604,0.4527638,33.65029,1.768504,0.442503,-34.07093,-50.71159
14130.,0.5298405,0.4474402,33.64664,1.763128,0.4371701,-34.07553,-50.71594
14140.,0.5245262,0.4421223,33.64299,1.757758,0.4318428,-34.08012,-50.72029
14150.,0.5192175,0.43681,33.63934,1.752394,0.4265212,-34.0847,-50.72463
14160.,0.5139144,0.4315034,33.6357,1.747035,0.4212051,-34.08928,-50.72896
14170.,0.5086169,0.4262023,33.63206,1.741683,0.4158947,-34.09386,-50.73329
14180.,0.503325,0.4209068,33.62843,1.736335,0.4105899,-34.09843,-50.73762
14190.,0.4980388,0.415617,33.6248,1.730994,0.4052907,-34.10299,-50.74194
14200.,0.492758,0.4103327,33.62117,1.725658,0.3999971,-34.10755,-50.74626
14210.,0.4874829,0.405054,33.61755,1.720327,0.3947091,-34.11211,-50.75057
14220.,0.4822134,0.3997808,33.61393,1.715003,0.3894267,-34.11666,-50.75488
14230.,0.4769494,0.3945133,33.61031,1.709684,0.3841498,-34.1212,-50.75918
14240.,0.4716909,0.3892513,33.6067,1.70437,0.3788786,-34.12574,-50.76348
14250.,0.4664381,0.3839949,33.6031,1.699062,0.3736128,-34.13028,-50.76778
14260.,0.4611907,0.378744,33.59949,1.69376,0.3683527,-34.13481,-50.77207
14270.,0.455949,0.3734986,33.59589,1.688464,0.3630981,-34.13934,-50.77635
14280.,0.4507127,0.3682588,33.5923,1.683173,0.3578491,-34.14386,-50.78063
14290.,0.445482,0.3630246,33.58871,1.677887,0.3526056,-34.14838,-50.78491
14300.,0.4402568,0.3577958,33.58512,1.672607,0.3473676,-34.15289,-50.78918
14310.,0.4350371,0.3525726,33.58154,1.667333,0.3421352,-34.1574,-50.79345
14320.,0.429823,0.3473549,33.57796,1.662064,0.3369082,-34.1619,-50.79771
14330.,0.4246143,0.3421427,33.57438,1.656801,0.3316868,-34.1664,-50.80197
14340.,0.4194111,0.336936,33.57081,1.651543,0.326471,-34.17089,-50.80623
14350.,0.4142135,0.3317348,33.56724,1.646291,0.3212606,-34.17538,-50.81048
14360.,0.4090213,0.3265391,33.56367,1.641045,0.3160557,-34.17986,-50.81472
14370.,0.4038346,0.3213489,33.56011,1.635804,0.3108563,-34.18434,-50.81896
14380.,0.3986534,0.3161642,33.55656,1.630568,0.3056624,-34.18881,-50.8232
14390.,0.3934776,0.3109849,33.553,1.625338,0.300474,-34.19328,-50.82743
14400.,0.3883073,0.3058111,33.54946,1.620114,0.2952911,-34.19775,-50.83166
14410.,0.3831425,0.3006428,33.54591,1.614895,0.2901136,-34.20221,-50.83588
14420.,0.3779831,0.2954799,33.54237,1.609681,0.2849416,-34.20666,-50.8401
14430.,0.3728291,0.2903224,33.53883,1.604474,0.279775,-34.21111,-50.84431
14440.,0.3676806,0.2851704,33.5353,1.599271,0.2746139,-34.21556,-50.84852
14450.,0.3625376,0.2800239,33.53177,1.594074,0.2694582,-34.22,-50.85272
14460.,0.3573999,0.2748827,33.52824,1.588883,0.264308,-34.22444,-50.85692
14470.,0.3522677,0.269747,33.52472,1.583697,0.2591632,-34.22887,-50.86112
14480.,0.3471409,0.2646167,33.5212,1.578516,0.2540239,-34.2333,-50.86531
14490.,0.3420195,0.2594918,33.51769,1.573341,0.2488899,-34.23772,-50.8695
14500.,0.3369035,0.2543724,33.51418,1.568172,0.2437614,-34.24214,-50.87368
14510.,0.3317929,0.2492583,33.51067,1.563007,0.2386383,-34.24655,-50.87786
14520.,0.3266877,0.2441496,33.50716,1.557849,0.2335206,-34.25096,-50.88203
14530.,0.3215878,0.2390463,33.50367,1.552695,0.2284083,-34.25536,-50.8862
14540.,0.3164934,0.2339484,33.50017,1.547548,0.2233013,-34.25976,-50.89037
14550.,0.3114043,0.2288559,33.49668,1.542405,0.2181998,-34.26416,-50.89453
14560.,0.3063206,0.2237687,33.49319,1.537268,0.2131036,-34.26855,-50.89869
14570.,0.3012423,0.2186869,33.4897,1.532137,0.2080128,-34.27293,-50.90284
14580.,0.2961693,0.2136105,33.48622,1.527011,0.2029274,-34.27731,-50.90699
14590.,0.2911016,0.2085394,33.48275,1.52189,0.1978474,-34.28169,-50.91113
14600.,0.2860393,0.2034736,33.47927,1.516774,0.1927727,-34.28606,-50.91527
14610.,0.2809824,0.1984132,33.4758,1.511664,0.1877033,-34.29043,-50.9194
14620.,0.2759307,0.1933582,33.47234,1.50656,0.1826393,-34.29479,-50.92353
14630.,0.2708844,0.1883084,33.46888,1.501461,0.1775806,-34.29915,-50.92766
14640.,0.2658434,0.183264,33.46542,1.496367,0.1725273,-34.3035,-50.93178
14650.,0.2608078,0.1782249,33.46196,1.491278,0.1674792,-34.30785,-50.9359
14660.,0.2557774,0.1731911,33.45851,1.486195,0.1624365,-34.31219,-50.94001
14670.,0.2507524,0.1681626,33.45507,1.481118,0.1573992,-34.31653,-50.94412
14680.,0.2457326,0.1631394,33.45162,1.476045,0.1523671,-34.32087,-50.94822
14690.,0.2407181,0.1581215,33.44818,1.470978,0.1473403,-34.3252,-50.95232
14700.,0.2357089,0.1531089,33.44475,1.465916,0.1423188,-34.32952,-50.95642
14710.,0.230705,0.1481016,33.44132,1.46086,0.1373026,-34.33384,-50.96051
14720.,0.2257064,0.1430996,33.43789,1.455809,0.1322917,-34.33816,-50.9646
14730.,0.220713,0.1381028,33.43446,1.450763,0.1272861,-34.34247,-50.96868
14740.,0.2157249,0.1331113,33.43104,1.445723,0.1222858,-34.34678,-50.97276
14750.,0.210742,0.128125,33.42763,1.440688,0.1172907,-34.35108,-50.97683
14760.,0.2057644,0.123144,33.42421,1.435658,0.1123009,-34.35538,-50.9809
14770.,0.2007921,0.1181683,33.4208,1.430633,0.1073163,-34.35967,-50.98497
14780.,0.1958249,0.1131978,33.4174,1.425614,0.102337,-34.36396,-50.98903
14790.,0.190863,0.1082325,33.41399,1.4206,0.09736291,-34.36825,-50.99308
14800.,0.1859064,0.1032725,33.41059,1.415592,0.09239407,-34.37253,-50.99714
14810.,0.1809549,0.09831765,33.4072,1.410588,0.08743047,-34.3768,-51.00118
14820.,0.1760087,0.09336805,33.40381,1.40559,0.0824721,-34.38107,-51.00523
14830.,0.1710677,0.08842366,33.40042,1.400597,0.07751895,-34.38534,-51.00927
14840.,0.1661319,0.08348447,33.39703,1.39561,0.07257101,-34.3896,-51.0133
14850.,0.1612013,0.07855049,33.39365,1.390627,0.06762828,-34.39386,-51.01733
14860.,0.1562758,0.0736217,33.39028,1.38565,0.06269075,-34.39811,-51.02136
14870.,0.1513556,0.06869811,33.3869,1.380678,0.05775843,-34.40236,-51.02538
14880.,0.1464405,0.06377969,33.38353,1.375712,0.05283129,-34.40661,-51.0294
14890.,0.1415306,0.05886646,33.38017,1.37075,0.04790935,-34.41085,-51.03342
14900.,0.1366259,0.0539584,33.37681,1.365794,0.04299258,-34.41508,-51.03743
14910.,0.1317264,0.0490555,33.37345,1.360843,0.03808099,-34.41931,-51.04143
14920.,0.126832,0.04415776,33.37009,1.355897,0.03317456,-34.42354,-51.04543
14930.,0.1219427,0.03926518,33.36674,1.350957,0.02827331,-34.42776,-51.04943
14940.,0.1170586,0.03437775,33.36339,1.346021,0.02337721,-34.43198,-51.05343
14950.,0.1121797,0.02949547,33.36005,1.341091,0.01848626,-34.43619,-51.05741
14960.,0.1073059,0.02461832,33.35671,1.336166,0.01360046,-34.4404,-51.0614
14970.,0.1024372,0.0197463,33.35337,1.331246,0.008719798,-34.4446,-51.06538
14980.,0.09757362,0.01487942,33.35004,1.326332,0.003844274,-34.4488,-51.06936
14990.,0.09271517,0.01001765,33.34671,1.321422,-0.00102612,-34.453,-51.07333
15000.,0.08786184,0.005160999,33.34338,1.316518,-0.00589139,-34.45719,-51.0773
15010.,0.08301361,0.0003094588,33.34006,1.311619,-0.01075154,-34.46138,-51.08126
15020.,0.07817049,-0.004536977,33.33674,1.306725,-0.01560658,-34.46556,-51.08522
15030.,0.07333246,-0.009378315,33.33342,1.301836,-0.02045651,-34.46974,-51.08918
15040.,0.06849952,-0.01421456,33.33011,1.296952,-0.02530134,-34.47391,-51.09313
15050.,0.06367166,-0.01904571,33.3268,1.292074,-0.03014107,-34.47808,-51.09707
15060.,0.05884888,-0.02387179,33.3235,1.2872,-0.03497572,-34.48224,-51.10102
15070.,0.05403118,-0.02869279,33.32019,1.282332,-0.03980528,-34.4864,-51.10496
15080.,0.04921854,-0.03350871,33.3169,1.277469,-0.04462976,-34.49056,-51.10889
15090.,0.04441097,-0.03831957,33.3136,1.272611,-0.04944916,-34.49471,-51.11282
15100.,0.03960845,-0.04312538,33.31031,1.267758,-0.0542635,-34.49886,-51.11675
15110.,0.03481099,-0.04792612,33.30702,1.26291,-0.05907277,-34.503,-51.12067
15120.,0.03001857,-0.05272182,33.30374,1.258067,-0.06387699,-34.50714,-51.12459
15130.,0.02523119,-0.05751248,33.30046,1.25323,-0.06867616,-34.51127,-51.1285
15140.,0.02044884,-0.0622981,33.29718,1.248397,-0.07347028,-34.5154,-51.13241
15150.,0.01567153,-0.06707868,33.29391,1.24357,-0.07825935,-34.51953,-51.13632
15160.,0.01089924,-0.07185424,33.29064,1.238747,-0.0830434,-34.52365,-51.14022
15170.,0.006131961,-0.07662478,33.28737,1.23393,-0.08782242,-34.52776,-51.14412
15180.,0.001369698,-0.0813903,33.28411,1.229117,-0.09259641,-34.53187,-51.14801
15190.,-0.003387558,-0.08615081,33.28085,1.22431,-0.09736538,-34.53598,-51.1519
15200.,-0.008139812,-0.09090632,33.2776,1.219508,-0.1021293,-34.54009,-51.15579
15210.,-0.01288707,-0.09565683,33.27434,1.214711,-0.1068883,-34.54419,-51.15967
15220.,-0.01762934,-0.1004023,33.2711,1.209919,-0.1116422,-34.54828,-51.16355
15230.,-0.02236662,-0.1051429,33.26785,1.205132,-0.1163912,-34.55237,-51.16742
15240.,-0.02709892,-0.1098784,33.26461,1.20035,-0.1211352,-34.55646,-51.17129
15250.,-0.03182625,-0.114609,33.26137,1.195573,-0.1258741,-34.56054,-51.17515
15260.,-0.03654861,-0.1193346,33.25814,1.190801,-0.1306081,-34.56462,-51.17902
15270.,-0.04126601,-0.1240552,33.25491,1.186034,-0.1353372,-34.56869,-51.18287
15280.,-0.04597845,-0.1287709,33.25168,1.181272,-0.1400612,-34.57276,-51.18673
15290.,-0.05068594,-0.1334816,33.24845,1.176515,-0.1447803,-34.57682,-51.19057
15300.,-0.05538848,-0.1381874,33.24523,1.171763,-0.1494945,-34.58088,-51.19442
15310.,-0.06008608,-0.1428882,33.24202,1.167016,-0.1542036,-34.58494,-51.19826
15320.,-0.06477875,-0.1475841,33.2388,1.162274,-0.1589079,-34.58899,-51.2021
15330.,-0.06946648,-0.152275,33.23559,1.157537,-0.1636072,-34.59304,-51.20593
15340.,-0.07414929,-0.156961,33.23238,1.152805,-0.1683015,-34.59708,-51.20976
15350.,-0.07882718,-0.1616421,33.22918,1.148078,-0.1729909,-34.60112,-51.21358
15360.,-0.08350015,-0.1663183,33.22598,1.143355,-0.1776755,-34.60516,-51.2174
15370.,-0.08816822,-0.1709896,33.22278,1.138638,-0.182355,-34.60919,-51.22122
15380.,-0.09283138,-0.1756559,33.21959,1.133926,-0.1870297,-34.61322,-51.22503
15390.,-0.09748964,-0.1803174,33.2164,1.129219,-0.1916995,-34.61724,-51.22884
15400.,-0.102143,-0.184974,33.21322,1.124517,-0.1963643,-34.62126,-51.23265
15410.,-0.1067915,-0.1896256,33.21003,1.119819,-0.2010243,-34.62527,-51.23645
15420.,-0.1114351,-0.1942724,33.20685,1.115127,-0.2056793,-34.62928,-51.24024
15430.,-0.1160738,-0.1989143,33.20368,1.110439,-0.2103295,-34.63328,-51.24404
15440.,-0.1207077,-0.2035514,33.2005,1.105757,-0.2149748,-34.63729,-51.24783
15450.,-0.1253367,-0.2081835,33.19733,1.101079,-0.2196152,-34.64128,-51.25161
15460.,-0.1299608,-0.2128108,33.19417,1.096406,-0.2242507,-34.64528,-51.25539
15470.,-0.1345801,-0.2174333,33.19101,1.091738,-0.2288814,-34.64926,-51.25917
15480.,-0.1391945,-0.2220509,33.18785,1.087075,-0.2335072,-34.65325,-51.26294
15490.,-0.1438041,-0.2266636,33.18469,1.082417,-0.2381282,-34.65723,-51.26671
15500.,-0.1484088,-0.2312715,33.18154,1.077764,-0.2427443,-34.6612,-51.27047
15510.,-0.1530087,-0.2358746,33.17839,1.073116,-0.2473556,-34.66518,-51.27424
15520.,-0.1576038,-0.2404728,33.17524,1.068472,-0.251962,-34.66914,-51.27799
15530.,-0.162194,-0.2450662,33.1721,1.063834,-0.2565636,-34.67311,-51.28175
15540.,-0.1667795,-0.2496548,33.16896,1.0592,-0.2611603,-34.67707,-51.28549
15550.,-0.1713601,-0.2542386,33.16583,1.054571,-0.2657523,-34.68102,-51.28924
15560.,-0.1759359,-0.2588175,33.1627,1.049947,-0.2703394,-34.68497,-51.29298
15570.,-0.1805069,-0.2633917,33.15957,1.045328,-0.2749217,-34.68892,-51.29672
15580.,-0.1850731,-0.267961,33.15644,1.040714,-0.2794992,-34.69286,-51.30045
15590.,-0.1896345,-0.2725256,33.15332,1.036105,-0.2840719,-34.6968,-51.30418
15600.,-0.1941912,-0.2770853,33.1502,1.0315,-0.2886398,-34.70074,-51.30791
15610.,-0.198743,-0.2816403,33.14709,1.0269,-0.2932029,-34.70467,-51.31163
15620.,-0.2032901,-0.2861905,33.14397,1.022305,-0.2977612,-34.70859,-51.31535
15630.,-0.2078324,-0.2907359,33.14087,1.017715,-0.3023147,-34.71251,-51.31906
15640.,-0.2123699,-0.2952766,33.13776,1.01313,-0.3068635,-34.71643,-51.32277
15650.,-0.2169027,-0.2998125,33.13466,1.008549,-0.3114075,-34.72035,-51.32648
15660.,-0.2214307,-0.3043436,33.13156,1.003974,-0.3159467,-34.72426,-51.33018
15670.,-0.225954,-0.30887,33.12846,0.9994028,-0.3204811,-34.72816,-51.33388
15680.,-0.2304725,-0.3133917,33.12537,0.9948367,-0.3250108,-34.73206,-51.33757
15690.,-0.2349863,-0.3179086,33.12228,0.9902754,-0.3295358,-34.73596,-51.34126
15700.,-0.2394954,-0.3224207,33.1192,0.9857188,-0.334056,-34.73985,-51.34495
15710.,-0.2439997,-0.3269281,33.11612,0.9811671,-0.3385715,-34.74374,-51.34863
15720.,-0.2484993,-0.3314308,33.11304,0.9766201,-0.3430822,-34.74763,-51.35231
15730.,-0.2529942,-0.3359288,33.10996,0.9720779,-0.3475882,-34.75151,-51.35599
15740.,-0.2574843,-0.3404221,33.10689,0.9675404,-0.3520895,-34.75539,-51.35966
15750.,-0.2619698,-0.3449106,33.10382,0.9630077,-0.356586,-34.75926,-51.36332
15760.,-0.2664506,-0.3493945,33.10076,0.9584798,-0.3610779,-34.76313,-51.36699
15770.,-0.2709266,-0.3538736,33.09769,0.9539566,-0.365565,-34.76699,-51.37065
15780.,-0.275398,-0.358348,33.09463,0.9494381,-0.3700474,-34.77085,-51.3743
15790.,-0.2798647,-0.3628178,33.09158,0.9449244,-0.3745252,-34.77471,-51.37796
15800.,-0.2843266,-0.3672829,33.08853,0.9404154,-0.3789982,-34.77856,-51.3816
15810.,-0.288784,-0.3717432,33.08548,0.9359111,-0.3834665,-34.78241,-51.38525
15820.,-0.2932366,-0.3761989,33.08243,0.9314116,-0.3879302,-34.78626,-51.38889
15830.,-0.2976846,-0.38065,33.07939,0.9269168,-0.3923892,-34.7901,-51.39253
15840.,-0.3021279,-0.3850964,33.07635,0.9224266,-0.3968435,-34.79393,-51.39616
15850.,-0.3065665,-0.3895381,33.07331,0.9179412,-0.4012931,-34.79777,-51.39979
15860.,-0.3110005,-0.3939751,33.07028,0.9134605,-0.4057381,-34.80159,-51.40341
15870.,-0.3154299,-0.3984075,33.06725,0.9089845,-0.4101784,-34.80542,-51.40703
15880.,-0.3198546,-0.4028353,33.06422,0.9045132,-0.4146141,-34.80924,-51.41065
15890.,-0.3242747,-0.4072584,33.0612,0.9000465,-0.4190451,-34.81306,-51.41427
15900.,-0.3286901,-0.4116769,33.05818,0.8955845,-0.4234715,-34.81687,-51.41788
15910.,-0.3331009,-0.4160907,33.05516,0.8911272,-0.4278933,-34.82068,-51.42148
15920.,-0.3375071,-0.4205,33.05215,0.8866746,-0.4323104,-34.82448,-51.42509
15930.,-0.3419087,-0.4249046,33.04914,0.8822267,-0.4367228,-34.82828,-51.42868
15940.,-0.3463057,-0.4293046,33.04613,0.8777833,-0.4411307,-34.83208,-51.43228
15950.,-0.350698,-0.4337,33.04313,0.8733447,-0.4455339,-34.83587,-51.43587
15960.,-0.3550858,-0.4380908,33.04013,0.8689107,-0.4499326,-34.83966,-51.43946
15970.,-0.3594689,-0.4424769,33.03713,0.8644813,-0.4543266,-34.84344,-51.44304
15980.,-0.3638475,-0.4468585,33.03414,0.8600566,-0.458716,-34.84722,-51.44662
15990.,-0.3682215,-0.4512355,33.03115,0.8556365,-0.4631008,-34.851,-51.4502
16000.,-0.3725909,-0.4556079,33.02816,0.8512211,-0.4674811,-34.85477,-51.45377
16010.,-0.3769557,-0.4599758,33.02517,0.8468102,-0.4718567,-34.85854,-51.45734
16020.,-0.3813159,-0.464339,33.02219,0.842404,-0.4762278,-34.86231,-51.46091
16030.,-0.3856716,-0.4686977,33.01921,0.8380024,-0.4805942,-34.86607,-51.46447
16040.,-0.3900227,-0.4730518,33.01624,0.8336054,-0.4849561,-34.86982,-51.46802
16050.,-0.3943693,-0.4774014,33.01327,0.829213,-0.4893135,-34.87358,-51.47158
16060.,-0.3987113,-0.4817464,33.0103,0.8248253,-0.4936663,-34.87733,-51.47513
16070.,-0.4030487,-0.4860869,33.00733,0.8204421,-0.4980145,-34.88107,-51.47868
16080.,-0.4073817,-0.4904228,33.00437,0.8160634,-0.5023581,-34.88481,-51.48222
16090.,-0.41171,-0.4947541,33.00141,0.8116894,-0.5066973,-34.88855,-51.48576
16100.,-0.4160339,-0.499081,32.99846,0.80732,-0.5110318,-34.89228,-51.48929
16110.,-0.4203532,-0.5034033,32.9955,0.8029551,-0.5153619,-34.89601,-51.49282
16120.,-0.424668,-0.5077211,32.99255,0.7985948,-0.5196874,-34.89974,-51.49635
16130.,-0.4289783,-0.5120343,32.98961,0.794239,-0.5240084,-34.90346,-51.49988
16140.,-0.4332841,-0.5163431,32.98666,0.7898879,-0.5283248,-34.90718,-51.5034
16150.,-0.4375853,-0.5206473,32.98372,0.7855412,-0.5326368,-34.91089,-51.50691
16160.,-0.4418821,-0.524947,32.98079,0.7811991,-0.5369442,-34.9146,-51.51043
16170.,-0.4461744,-0.5292423,32.97785,0.7768616,-0.5412471,-34.91831,-51.51394
16180.,-0.4504621,-0.533533,32.97492,0.7725286,-0.5455455,-34.92201,-51.51744
16190.,-0.4547454,-0.5378192,32.97199,0.7682001,-0.5498394,-34.92571,-51.52094
16200.,-0.4590242,-0.542101,32.96907,0.7638762,-0.5541289,-34.9294,-51.52444
16210.,-0.4632985,-0.5463783,32.96615,0.7595568,-0.5584138,-34.93309,-51.52794
16220.,-0.4675684,-0.5506511,32.96323,0.7552419,-0.5626942,-34.93678,-51.53143
16230.,-0.4718338,-0.5549194,32.96031,0.7509315,-0.5669702,-34.94046,-51.53492
16240.,-0.4760947,-0.5591833,32.9574,0.7466256,-0.5712417,-34.94414,-51.5384
16250.,-0.4803511,-0.5634427,32.95449,0.7423242,-0.5755087,-34.94782,-51.54188
16260.,-0.4846031,-0.5676976,32.95159,0.7380274,-0.5797713,-34.95149,-51.54536
16270.,-0.4888507,-0.5719481,32.94868,0.733735,-0.5840294,-34.95515,-51.54883
16280.,-0.4930938,-0.5761942,32.94579,0.7294471,-0.5882831,-34.95882,-51.5523
16290.,-0.4973325,-0.5804358,32.94289,0.7251637,-0.5925323,-34.96248,-51.55577
16300.,-0.5015667,-0.5846729,32.94,0.7208848,-0.596777,-34.96613,-51.55923
16310.,-0.5057965,-0.5889057,32.9371,0.7166103,-0.6010173,-34.96979,-51.56269
16320.,-0.5100219,-0.593134,32.93422,0.7123404,-0.6052532,-34.97343,-51.56614
16330.,-0.5142429,-0.5973579,32.93133,0.7080748,-0.6094847,-34.97708,-51.56959
16340.,-0.5184594,-0.6015773,32.92845,0.7038138,-0.6137117,-34.98072,-51.57304
16350.,-0.5226715,-0.6057924,32.92557,0.6995572,-0.6179343,-34.98436,-51.57648
16360.,-0.5268793,-0.610003,32.9227,0.695305,-0.6221525,-34.98799,-51.57992
16370.,-0.5310826,-0.6142093,32.91983,0.6910573,-0.6263663,-34.99162,-51.58336
16380.,-0.5352815,-0.6184111,32.91696,0.6868141,-0.6305756,-34.99524,-51.58679
16390.,-0.5394761,-0.6226085,32.91409,0.6825753,-0.6347806,-34.99886,-51.59022
16400.,-0.5436662,-0.6268016,32.91123,0.6783409,-0.6389812,-35.00248,-51.59365
16410.,-0.547852,-0.6309903,32.90837,0.6741109,-0.6431774,-35.0061,-51.59707
16420.,-0.5520334,-0.6351746,32.90551,0.6698854,-0.6473692,-35.00971,-51.60049
16430.,-0.5562104,-0.6393545,32.90266,0.6656642,-0.6515566,-35.01331,-51.60391
16440.,-0.5603831,-0.64353,32.89981,0.6614475,-0.6557396,-35.01692,-51.60732
16450.,-0.5645514,-0.6477012,32.89696,0.6572352,-0.6599183,-35.02051,-51.61073
16460.,-0.5687153,-0.651868,32.89412,0.6530273,-0.6640926,-35.02411,-51.61413
16470.,-0.5728749,-0.6560305,32.89128,0.6488238,-0.6682625,-35.0277,-51.61753
16480.,-0.5770301,-0.6601886,32.88844,0.6446247,-0.6724281,-35.03129,-51.62093
16490.,-0.581181,-0.6643424,32.8856,0.6404299,-0.6765893,-35.03487,-51.62432
16500.,-0.5853276,-0.6684918,32.88277,0.6362396,-0.6807462,-35.03845,-51.62771
16510.,-0.5894698,-0.6726369,32.87994,0.6320536,-0.6848987,-35.04203,-51.6311
16520.,-0.5936077,-0.6767777,32.87711,0.627872,-0.6890469,-35.0456,-51.63448
16530.,-0.5977412,-0.6809141,32.87429,0.6236948,-0.6931907,-35.04917,-51.63786
16540.,-0.6018705,-0.6850462,32.87147,0.6195219,-0.6973302,-35.05274,-51.64124
16550.,-0.6059954,-0.689174,32.86865,0.6153534,-0.7014654,-35.0563,-51.64461
16560.,-0.610116,-0.6932975,32.86584,0.6111893,-0.7055963,-35.05985,-51.64798
16570.,-0.6142323,-0.6974166,32.86303,0.6070295,-0.7097229,-35.06341,-51.65135
16580.,-0.6183443,-0.7015315,32.86022,0.602874,-0.7138451,-35.06696,-51.65471
16590.,-0.622452,-0.7056421,32.85741,0.5987229,-0.7179631,-35.07051,-51.65807
16600.,-0.6265555,-0.7097483,32.85461,0.5945762,-0.7220767,-35.07405,-51.66142
16610.,-0.6306546,-0.7138503,32.85181,0.5904337,-0.726186,-35.07759,-51.66478
16620.,-0.6347494,-0.717948,32.84902,0.5862956,-0.7302911,-35.08112,-51.66812
16630.,-0.63884,-0.7220414,32.84622,0.5821618,-0.7343918,-35.08465,-51.67147
