Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
14370.,34.19129,0.4831734,0.7261842,2.087378,0.659412,-33.90561,-50.45359
14380.,34.18783,0.4781032,0.7211319,2.082277,0.6543452,-33.90997,-50.45772
14390.,34.18437,0.4730383,0.716085,2.077182,0.6492837,-33.91433,-50.46184
14400.,34.18091,0.4679788,0.7110435,2.072092,0.6442277,-33.91869,-50.46596
14410.,34.17746,0.4629247,0.7060073,2.067008,0.6391769,-33.92304,-50.47007
14420.,34.17401,0.4578759,0.7009764,2.061929,0.6341316,-33.92739,-50.47418
14430.,34.17057,0.4528325,0.6959509,2.056855,0.6290915,-33.93174,-50.47829
14440.,34.16713,0.4477944,0.6909307,2.051787,0.6240568,-33.93607,-50.48239
14450.,34.16369,0.4427616,0.6859158,2.046724,0.6190275,-33.94041,-50.48648
14460.,34.16026,0.4377342,0.6809062,2.041666,0.6140034,-33.94474,-50.49057
14470.,34.15683,0.4327121,0.675902,2.036614,0.6089847,-33.94906,-50.49466
14480.,34.15341,0.4276953,0.670903,2.031567,0.6039713,-33.95338,-50.49875
14490.,34.14998,0.4226839,0.6659093,2.026525,0.5989632,-33.9577,-50.50283
14500.,34.14657,0.4176777,0.6609209,2.021489,0.5939605,-33.96201,-50.5069
14510.,34.14315,0.4126768,0.6559378,2.016458,0.588963,-33.96632,-50.51097
14520.,34.13974,0.4076813,0.65096,2.011433,0.5839708,-33.97062,-50.51504
14530.,34.13634,0.402691,0.6459875,2.006412,0.5789839,-33.97492,-50.5191
14540.,34.13293,0.397706,0.6410202,2.001397,0.5740022,-33.97921,-50.52316
14550.,34.12953,0.3927263,0.6360581,1.996388,0.5690259,-33.9835,-50.52721
14560.,34.12614,0.3877518,0.6311014,1.991383,0.5640548,-33.98778,-50.53126
14570.,34.12275,0.3827826,0.6261498,1.986384,0.559089,-33.99206,-50.5353
14580.,34.11936,0.3778187,0.6212036,1.981391,0.5541284,-33.99633,-50.53934
14590.,34.11597,0.37286,0.6162625,1.976402,0.5491731,-34.00061,-50.54338
14600.,34.11259,0.3679066,0.6113267,1.971419,0.544223,-34.00487,-50.54741
14610.,34.10921,0.3629584,0.6063961,1.966441,0.5392782,-34.00913,-50.55144
14620.,34.10584,0.3580155,0.6014708,1.961469,0.5343386,-34.01339,-50.55546
14630.,34.10247,0.3530778,0.5965506,1.956501,0.5294042,-34.01764,-50.55948
14640.,34.0991,0.3481453,0.5916357,1.951539,0.5244751,-34.02189,-50.5635
14650.,34.09574,0.343218,0.5867259,1.946582,0.5195511,-34.02613,-50.56751
14660.,34.09238,0.338296,0.5818214,1.941631,0.5146324,-34.03037,-50.57151
14670.,34.08903,0.3333791,0.576922,1.936684,0.5097189,-34.0346,-50.57552
14680.,34.08568,0.3284675,0.5720278,1.931743,0.5048106,-34.03883,-50.57951
14690.,34.08233,0.323561,0.5671388,1.926807,0.4999074,-34.04306,-50.58351
14700.,34.07898,0.3186598,0.562255,1.921877,0.4950095,-34.04728,-50.5875
14710.,34.07564,0.3137637,0.5573764,1.916951,0.4901167,-34.0515,-50.59148
14720.,34.07231,0.3088728,0.5525029,1.912031,0.4852292,-34.05571,-50.59546
14730.,34.06897,0.3039871,0.5476345,1.907116,0.4803468,-34.05992,-50.59944
14740.,34.06564,0.2991065,0.5427714,1.902206,0.4754695,-34.06412,-50.60341
14750.,34.06232,0.2942312,0.5379133,1.897301,0.4705974,-34.06832,-50.60738
14760.,34.05899,0.2893609,0.5330604,1.892402,0.4657305,-34.07251,-50.61135
14770.,34.05567,0.2844958,0.5282127,1.887507,0.4608687,-34.0767,-50.61531
14780.,34.05236,0.2796359,0.52337,1.882618,0.456012,-34.08089,-50.61926
14790.,34.04905,0.2747811,0.5185325,1.877734,0.4511605,-34.08507,-50.62321
14800.,34.04574,0.2699314,0.5137001,1.872856,0.4463141,-34.08924,-50.62716
14810.,34.04243,0.2650869,0.5088728,1.867982,0.4414729,-34.09341,-50.6311
14820.,34.03913,0.2602474,0.5040506,1.863113,0.4366368,-34.09758,-50.63504
14830.,34.03583,0.2554131,0.4992336,1.85825,0.4318057,-34.10174,-50.63898
14840.,34.03254,0.250584,0.4944216,1.853392,0.4269798,-34.1059,-50.64291
14850.,34.02925,0.2457599,0.4896147,1.848539,0.422159,-34.11006,-50.64684
14860.,34.02596,0.2409409,0.4848128,1.843691,0.4173433,-34.11421,-50.65076
14870.,34.02268,0.236127,0.4800161,1.838848,0.4125326,-34.11835,-50.65468
14880.,34.0194,0.2313182,0.4752244,1.83401,0.4077271,-34.12249,-50.65859
14890.,34.01612,0.2265144,0.4704378,1.829178,0.4029266,-34.12663,-50.6625
14900.,34.01285,0.2217158,0.4656563,1.82435,0.3981312,-34.13076,-50.66641
14910.,34.00958,0.2169222,0.4608798,1.819528,0.3933409,-34.13489,-50.67031
14920.,34.00631,0.2121337,0.4561084,1.814711,0.3885557,-34.13901,-50.67421
14930.,34.00305,0.2073503,0.451342,1.809899,0.3837755,-34.14313,-50.6781
14940.,33.99979,0.2025719,0.4465806,1.805092,0.3790003,-34.14725,-50.68199
14950.,33.99654,0.1977985,0.4418243,1.80029,0.3742302,-34.15136,-50.68587
14960.,33.99329,0.1930302,0.437073,1.795493,0.3694651,-34.15546,-50.68976
14970.,33.99004,0.1882669,0.4323267,1.790701,0.3647051,-34.15957,-50.69363
14980.,33.98679,0.1835087,0.4275854,1.785914,0.3599501,-34.16366,-50.69751
14990.,33.98355,0.1787555,0.4228492,1.781132,0.3552001,-34.16776,-50.70137
15000.,33.98031,0.1740073,0.4181179,1.776355,0.3504552,-34.17185,-50.70524
15010.,33.97708,0.1692641,0.4133917,1.771584,0.3457152,-34.17593,-50.7091
15020.,33.97385,0.164526,0.4086704,1.766817,0.3409803,-34.18001,-50.71296
15030.,33.97062,0.1597928,0.4039542,1.762056,0.3362503,-34.18409,-50.71681
15040.,33.9674,0.1550646,0.3992429,1.757299,0.3315254,-34.18816,-50.72066
15050.,33.96418,0.1503415,0.3945366,1.752547,0.3268054,-34.19222,-50.7245
15060.,33.96096,0.1456233,0.3898352,1.747801,0.3220905,-34.19629,-50.72834
15070.,33.95775,0.1409101,0.3851389,1.743059,0.3173805,-34.20035,-50.73218
15080.,33.95454,0.1362019,0.3804475,1.738323,0.3126755,-34.2044,-50.73601
15090.,33.95133,0.1314986,0.375761,1.733591,0.3079754,-34.20845,-50.73984
15100.,33.94813,0.1268004,0.3710795,1.728865,0.3032803,-34.2125,-50.74366
15110.,33.94493,0.122107,0.3664029,1.724143,0.2985902,-34.21654,-50.74748
15120.,33.94173,0.1174187,0.3617313,1.719427,0.293905,-34.22057,-50.7513
15130.,33.93854,0.1127353,0.3570646,1.714715,0.2892248,-34.22461,-50.75511
15140.,33.93535,0.1080568,0.3524029,1.710009,0.2845495,-34.22864,-50.75892
15150.,33.93217,0.1033833,0.347746,1.705307,0.2798792,-34.23266,-50.76272
15160.,33.92898,0.09871465,0.3430941,1.700611,0.2752138,-34.23668,-50.76652
15170.,33.92581,0.09405098,0.3384471,1.695919,0.2705533,-34.2407,-50.77032
15180.,33.92263,0.08939223,0.333805,1.691232,0.2658977,-34.24471,-50.77411
15190.,33.91946,0.0847384,0.3291678,1.68655,0.261247,-34.24872,-50.7779
15200.,33.91629,0.08008948,0.3245355,1.681874,0.2566013,-34.25272,-50.78169
15210.,33.91312,0.07544546,0.3199081,1.677202,0.2519604,-34.25672,-50.78547
15220.,33.90996,0.07080635,0.3152855,1.672535,0.2473245,-34.26071,-50.78924
15230.,33.90681,0.06617213,0.3106679,1.667873,0.2426934,-34.2647,-50.79301
15240.,33.90365,0.0615428,0.3060551,1.663216,0.2380673,-34.26869,-50.79678
15250.,33.9005,0.05691836,0.3014472,1.658563,0.233446,-34.27267,-50.80055
15260.,33.89735,0.05229879,0.2968442,1.653916,0.2288296,-34.27665,-50.80431
15270.,33.89421,0.0476841,0.292246,1.649274,0.224218,-34.28062,-50.80806
15280.,33.89107,0.04307428,0.2876526,1.644636,0.2196113,-34.28459,-50.81181
15290.,33.88793,0.03846932,0.2830641,1.640003,0.2150095,-34.28856,-50.81556
15300.,33.88479,0.03386922,0.2784805,1.635376,0.2104126,-34.29252,-50.81931
15310.,33.88166,0.02927397,0.2739017,1.630753,0.2058204,-34.29648,-50.82305
15320.,33.87853,0.02468356,0.2693277,1.626135,0.2012332,-34.30043,-50.82678
15330.,33.87541,0.020098,0.2647586,1.621522,0.1966507,-34.30438,-50.83052
15340.,33.87229,0.01551728,0.2601942,1.616914,0.1920732,-34.30832,-50.83424
15350.,33.86917,0.01094139,0.2556347,1.61231,0.1875004,-34.31226,-50.83797
15360.,33.86606,0.006370319,0.25108,1.607712,0.1829324,-34.3162,-50.84169
15370.,33.86295,0.001804073,0.2465301,1.603118,0.1783693,-34.32013,-50.84541
15380.,33.85984,-0.002757359,0.241985,1.598529,0.173811,-34.32406,-50.84912
15390.,33.85673,-0.00731398,0.2374447,1.593945,0.1692575,-34.32798,-50.85283
15400.,33.85363,-0.0118658,0.2329092,1.589366,0.1647088,-34.3319,-50.85653
15410.,33.85054,-0.01641281,0.2283784,1.584792,0.1601649,-34.33582,-50.86023
15420.,33.84744,-0.02095504,0.2238525,1.580222,0.1556258,-34.33973,-50.86393
15430.,33.84435,-0.02549247,0.2193313,1.575658,0.1510914,-34.34364,-50.86763
15440.,33.84126,-0.03002512,0.2148149,1.571098,0.1465619,-34.34754,-50.87131
15450.,33.83818,-0.034553,0.2103032,1.566543,0.1420371,-34.35144,-50.875
15460.,33.8351,-0.0390761,0.2057963,1.561992,0.1375171,-34.35533,-50.87868
15470.,33.83202,-0.04359443,0.2012942,1.557447,0.1330019,-34.35922,-50.88236
15480.,33.82895,-0.048108,0.1967968,1.552906,0.1284914,-34.36311,-50.88603
15490.,33.82588,-0.05261681,0.1923041,1.54837,0.1239856,-34.36699,-50.8897
15500.,33.82281,-0.05712087,0.1878162,1.543839,0.1194847,-34.37087,-50.89337
15510.,33.81974,-0.06162018,0.183333,1.539313,0.1149884,-34.37474,-50.89703
15520.,33.81668,-0.06611475,0.1788545,1.534791,0.1104969,-34.37861,-50.90069
15530.,33.81363,-0.07060459,0.1743808,1.530275,0.1060102,-34.38248,-50.90434
15540.,33.81057,-0.07508969,0.1699118,1.525762,0.1015281,-34.38634,-50.908
15550.,33.80752,-0.07957007,0.1654475,1.521255,0.09705084,-34.3902,-50.91164
15560.,33.80447,-0.08404572,0.1609878,1.516753,0.09257825,-34.39405,-50.91529
15570.,33.80143,-0.08851666,0.1565329,1.512255,0.08811037,-34.3979,-50.91892
15580.,33.79839,-0.09298289,0.1520827,1.507762,0.0836472,-34.40175,-50.92256
15590.,33.79535,-0.09744442,0.1476372,1.503273,0.07918873,-34.40559,-50.92619
15600.,33.79231,-0.1019012,0.1431964,1.49879,0.07473496,-34.40943,-50.92982
15610.,33.78928,-0.1063534,0.1387602,1.494311,0.07028589,-34.41326,-50.93344
15620.,33.78625,-0.1108008,0.1343287,1.489837,0.0658415,-34.41709,-50.93706
15630.,33.78323,-0.1152436,0.1299019,1.485367,0.06140179,-34.42092,-50.94068
15640.,33.78021,-0.1196816,0.1254797,1.480903,0.05696676,-34.42474,-50.94429
15650.,33.77719,-0.124115,0.1210622,1.476443,0.05253639,-34.42856,-50.9479
15660.,33.77417,-0.1285438,0.1166494,1.471987,0.0481107,-34.43237,-50.95151
15670.,33.77116,-0.1329678,0.1122412,1.467537,0.04368967,-34.43618,-50.95511
15680.,33.76815,-0.1373872,0.1078377,1.463091,0.03927329,-34.43998,-50.9587
15690.,33.76515,-0.141802,0.1034388,1.458649,0.03486157,-34.44379,-50.9623
15700.,33.76215,-0.1462121,0.09904448,1.454213,0.03045449,-34.44758,-50.96589
15710.,33.75915,-0.1506176,0.09465483,1.449781,0.02605205,-34.45138,-50.96947
15720.,33.75615,-0.1550184,0.09026981,1.445354,0.02165425,-34.45517,-50.97305
15730.,33.75316,-0.1594146,0.0858894,1.440931,0.01726108,-34.45895,-50.97663
15740.,33.75017,-0.1638061,0.08151361,1.436513,0.01287253,-34.46273,-50.98021
15750.,33.74718,-0.1681931,0.07714242,1.4321,0.00848861,-34.46651,-50.98378
15760.,33.7442,-0.1725754,0.07277584,1.427691,0.004109302,-34.47028,-50.98735
15770.,33.74122,-0.1769531,0.06841386,1.423287,-0.0002653965,-34.47405,-50.99091
15780.,33.73824,-0.1813262,0.06405647,1.418888,-0.004635489,-34.47782,-50.99447
15790.,33.73527,-0.1856947,0.05970367,1.414493,-0.009000981,-34.48158,-50.99802
15800.,33.7323,-0.1900586,0.05535545,1.410103,-0.01336188,-34.48534,-51.00158
15810.,33.72933,-0.1944179,0.05101181,1.405718,-0.01771818,-34.48909,-51.00512
15820.,33.72637,-0.1987726,0.04667274,1.401337,-0.0220699,-34.49284,-51.00867
15830.,33.72341,-0.2031227,0.04233824,1.39696,-0.02641704,-34.49659,-51.01221
15840.,33.72045,-0.2074683,0.03800831,1.392589,-0.03075961,-34.50033,-51.01575
15850.,33.7175,-0.2118093,0.03368293,1.388222,-0.0350976,-34.50407,-51.01928
15860.,33.71455,-0.2161457,0.0293621,1.383859,-0.03943103,-34.5078,-51.02281
15870.,33.7116,-0.2204775,0.02504583,1.379501,-0.0437599,-34.51153,-51.02634
15880.,33.70866,-0.2248048,0.02073409,1.375148,-0.04808422,-34.51526,-51.02986
15890.,33.70571,-0.2291275,0.01642689,1.370799,-0.05240398,-34.51898,-51.03338
15900.,33.70278,-0.2334457,0.01212423,1.366455,-0.0567192,-34.5227,-51.03689
15910.,33.69984,-0.2377594,0.007826096,1.362116,-0.06102987,-34.52641,-51.0404
15920.,33.69691,-0.2420685,0.003532484,1.357781,-0.06533602,-34.53012,-51.04391
15930.,33.69398,-0.2463731,-0.0007566103,1.35345,-0.06963763,-34.53383,-51.04741
15940.,33.69105,-0.2506731,-0.005041191,1.349124,-0.07393471,-34.53753,-51.05091
15950.,33.68813,-0.2549686,-0.009321264,1.344803,-0.07822728,-34.54123,-51.05441
15960.,33.68521,-0.2592596,-0.01359683,1.340486,-0.08251533,-34.54492,-51.0579
15970.,33.6823,-0.2635461,-0.0178679,1.336174,-0.08679887,-34.54861,-51.06139
15980.,33.67938,-0.2678281,-0.02213448,1.331866,-0.0910779,-34.5523,-51.06488
15990.,33.67647,-0.2721056,-0.02639657,1.327563,-0.09535243,-34.55598,-51.06836
16000.,33.67357,-0.2763786,-0.03065417,1.323265,-0.09962247,-34.55966,-51.07184
16010.,33.67066,-0.280647,-0.0349073,1.31897,-0.103888,-34.56334,-51.07531
16020.,33.66776,-0.284911,-0.03915595,1.314681,-0.1081491,-34.56701,-51.07878
16030.,33.66486,-0.2891706,-0.04340014,1.310396,-0.1124057,-34.57068,-51.08225
16040.,33.66197,-0.2934256,-0.04763985,1.306115,-0.1166578,-34.57434,-51.08571
16050.,33.65908,-0.2976762,-0.05187511,1.301839,-0.1209054,-34.578,-51.08917
16060.,33.65619,-0.3019222,-0.05610592,1.297568,-0.1251485,-34.58166,-51.09263
16070.,33.6533,-0.3061639,-0.06033228,1.2933,-0.1293873,-34.58531,-51.09608
16080.,33.65042,-0.310401,-0.06455419,1.289038,-0.1336215,-34.58896,-51.09953
16090.,33.64754,-0.3146338,-0.06877166,1.28478,-0.1378513,-34.5926,-51.10298
16100.,33.64467,-0.318862,-0.07298469,1.280526,-0.1420766,-34.59624,-51.10642
16110.,33.64179,-0.3230858,-0.0771933,1.276277,-0.1462975,-34.59988,-51.10986
16120.,33.63892,-0.3273052,-0.08139748,1.272032,-0.150514,-34.60351,-51.11329
16130.,33.63606,-0.3315202,-0.08559724,1.267792,-0.154726,-34.60714,-51.11672
16140.,33.63319,-0.3357307,-0.08979259,1.263556,-0.1589337,-34.61077,-51.12015
16150.,33.63033,-0.3399368,-0.09398352,1.259325,-0.1631368,-34.61439,-51.12357
16160.,33.62748,-0.3441384,-0.09817005,1.255098,-0.1673356,-34.61801,-51.12699
16170.,33.62462,-0.3483357,-0.1023522,1.250875,-0.17153,-34.62162,-51.13041
16180.,33.62177,-0.3525285,-0.1065299,1.246657,-0.1757199,-34.62523,-51.13382
16190.,33.61892,-0.3567169,-0.1107033,1.242444,-0.1799054,-34.62884,-51.13723
16200.,33.61608,-0.360901,-0.1148722,1.238235,-0.1840866,-34.63244,-51.14064
16210.,33.61324,-0.3650806,-0.1190368,1.23403,-0.1882633,-34.63604,-51.14404
16220.,33.6104,-0.3692559,-0.123197,1.229829,-0.1924357,-34.63963,-51.14744
16230.,33.60756,-0.3734267,-0.1273528,1.225634,-0.1966037,-34.64322,-51.15083
16240.,33.60473,-0.3775932,-0.1315042,1.221442,-0.2007673,-34.64681,-51.15422
16250.,33.6019,-0.3817553,-0.1356513,1.217255,-0.2049265,-34.65039,-51.15761
16260.,33.59907,-0.385913,-0.1397941,1.213072,-0.2090813,-34.65397,-51.161
16270.,33.59625,-0.3900664,-0.1439325,1.208894,-0.2132318,-34.65755,-51.16438
16280.,33.59343,-0.3942154,-0.1480665,1.20472,-0.217378,-34.66112,-51.16775
16290.,33.59061,-0.39836,-0.1521962,1.20055,-0.2215197,-34.66469,-51.17113
16300.,33.58779,-0.4025003,-0.1563215,1.196385,-0.2256571,-34.66826,-51.1745
16310.,33.58498,-0.4066362,-0.1604425,1.192225,-0.2297902,-34.67182,-51.17786
16320.,33.58217,-0.4107678,-0.1645592,1.188068,-0.233919,-34.67537,-51.18123
16330.,33.57937,-0.4148951,-0.1686716,1.183916,-0.2380434,-34.67893,-51.18459
16340.,33.57656,-0.419018,-0.1727796,1.179768,-0.2421634,-34.68248,-51.18794
16350.,33.57376,-0.4231366,-0.1768833,1.175625,-0.2462792,-34.68602,-51.19129
16360.,33.57097,-0.4272508,-0.1809828,1.171486,-0.2503906,-34.68957,-51.19464
16370.,33.56817,-0.4313608,-0.1850779,1.167351,-0.2544977,-34.69311,-51.19799
16380.,33.56538,-0.4354664,-0.1891687,1.163221,-0.2586004,-34.69664,-51.20133
16390.,33.5626,-0.4395677,-0.1932552,1.159095,-0.2626989,-34.70017,-51.20467
16400.,33.55981,-0.4436647,-0.1973374,1.154974,-0.2667931,-34.7037,-51.208
16410.,33.55703,-0.4477574,-0.2014153,1.150856,-0.270883,-34.70722,-51.21133
16420.,33.55425,-0.4518458,-0.205489,1.146743,-0.2749685,-34.71074,-51.21466
16430.,33.55147,-0.4559299,-0.2095584,1.142635,-0.2790498,-34.71426,-51.21799
16440.,33.5487,-0.4600098,-0.2136235,1.13853,-0.2831268,-34.71777,-51.22131
16450.,33.54593,-0.4640853,-0.2176843,1.13443,-0.2871996,-34.72128,-51.22463
16460.,33.54316,-0.4681566,-0.2217409,1.130335,-0.291268,-34.72479,-51.22794
16470.,33.5404,-0.4722236,-0.2257932,1.126243,-0.2953322,-34.72829,-51.23125
16480.,33.53764,-0.4762863,-0.2298412,1.122156,-0.2993921,-34.73179,-51.23456
16490.,33.53488,-0.4803448,-0.233885,1.118073,-0.3034477,-34.73528,-51.23786
16500.,33.53213,-0.484399,-0.2379246,1.113995,-0.3074991,-34.73877,-51.24116
16510.,33.52937,-0.4884489,-0.2419599,1.10992,-0.3115463,-34.74226,-51.24446
16520.,33.52662,-0.4924946,-0.245991,1.10585,-0.3155892,-34.74574,-51.24775
16530.,33.52388,-0.4965361,-0.2500178,1.101785,-0.3196278,-34.74922,-51.25104
16540.,33.52114,-0.5005733,-0.2540404,1.097723,-0.3236622,-34.7527,-51.25433
16550.,33.51839,-0.5046062,-0.2580588,1.093666,-0.3276924,-34.75617,-51.25761
16560.,33.51566,-0.508635,-0.262073,1.089613,-0.3317183,-34.75964,-51.26089
16570.,33.51292,-0.5126595,-0.266083,1.085564,-0.3357401,-34.7631,-51.26416
16580.,33.51019,-0.5166798,-0.2700887,1.08152,-0.3397576,-34.76656,-51.26744
16590.,33.50746,-0.5206959,-0.2740903,1.07748,-0.3437709,-34.77002,-51.2707
16600.,33.50474,-0.5247077,-0.2780876,1.073444,-0.3477799,-34.77348,-51.27397
16610.,33.50201,-0.5287154,-0.2820808,1.069412,-0.3517848,-34.77693,-51.27723
16620.,33.49929,-0.5327188,-0.2860698,1.065385,-0.3557855,-34.78037,-51.28049
16630.,33.49658,-0.5367181,-0.2900546,1.061361,-0.3597819,-34.78382,-51.28375
16640.,33.49386,-0.5407131,-0.2940352,1.057342,-0.3637742,-34.78726,-51.287
16650.,33.49115,-0.544704,-0.2980116,1.053327,-0.3677623,-34.79069,-51.29025
16660.,33.48844,-0.5486906,-0.3019839,1.049317,-0.3717462,-34.79413,-51.29349
16670.,33.48574,-0.5526731,-0.3059519,1.04531,-0.3757259,-34.79755,-51.29673
16680.,33.48304,-0.5566515,-0.3099159,1.041308,-0.3797015,-34.80098,-51.29997
16690.,33.48034,-0.5606256,-0.3138756,1.03731,-0.3836729,-34.8044,-51.30321
16700.,33.47764,-0.5645956,-0.3178312,1.033316,-0.3876401,-34.80782,-51.30644
16710.,33.47494,-0.5685614,-0.3217827,1.029327,-0.3916032,-34.81123,-51.30967
16720.,33.47225,-0.572523,-0.32573,1.025341,-0.3955621,-34.81464,-51.31289
16730.,33.46957,-0.5764805,-0.3296732,1.02136,-0.3995168,-34.81805,-51.31611
16740.,33.46688,-0.5804339,-0.3336123,1.017383,-0.4034674,-34.82146,-51.31933
16750.,33.4642,-0.5843831,-0.3375472,1.01341,-0.4074139,-34.82486,-51.32254
16760.,33.46152,-0.5883282,-0.3414779,1.009441,-0.4113562,-34.82825,-51.32575
16770.,33.45884,-0.5922691,-0.3454046,1.005477,-0.4152944,-34.83165,-51.32896
16780.,33.45617,-0.5962059,-0.3493272,1.001516,-0.4192284,-34.83503,-51.33217
16790.,33.4535,-0.6001386,-0.3532456,0.9975598,-0.4231584,-34.83842,-51.33537
16800.,33.45083,-0.6040671,-0.3571599,0.9936077,-0.4270842,-34.8418,-51.33857
16810.,33.44816,-0.6079915,-0.3610701,0.9896597,-0.4310059,-34.84518,-51.34176
16820.,33.4455,-0.6119118,-0.3649762,0.9857158,-0.4349235,-34.84856,-51.34495
16830.,33.44284,-0.6158281,-0.3688783,0.9817761,-0.438837,-34.85193,-51.34814
16840.,33.44019,-0.6197402,-0.3727762,0.9778405,-0.4427463,-34.8553,-51.35132
16850.,33.43753,-0.6236482,-0.37667,0.973909,-0.4466516,-34.85866,-51.3545
16860.,33.43488,-0.6275521,-0.3805598,0.9699816,-0.4505528,-34.86202,-51.35768
16870.,33.43223,-0.6314519,-0.3844455,0.9660584,-0.4544499,-34.86538,-51.36086
16880.,33.42959,-0.6353476,-0.3883271,0.9621393,-0.4583429,-34.86873,-51.36403
16890.,33.42694,-0.6392392,-0.3922047,0.9582242,-0.4622319,-34.87209,-51.36719
16900.,33.4243,-0.6431268,-0.3960781,0.9543133,-0.4661167,-34.87543,-51.37036
16910.,33.42167,-0.6470103,-0.3999475,0.9504065,-0.4699975,-34.87878,-51.37352
16920.,33.41903,-0.6508897,-0.4038129,0.9465038,-0.4738742,-34.88212,-51.37668
16930.,33.4164,-0.6547651,-0.4076742,0.9426051,-0.4777469,-34.88545,-51.37983
16940.,33.41377,-0.6586364,-0.4115315,0.9387106,-0.4816155,-34.88879,-51.38298
16950.,33.41115,-0.6625036,-0.4153847,0.9348201,-0.48548,-34.89211,-51.38613
16960.,33.40853,-0.6663668,-0.4192339,0.9309337,-0.4893405,-34.89544,-51.38928
16970.,33.40591,-0.6702259,-0.423079,0.9270514,-0.493197,-34.89876,-51.39242
16980.,33.40329,-0.674081,-0.4269202,0.9231731,-0.4970494,-34.90208,-51.39555
16990.,33.40067,-0.6779321,-0.4307573,0.9192989,-0.5008978,-34.9054,-51.39869
17000.,33.39806,-0.6817791,-0.4345903,0.9154288,-0.5047421,-34.90871,-51.40182
17010.,33.39545,-0.6856221,-0.4384194,0.9115627,-0.5085824,-34.91202,-51.40495
17020.,33.39285,-0.6894611,-0.4422444,0.9077007,-0.5124187,-34.91532,-51.40807
17030.,33.39024,-0.693296,-0.4460655,0.9038427,-0.516251,-34.91863,-51.4112
17040.,33.38764,-0.697127,-0.4498825,0.8999888,-0.5200793,-34.92192,-51.41431
