Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
29650.,1.725749,4.398157,2.621467,3.756056,34.34289,-24.89031,-23.67754
29660.,1.733465,4.425771,2.637166,3.765795,34.36795,-24.82772,-23.51871
29670.,1.741332,4.453591,2.653038,3.775699,34.39284,-24.76489,-23.36008
29680.,1.749348,4.481617,2.669082,3.785767,34.41758,-24.70184,-23.20166
29690.,1.757514,4.509849,2.685298,3.795999,34.44216,-24.63855,-23.04345
29700.,1.765829,4.538284,2.701686,3.806394,34.46658,-24.57504,-22.88543
29710.,1.774293,4.566922,2.718244,3.816951,34.49086,-24.5113,-22.72762
29720.,1.782906,4.595763,2.734973,3.827671,34.51499,-24.44735,-22.57002
29730.,1.791666,4.624804,2.751871,3.838552,34.53898,-24.38317,-22.41262
29740.,1.800574,4.654045,2.768938,3.849594,34.56282,-24.31878,-22.25542
29750.,1.80963,4.683485,2.786173,3.860797,34.58653,-24.25417,-22.09842
29760.,1.818833,4.713123,2.803576,3.87216,34.6101,-24.18935,-21.94162
29770.,1.828182,4.742835,2.82105,3.883685,34.63356,-24.12466,-21.76852
29780.,1.837676,4.772575,2.838557,3.895371,34.65692,-24.06022,-21.5896
29790.,1.847315,4.802343,2.856099,3.907219,34.68017,-23.99602,-21.41097
29800.,1.857096,4.832139,2.873673,3.919227,34.70332,-23.93207,-21.23262
29810.,1.867019,4.861963,2.891282,3.931394,34.72636,-23.86836,-21.05456
29820.,1.877082,4.891814,2.908924,3.943718,34.74931,-23.80488,-20.87679
29830.,1.887284,4.921692,2.926598,3.956197,34.77216,-23.74165,-20.6993
29840.,1.897624,4.951597,2.944306,3.968831,34.79491,-23.67865,-20.5221
29850.,1.9081,4.981529,2.962046,3.981618,34.81756,-23.61588,-20.34519
29860.,1.918712,5.011488,2.979818,3.994557,34.84013,-23.55334,-20.16855
29870.,1.929458,5.041473,2.997623,4.007646,34.8626,-23.49102,-19.9922
29880.,1.940338,5.071484,3.01546,4.020883,34.88497,-23.42893,-19.81614
29890.,1.951349,5.101521,3.033329,4.034269,34.90726,-23.36706,-19.64035
29900.,1.962491,5.131583,3.051229,4.0478,34.92946,-23.30541,-19.46485
29910.,1.973762,5.161672,3.069161,4.061477,34.95158,-23.24398,-19.28963
29920.,1.985162,5.191786,3.087124,4.075298,34.9736,-23.18276,-19.11469
29930.,1.996689,5.221925,3.105119,4.08926,34.99555,-23.12176,-18.94004
29940.,2.008343,5.252089,3.123144,4.103364,35.01741,-23.06096,-18.76566
29950.,2.020122,5.282278,3.1412,4.117608,35.03919,-23.00037,-18.59156
29960.,2.032025,5.312491,3.159287,4.131991,35.06088,-22.93999,-18.41774
29970.,2.044051,5.34273,3.177404,4.146511,35.0825,-22.87981,-18.24419
29980.,2.056199,5.372992,3.195552,4.161167,35.10404,-22.81983,-18.07093
29990.,2.068468,5.403279,3.21373,4.175958,35.12551,-22.76005,-17.89794
30000.,2.080857,5.43359,3.231938,4.190883,35.14689,-22.70047,-17.72523
30010.,2.093365,5.463924,3.250175,4.205941,35.16821,-22.64108,-17.55279
30020.,2.105991,5.494283,3.268443,4.221131,35.18945,-22.58188,-17.38063
30030.,2.118734,5.524665,3.28674,4.23645,35.21061,-22.52288,-17.20874
30040.,2.131592,5.55507,3.305066,4.251899,35.23171,-22.46406,-17.03713
30050.,2.144566,5.585498,3.323421,4.267476,35.25274,-22.40543,-16.86579
30060.,2.157653,5.61595,3.341806,4.28318,35.27369,-22.34698,-16.69472
30070.,2.170854,5.646424,3.360219,4.29901,35.29458,-22.28872,-16.52393
30080.,2.184166,5.676922,3.378662,4.314965,35.31541,-22.23063,-16.3534
30090.,2.19759,5.707442,3.397132,4.331043,35.33616,-22.17273,-16.18315
30100.,2.211123,5.737984,3.415632,4.347244,35.35686,-22.115,-16.01317
30110.,2.224766,5.768549,3.43416,4.363567,35.37749,-22.05744,-15.84345
30120.,2.238517,5.799136,3.452716,4.38001,35.39805,-22.00006,-15.67401
30130.,2.252376,5.829745,3.4713,4.396572,35.41856,-21.94284,-15.50483
30140.,2.266341,5.860376,3.489912,4.413253,35.439,-21.8858,-15.33592
30150.,2.280412,5.891029,3.508552,4.430052,35.45939,-21.82892,-15.16728
30160.,2.294587,5.921703,3.52722,4.446967,35.47971,-21.77221,-14.99891
30170.,2.308867,5.952399,3.545916,4.463997,35.49998,-21.71566,-14.8308
30180.,2.323249,5.983116,3.564638,4.481142,35.52019,-21.65927,-14.66295
30190.,2.337734,6.013855,3.583389,4.4984,35.54035,-21.60304,-14.49537
30200.,2.35232,6.044615,3.602166,4.515771,35.56045,-21.54697,-14.32806
30210.,2.367006,6.075395,3.620971,4.533253,35.5805,-21.49105,-14.161
30220.,2.381792,6.106197,3.639802,4.550845,35.60049,-21.43529,-13.99421
30230.,2.396677,6.137019,3.658661,4.568548,35.62044,-21.37968,-13.82769
30240.,2.41166,6.167862,3.677546,4.586359,35.64033,-21.32422,-13.66142
30250.,2.42674,6.198726,3.696458,4.604278,35.66017,-21.26891,-13.49541
30260.,2.441917,6.22961,3.715397,4.622303,35.67996,-21.21375,-13.32967
30270.,2.457189,6.26046,3.734343,4.640432,35.69971,-21.15892,-13.19114
30280.,2.472555,6.291148,3.753254,4.658649,35.71946,-21.10489,-13.11763
30290.,2.488013,6.321672,3.772127,4.676947,35.73918,-21.05163,-13.04415
30300.,2.503561,6.352035,3.790963,4.695323,35.7589,-20.99915,-12.97069
30310.,2.519197,6.382236,3.80976,4.713775,35.7786,-20.94743,-12.89725
30320.,2.534919,6.412276,3.828519,4.732302,35.79828,-20.89647,-12.82382
30330.,2.550726,6.442156,3.847238,4.750901,35.81795,-20.84625,-12.75042
30340.,2.566615,6.471877,3.865917,4.769572,35.8376,-20.79677,-12.67705
30350.,2.582585,6.501438,3.884556,4.788312,35.85723,-20.74802,-12.6037
30360.,2.598635,6.530842,3.903153,4.80712,35.87684,-20.69999,-12.53037
30370.,2.614761,6.560087,3.921709,4.825994,35.89644,-20.65267,-12.45706
30380.,2.630963,6.589175,3.940222,4.844932,35.91601,-20.60606,-12.38379
30390.,2.64724,6.618107,3.958693,4.863934,35.93557,-20.56015,-12.31054
30400.,2.663588,6.646883,3.97712,4.882996,35.9551,-20.51493,-12.23732
30410.,2.680007,6.675504,3.995503,4.902119,35.97461,-20.47039,-12.16413
30420.,2.696494,6.70397,4.013841,4.921299,35.9941,-20.42652,-12.09096
30430.,2.713049,6.732281,4.032135,4.940536,36.01356,-20.38332,-12.01783
30440.,2.72967,6.760439,4.050383,4.959828,36.03301,-20.34078,-11.94473
30450.,2.746354,6.788444,4.068585,4.979174,36.05242,-20.2989,-11.87166
30460.,2.763101,6.816297,4.086741,4.998571,36.07181,-20.25765,-11.79862
30470.,2.779908,6.843997,4.104849,5.018019,36.09118,-20.21705,-11.72561
30480.,2.796775,6.871546,4.12291,5.037516,36.11052,-20.17707,-11.65264
30490.,2.813699,6.898945,4.140923,5.057061,36.12983,-20.13772,-11.57971
30500.,2.83068,6.926193,4.158887,5.076652,36.14912,-20.09898,-11.5068
30510.,2.847715,6.953292,4.176802,5.096287,36.16837,-20.06086,-11.43394
30520.,2.864803,6.980241,4.194668,5.115966,36.1876,-20.02333,-11.36111
30530.,2.881943,7.007042,4.212484,5.135687,36.2068,-19.9864,-11.28831
30540.,2.899133,7.033695,4.23025,5.155448,36.22597,-19.95006,-11.21556
30550.,2.916372,7.0602,4.247964,5.175248,36.24511,-19.91431,-11.14284
30560.,2.933658,7.086559,4.265628,5.195087,36.26422,-19.87912,-11.07016
30570.,2.95099,7.112771,4.28324,5.214962,36.2833,-19.84451,-10.99753
30580.,2.968366,7.138837,4.300799,5.234871,36.30234,-19.81046,-10.92493
30590.,2.985786,7.164758,4.318307,5.254815,36.32135,-19.77697,-10.85237
30600.,3.003247,7.190535,4.335761,5.274792,36.34033,-19.74403,-10.77985
30610.,3.020749,7.216167,4.353162,5.294799,36.35928,-19.71163,-10.70738
30620.,3.03829,7.241655,4.370509,5.314837,36.37819,-19.67977,-10.63495
30630.,3.055868,7.267,4.387802,5.334904,36.39707,-19.64844,-10.56256
30640.,3.073483,7.292203,4.40504,5.354998,36.41592,-19.61764,-10.49021
30650.,3.091133,7.317263,4.422224,5.375118,36.43473,-19.58735,-10.41791
30660.,3.108817,7.342181,4.439352,5.395264,36.4535,-19.55759,-10.34565
30670.,3.126533,7.366959,4.456424,5.415433,36.47224,-19.52833,-10.27344
30680.,3.14428,7.391596,4.473441,5.435625,36.49094,-19.49957,-10.20127
30690.,3.162058,7.416092,4.490401,5.455839,36.5096,-19.47131,-10.12915
30700.,3.179864,7.440449,4.507304,5.476073,36.52823,-19.44354,-10.05708
30710.,3.197698,7.464667,4.52415,5.496327,36.54682,-19.41626,-9.985054
30720.,3.215559,7.488747,4.540939,5.516599,36.56537,-19.38946,-9.913076
30730.,3.233444,7.512688,4.55767,5.536887,36.58389,-19.36314,-9.841145
30740.,3.251354,7.536492,4.574343,5.557192,36.60236,-19.33729,-9.769263
30750.,3.269287,7.560158,4.590957,5.577512,36.6208,-19.3119,-9.69743
30760.,3.287241,7.583688,4.607512,5.597845,36.63919,-19.28697,-9.625646
30770.,3.305216,7.607081,4.624008,5.618191,36.65755,-19.26249,-9.553913
30780.,3.32321,7.630186,4.640457,5.638521,36.67589,-19.23887,-9.690887
30790.,3.341221,7.652978,4.65686,5.658804,36.69421,-19.21616,-9.863134
30800.,3.359248,7.675458,4.673215,5.679033,36.71251,-19.19435,-10.03574
30810.,3.377288,7.697627,4.689521,5.699207,36.73079,-19.17343,-10.20872
30820.,3.395339,7.719488,4.705776,5.719324,36.74904,-19.15339,-10.38207
30830.,3.4134,7.741041,4.721979,5.739384,36.76728,-19.13421,-10.55578
30840.,3.431468,7.762288,4.73813,5.759385,36.78549,-19.1159,-10.72987
30850.,3.449543,7.78323,4.754226,5.779326,36.80367,-19.09844,-10.90434
30860.,3.46762,7.803869,4.770266,5.799206,36.82183,-19.08182,-11.07918
30870.,3.4857,7.824207,4.78625,5.819023,36.83995,-19.06604,-11.25441
30880.,3.50378,7.844243,4.802176,5.838777,36.85805,-19.05107,-11.43002
30890.,3.521859,7.86398,4.818042,5.858466,36.87611,-19.03692,-11.60601
30900.,3.539934,7.883419,4.833848,5.878089,36.89414,-19.02358,-11.78239
30910.,3.558004,7.902562,4.849592,5.897644,36.91214,-19.01103,-11.95917
30920.,3.576067,7.921409,4.865274,5.917132,36.9301,-18.99927,-12.13633
30930.,3.594121,7.939963,4.880891,5.93655,36.94802,-18.98828,-12.31389
30940.,3.612166,7.958224,4.896443,5.955898,36.9659,-18.97807,-12.49186
30950.,3.630198,7.976193,4.91193,5.975174,36.98375,-18.96861,-12.67022
30960.,3.648216,7.993872,4.927349,5.994378,37.00155,-18.95991,-12.84898
30970.,3.66622,8.011263,4.942699,6.013508,37.01931,-18.95196,-13.02815
30980.,3.684206,8.028366,4.95798,6.032564,37.03703,-18.94474,-13.20773
30990.,3.702174,8.045182,4.973191,6.051544,37.05471,-18.93825,-13.38772
31000.,3.720122,8.061714,4.98833,6.070447,37.07234,-18.93248,-13.56812
31010.,3.738048,8.077962,5.003396,6.089273,37.08992,-18.92742,-13.74894
31020.,3.755952,8.093927,5.018389,6.10802,37.10745,-18.92307,-13.93018
31030.,3.77383,8.109611,5.033307,6.126687,37.12494,-18.91941,-14.11184
31040.,3.791683,8.125015,5.048149,6.145274,37.14237,-18.91645,-14.29393
31050.,3.809508,8.14014,5.062915,6.16378,37.15976,-18.91417,-14.47644
31060.,3.827303,8.154987,5.077603,6.182203,37.17709,-18.91256,-14.65938
31070.,3.845068,8.169558,5.092212,6.200542,37.19437,-18.91162,-14.84276
31080.,3.862802,8.183853,5.106743,6.218798,37.2116,-18.91134,-15.02657
31090.,3.880501,8.197875,5.121192,6.236968,37.22877,-18.91171,-15.21082
31100.,3.898166,8.211623,5.135561,6.255052,37.24589,-18.91273,-15.3955
31110.,3.915795,8.225099,5.149847,6.27305,37.26295,-18.91439,-15.58064
31120.,3.933386,8.238305,5.16405,6.290959,37.27995,-18.91668,-15.76621
31130.,3.950939,8.251241,5.17817,6.30878,37.2969,-18.9196,-15.95224
31140.,3.968451,8.263908,5.192204,6.326512,37.31378,-18.92314,-16.13872
31150.,3.985922,8.276309,5.206153,6.344153,37.3306,-18.92729,-16.32565
31160.,4.00335,8.288443,5.220015,6.361704,37.34737,-18.93205,-16.51305
31170.,4.020733,8.300312,5.233789,6.379163,37.36407,-18.93741,-16.7009
31180.,4.038072,8.311917,5.247476,6.396529,37.38071,-18.94336,-16.88921
31190.,4.055363,8.32326,5.261074,6.413801,37.39728,-18.9499,-17.07799
31200.,4.072607,8.33434,5.274582,6.43098,37.41379,-18.95702,-17.26725
31210.,4.089802,8.34516,5.287999,6.448063,37.43024,-18.96471,-17.45697
31220.,4.106947,8.35572,5.301325,6.465051,37.44662,-18.97298,-17.64717
31230.,4.12404,8.366022,5.314559,6.481943,37.46293,-18.9818,-17.83784
31240.,4.141081,8.376066,5.3277,6.498738,37.47918,-18.99119,-18.029
31250.,4.158067,8.385854,5.340748,6.515435,37.49535,-19.00113,-18.22064
31260.,4.174999,8.395386,5.353701,6.532033,37.51146,-19.01161,-18.41277
31270.,4.191875,8.404664,5.366559,6.548532,37.5275,-19.02264,-18.60539
31280.,4.208694,8.413639,5.37933,6.564927,37.54344,-19.03421,-18.83337
31290.,4.225454,8.422247,5.392021,6.581208,37.55925,-19.04635,-19.11036
31300.,4.242154,8.430488,5.404633,6.597369,37.57492,-19.05906,-19.38833
31310.,4.258792,8.438365,5.417164,6.613407,37.59045,-19.07232,-19.66729
31320.,4.275368,8.44588,5.429613,6.629324,37.60584,-19.08614,-19.94724
31330.,4.291879,8.453033,5.441979,6.645116,37.6211,-19.1005,-20.22818
31340.,4.308324,8.459828,5.454259,6.660785,37.63622,-19.1154,-20.51014
31350.,4.324702,8.466265,5.466454,6.676329,37.6512,-19.13083,-20.79312
31360.,4.341012,8.472347,5.478562,6.691748,37.66604,-19.1468,-21.07713
31370.,4.357252,8.478075,5.490581,6.70704,37.68075,-19.16329,-21.36217
31380.,4.373421,8.483451,5.502512,6.722204,37.69532,-19.18031,-21.64825
31390.,4.389517,8.488476,5.514352,6.737241,37.70976,-19.19784,-21.93539
31400.,4.405539,8.493153,5.5261,6.752149,37.72405,-19.21588,-22.2236
31410.,4.421486,8.497484,5.537756,6.766928,37.73821,-19.23443,-22.51287
31420.,4.437357,8.501468,5.549318,6.781577,37.75223,-19.25347,-22.80323
31430.,4.453151,8.50511,5.560785,6.796095,37.76611,-19.27302,-23.09468
31440.,4.468865,8.508409,5.572157,6.810481,37.77985,-19.29306,-23.38722
31450.,4.4845,8.511368,5.583431,6.824735,37.79346,-19.31359,-23.68088
31460.,4.500053,8.513988,5.594608,6.838857,37.80693,-19.3346,-23.97566
31470.,4.515524,8.516271,5.605686,6.852844,37.82026,-19.35609,-24.27157
31480.,4.530912,8.518219,5.616665,6.866698,37.83345,-19.37806,-24.56862
31490.,4.546214,8.519832,5.627542,6.880417,37.8465,-19.40049,-24.86682
31500.,4.561431,8.521114,5.638318,6.894001,37.85942,-19.4234,-25.16618
31510.,4.576561,8.522064,5.648991,6.907448,37.8722,-19.44676,-25.46671
31520.,4.591603,8.522685,5.65956,6.920759,37.88484,-19.47059,-25.76843
31530.,4.606556,8.522979,5.670025,6.933933,37.89734,-19.49487,-26.07133
31540.,4.621418,8.522946,5.680385,6.946969,37.90971,-19.5196,-26.37544
31550.,4.63619,8.522588,5.690638,6.959866,37.92193,-19.54477,-26.68077
31560.,4.650869,8.521908,5.700783,6.972625,37.93402,-19.57039,-26.98732
31570.,4.665454,8.520905,5.710821,6.985244,37.94597,-19.59645,-27.2951
31580.,4.679946,8.519582,5.72075,6.997723,37.95778,-19.62294,-27.60414
31590.,4.694342,8.51794,5.730569,7.010061,37.96946,-19.64987,-27.91443
31600.,4.708641,8.515981,5.740277,7.022258,37.98099,-19.67722,-28.226
31610.,4.722844,8.513706,5.749874,7.034314,37.99239,-19.705,-28.53885
31620.,4.736948,8.511116,5.759359,7.046228,38.00365,-19.7332,-28.85299
31630.,4.750952,8.508213,5.768731,7.057999,38.01478,-19.76181,-29.16845
31640.,4.764857,8.504998,5.777989,7.069627,38.02576,-19.79084,-29.48522
31650.,4.778661,8.501473,5.787133,7.081111,38.03661,-19.82028,-29.80333
31660.,4.792363,8.497639,5.796161,7.092451,38.04732,-19.85013,-30.12278
31670.,4.805961,8.493497,5.805073,7.103647,38.05789,-19.88038,-30.4436
31680.,4.819457,8.489049,5.813868,7.114698,38.06833,-19.91103,-30.76578
31690.,4.832847,8.484295,5.822546,7.125603,38.07862,-19.94208,-31.08936
31700.,4.846132,8.479238,5.831105,7.136362,38.08878,-19.97352,-31.41433
31710.,4.859311,8.473879,5.839546,7.146975,38.0988,-20.00535,-31.74071
31720.,4.872383,8.468219,5.847867,7.157442,38.10869,-20.03757,-32.06852
31730.,4.885346,8.462258,5.856068,7.167761,38.11844,-20.07018,-32.39778
31740.,4.898201,8.456,5.864147,7.177933,38.12805,-20.10317,-32.72848
31750.,4.910947,8.449444,5.872106,7.187957,38.13752,-20.13654,-33.06066
31760.,4.923582,8.442592,5.879942,7.197832,38.14685,-20.17028,-33.39433
31770.,4.936106,8.435445,5.887655,7.207559,38.15605,-20.2044,-33.72949
31780.,4.948518,8.428005,5.895244,7.217137,38.16511,-20.23888,-34.06617
31790.,4.960818,8.420569,5.902766,7.22659,38.17404,-20.27352,-34.14979
31800.,4.973006,8.41314,5.910221,7.235943,38.18283,-20.30829,-34.22917
31810.,4.985082,8.405719,5.917609,7.245196,38.19148,-20.34321,-34.3087
31820.,4.997047,8.398303,5.92493,7.254351,38.20001,-20.37826,-34.38837
31830.,5.0089,8.390893,5.932183,7.263406,38.20839,-20.41346,-34.4682
31840.,5.020642,8.383487,5.939368,7.272362,38.21665,-20.44879,-34.54817
31850.,5.032274,8.376083,5.946486,7.281219,38.22478,-20.48427,-34.62829
31860.,5.043795,8.368682,5.953535,7.289977,38.23278,-20.51988,-34.70856
31870.,5.055205,8.361283,5.960516,7.298637,38.24064,-20.55562,-34.78898
31880.,5.066505,8.353883,5.967428,7.307197,38.24838,-20.59151,-34.86955
31890.,5.077696,8.346484,5.974272,7.31566,38.256,-20.62752,-34.95026
31900.,5.088776,8.339082,5.981047,7.324023,38.26349,-20.66368,-35.03113
31910.,5.099747,8.331679,5.987752,7.332289,38.27085,-20.69996,-35.11216
31920.,5.110609,8.324272,5.994389,7.340456,38.27809,-20.73638,-35.19333
31930.,5.121361,8.316862,6.000956,7.348525,38.2852,-20.77294,-35.27465
31940.,5.132005,8.309446,6.007453,7.356495,38.2922,-20.80962,-35.35613
31950.,5.14254,8.302025,6.013881,7.364368,38.29907,-20.84644,-35.43775
31960.,5.152966,8.294598,6.020238,7.372144,38.30582,-20.88338,-35.51954
31970.,5.163285,8.287163,6.026526,7.379821,38.31245,-20.92046,-35.60147
31980.,5.173495,8.27972,6.032743,7.387401,38.31896,-20.95767,-35.68356
31990.,5.183597,8.272268,6.03889,7.394883,38.32536,-20.995,-35.7658
32000.,5.193592,8.264807,6.044966,7.402268,38.33163,-21.03246,-35.84819
32010.,5.20348,8.257335,6.050972,7.409556,38.33779,-21.07006,-35.93074
32020.,5.21326,8.249852,6.056907,7.416746,38.34384,-21.10777,-36.01344
32030.,5.222934,8.242357,6.06277,7.42384,38.34976,-21.14562,-36.0963
32040.,5.2325,8.234849,6.068563,7.430837,38.35558,-21.18359,-36.17932
32050.,5.241961,8.227328,6.074284,7.437737,38.36128,-21.22169,-36.26249
32060.,5.251315,8.219793,6.079934,7.44454,38.36687,-21.25991,-36.34582
32070.,5.260563,8.212243,6.085513,7.451247,38.37235,-21.29826,-36.4293
32080.,5.269705,8.204678,6.091019,7.457857,38.37771,-21.33673,-36.51294
32090.,5.278741,8.197096,6.096454,7.464371,38.38297,-21.37532,-36.59674
32100.,5.287672,8.189497,6.101817,7.470789,38.38811,-21.41403,-36.68069
32110.,5.296498,8.181881,6.107108,7.47711,38.39315,-21.45287,-36.76481
32120.,5.305219,8.174246,6.112327,7.483336,38.39808,-21.49183,-36.84908
32130.,5.313835,8.166593,6.117474,7.489466,38.4029,-21.53092,-36.93351
32140.,5.322346,8.158919,6.122549,7.4955,38.40761,-21.57012,-37.0181
32150.,5.330753,8.151226,6.127551,7.501439,38.41222,-21.60944,-37.10285
32160.,5.339056,8.143512,6.13248,7.507282,38.41672,-21.64888,-37.18776
32170.,5.347255,8.135776,6.137337,7.51303,38.42111,-21.68845,-37.27283
32180.,5.35535,8.128018,6.142121,7.518683,38.4254,-21.72813,-37.35806
32190.,5.363342,8.120237,6.146832,7.52424,38.42959,-21.76793,-37.44345
32200.,5.37123,8.112434,6.15147,7.529703,38.43368,-21.80785,-37.52901
32210.,5.379016,8.104606,6.156035,7.535071,38.43766,-21.84788,-37.61472
32220.,5.386698,8.096753,6.160528,7.540344,38.44154,-21.88804,-37.7006
32230.,5.394278,8.088876,6.164946,7.545523,38.44532,-21.92831,-37.78664
32240.,5.401755,8.080972,6.169292,7.550607,38.449,-21.9687,-37.87284
32250.,5.40913,8.073043,6.173564,7.555597,38.45258,-22.0092,-37.95921
32260.,5.416403,8.065086,6.177763,7.560492,38.45606,-22.04982,-38.04574
32270.,5.423575,8.057103,6.181889,7.565294,38.45944,-22.09055,-38.13243
32280.,5.430644,8.049091,6.185941,7.570001,38.46272,-22.1314,-38.21929
32290.,5.437612,8.041086,6.189918,7.57462,38.46593,-22.17224,-38.25484
32300.,5.44448,8.033116,6.193822,7.579158,38.46911,-22.21299,-38.24771
32310.,5.451247,8.02518,6.197651,7.583621,38.47223,-22.25363,-38.24063
32320.,5.457916,8.017277,6.201408,7.588009,38.47532,-22.29418,-38.23361
32330.,5.464485,8.009407,6.205091,7.592322,38.47836,-22.33464,-38.22664
32340.,5.470957,8.001569,6.208702,7.59656,38.48137,-22.37499,-38.21973
32350.,5.477332,7.993763,6.212241,7.600725,38.48433,-22.41526,-38.21288
32360.,5.48361,7.985988,6.215709,7.604816,38.48725,-22.45544,-38.20607
32370.,5.489792,7.978242,6.219105,7.608835,38.49012,-22.49553,-38.19932
32380.,5.49588,7.970527,6.222431,7.612781,38.49296,-22.53553,-38.19263
32390.,5.501872,7.96284,6.225686,7.616654,38.49576,-22.57545,-38.18599
32400.,5.507771,7.955182,6.228872,7.620457,38.49851,-22.61529,-38.1794
32410.,5.513576,7.947551,6.231988,7.624188,38.50123,-22.65504,-38.17286
32420.,5.519289,7.939948,6.235035,7.627848,38.50391,-22.69471,-38.16638
32430.,5.52491,7.932371,6.238014,7.631437,38.50655,-22.73431,-38.15995
32440.,5.53044,7.924819,6.240924,7.634957,38.50914,-22.77383,-38.15357
32450.,5.535879,7.917294,6.243767,7.638407,38.5117,-22.81327,-38.14724
32460.,5.541228,7.909793,6.246542,7.641788,38.51422,-22.85264,-38.14096
32470.,5.546488,7.902316,6.24925,7.6451,38.51671,-22.89193,-38.13473
32480.,5.551658,7.894863,6.251891,7.648344,38.51915,-22.93116,-38.12855
32490.,5.556741,7.887432,6.254466,7.65152,38.52155,-22.97031,-38.12243
32500.,5.561735,7.880025,6.256975,7.654628,38.52392,-23.0094,-38.11635
32510.,5.566643,7.872639,6.259419,7.657669,38.52625,-23.04842,-38.11032
32520.,5.571464,7.865274,6.261797,7.660643,38.52854,-23.08738,-38.10434
32530.,5.576199,7.857931,6.264111,7.663551,38.5308,-23.12627,-38.09841
32540.,5.580849,7.850607,6.26636,7.666392,38.53302,-23.1651,-38.09253
32550.,5.585414,7.843304,6.268546,7.669168,38.5352,-23.20386,-38.0867
32560.,5.589894,7.836019,6.270667,7.671878,38.53735,-23.24257,-38.08091
32570.,5.594291,7.828754,6.272725,7.674524,38.53945,-23.28122,-38.07518
32580.,5.598605,7.821507,6.274721,7.677104,38.54153,-23.31981,-38.06949
32590.,5.602836,7.814277,6.276653,7.679621,38.54356,-23.35835,-38.06385
32600.,5.606985,7.807064,6.278523,7.682073,38.54557,-23.39683,-38.05825
32610.,5.611053,7.799869,6.280331,7.684462,38.54753,-23.43525,-38.0527
32620.,5.615039,7.792689,6.282078,7.686788,38.54946,-23.47363,-38.0472
32630.,5.618945,7.785525,6.283763,7.68905,38.55136,-23.51195,-38.04175
32640.,5.622771,7.778377,6.285387,7.69125,38.55322,-23.55022,-38.03634
32650.,5.626517,7.771243,6.28695,7.693388,38.55504,-23.58845,-38.03098
32660.,5.630185,7.764124,6.288453,7.695464,38.55683,-23.62662,-38.02566
32670.,5.633774,7.757018,6.289896,7.697478,38.55859,-23.66475,-38.02039
32680.,5.637284,7.749926,6.29128,7.699431,38.56031,-23.70283,-38.01516
32690.,5.640718,7.742846,6.292603,7.701323,38.562,-23.74087,-38.00998
32700.,5.644074,7.73578,6.293868,7.703154,38.56366,-23.77887,-38.00484
32710.,5.647354,7.728725,6.295074,7.704925,38.56528,-23.81682,-37.99975
32720.,5.650557,7.721681,6.296221,7.706636,38.56686,-23.85474,-37.9947
32730.,5.653685,7.714649,6.29731,7.708287,38.56842,-23.89261,-37.98969
32740.,5.656738,7.707628,6.298342,7.709879,38.56994,-23.93044,-37.98473
32750.,5.659716,7.700617,6.299315,7.711412,38.57142,-23.96824,-37.97981
32760.,5.66262,7.693616,6.300231,7.712885,38.57288,-24.00599,-37.97494
32770.,5.66545,7.686624,6.30109,7.714301,38.5743,-24.04372,-37.97011
32780.,5.668207,7.679641,6.301893,7.715658,38.57569,-24.0814,-37.96532
32790.,5.670891,7.672668,6.302639,7.716957,38.57704,-24.11903,-37.95864
32800.,5.673502,7.665709,6.303327,7.718201,38.57835,-24.15644,-37.93632
32810.,5.676042,7.658765,6.303958,7.71939,38.5796,-24.19364,-37.91404
32820.,5.678511,7.651834,6.304534,7.720527,38.58081,-24.23061,-37.89181
32830.,5.680909,7.644918,6.305053,7.72161,38.58196,-24.26737,-37.86962
32840.,5.683237,7.638015,6.305516,7.72264,38.58306,-24.30393,-37.84748
32850.,5.685496,7.631126,6.305925,7.723619,38.58412,-24.34027,-37.82538
32860.,5.687686,7.624249,6.306279,7.724545,38.58513,-24.37642,-37.80333
32870.,5.689809,7.617386,6.306579,7.725421,38.5861,-24.41236,-37.78132
32880.,5.691863,7.610534,6.306825,7.726245,38.58701,-24.4481,-37.75935
32890.,5.693851,7.603695,6.307018,7.727018,38.58788,-24.48365,-37.73742
32900.,5.695471,7.596577,6.306858,7.727431,38.32767,-24.51926,-37.72092
32910.,5.696276,7.588747,6.305881,7.727021,37.93852,-24.55529,-37.68711
32920.,5.69613,7.580068,6.303947,7.72565,37.55399,-24.5919,-37.64927
32930.,5.695047,7.570557,6.301074,7.723334,37.17399,-24.62908,-37.61214
32940.,5.693045,7.560228,6.297278,7.720091,36.79845,-24.66681,-37.5757
32950.,5.69014,7.549096,6.292575,7.715938,36.42728,-24.70508,-37.53994
32960.,5.686348,7.537176,6.286981,7.71089,36.06043,-24.74388,-37.50485
32970.,5.681683,7.524482,6.280512,7.704963,35.69781,-24.7832,-37.4704
32980.,5.676161,7.511027,6.273181,7.698173,35.33935,-24.82301,-37.4366
32990.,5.669797,7.496826,6.265006,7.690536,34.98499,-24.86332,-37.40343
33000.,5.662605,7.481891,6.255999,7.682066,34.63465,-24.90411,-37.37087
33010.,5.654598,7.466236,6.246176,7.672777,34.28827,-24.94537,-37.33892
33020.,5.645793,7.449874,6.235551,7.662684,33.94579,-24.98708,-37.30756
33030.,5.6362,7.432817,6.224136,7.651802,33.60713,-25.02924,-37.27678
