Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
10100.,-0.3128252,-0.3181781,-0.4468653,1.214654,3.559769,-34.23932,-22.29927
10110.,-0.3698872,-0.3755287,-0.5069802,1.159345,3.469315,-34.28365,-22.1537
10120.,-0.4269332,-0.4328748,-0.5670639,1.104055,3.37916,-34.32724,-22.00835
10130.,-0.4839622,-0.4902151,-0.6271153,1.048787,3.289302,-34.37009,-21.86322
10140.,-0.5406464,-0.5472462,-0.6868123,0.9938543,3.588105,-34.41216,-21.81266
10150.,-0.5963934,-0.603742,-0.7457373,0.9395232,3.883978,-34.45256,-22.17047
10160.,-0.6512094,-0.659705,-0.8038947,0.8857455,4.176944,-34.4913,-22.52949
10170.,-0.7051006,-0.7151373,-0.8612894,0.8325187,4.467026,-34.52839,-22.88973
10180.,-0.7580732,-0.7700414,-0.917926,0.7798401,4.754247,-34.56385,-23.25121
10190.,-0.8101334,-0.8244195,-0.9738091,0.7277068,5.038631,-34.5977,-23.61393
10200.,-0.8612873,-0.8782742,-1.028943,0.6761161,5.3202,-34.62994,-23.97792
10210.,-0.9115411,-0.9316078,-1.083334,0.6250653,5.598976,-34.6606,-24.34319
10220.,-0.9609007,-0.9844228,-1.136984,0.5745516,5.874984,-34.68968,-24.70975
10230.,-1.009372,-1.036721,-1.1899,0.5245722,6.148244,-34.71721,-25.07761
10240.,-1.056962,-1.088506,-1.242086,0.4751243,6.418781,-34.7432,-25.4468
10250.,-1.103676,-1.13978,-1.293546,0.426205,6.686617,-34.76766,-25.81732
10260.,-1.14952,-1.190545,-1.344285,0.3778117,6.951775,-34.79061,-26.18919
10270.,-1.1945,-1.240804,-1.394308,0.3299413,7.214276,-34.81205,-26.56243
10280.,-1.238622,-1.290559,-1.443619,0.2825911,7.474145,-34.83201,-26.93705
10290.,-1.281893,-1.339812,-1.492223,0.2357583,7.731402,-34.8505,-27.31307
10300.,-1.324317,-1.388567,-1.540124,0.1894399,7.986071,-34.86753,-27.69051
10310.,-1.3659,-1.436826,-1.587328,0.1436331,8.238173,-34.88312,-28.06938
10320.,-1.40665,-1.484591,-1.633837,0.09833503,8.487731,-34.89728,-28.44969
10330.,-1.446571,-1.531865,-1.679658,0.05354281,8.734768,-34.91001,-28.83147
10340.,-1.485669,-1.578651,-1.724794,0.009253557,8.979305,-34.92135,-29.21473
10350.,-1.52395,-1.62495,-1.769251,-0.03453561,9.221364,-34.93129,-29.59949
10360.,-1.56142,-1.670767,-1.813031,-0.07782759,9.460968,-34.93986,-29.98577
10370.,-1.598084,-1.716103,-1.856141,-0.1206252,9.698137,-34.94705,-30.37358
10380.,-1.633949,-1.76096,-1.898584,-0.1629315,9.932895,-34.9529,-30.76295
10390.,-1.669019,-1.805342,-1.940365,-0.2047492,10.16526,-34.95741,-31.1539
10400.,-1.703301,-1.849251,-1.981489,-0.2460812,10.39526,-34.96059,-31.54643
10410.,-1.7368,-1.89269,-2.021959,-0.2869305,10.62291,-34.96245,-31.94058
10420.,-1.769521,-1.935661,-2.06178,-0.3272999,10.84824,-34.96302,-32.33635
10430.,-1.80147,-1.978167,-2.100956,-0.3671923,11.07126,-34.96229,-32.73378
10440.,-1.832654,-2.020211,-2.139493,-0.4066106,11.29199,-34.96028,-33.13288
10450.,-1.863076,-2.061794,-2.177393,-0.4455576,11.51047,-34.95701,-33.53367
10460.,-1.892743,-2.10292,-2.214662,-0.4840363,11.7267,-34.95249,-33.93618
10470.,-1.92166,-2.143591,-2.251304,-0.5220494,11.94072,-34.94672,-34.34042
10480.,-1.949832,-2.18381,-2.287322,-0.5595999,12.15253,-34.93972,-34.74641
10490.,-1.977265,-2.22358,-2.322722,-0.5966905,12.36217,-34.93151,-35.15419
10500.,-2.003964,-2.262903,-2.357507,-0.6333243,12.56965,-34.92209,-35.56377
10510.,-2.029934,-2.301781,-2.391682,-0.6695038,12.77499,-34.91147,-35.97517
10520.,-2.055181,-2.340217,-2.42525,-0.7052321,12.97822,-34.89966,-36.38842
10530.,-2.07971,-2.378214,-2.458217,-0.7405119,13.17934,-34.88669,-36.80354
10540.,-2.103526,-2.415774,-2.490585,-0.7753461,13.3784,-34.87255,-37.22056
10550.,-2.126634,-2.452901,-2.52236,-0.8097374,13.57539,-34.85726,-37.6395
10560.,-2.14904,-2.489595,-2.553545,-0.8436886,13.77035,-34.84084,-38.06038
10570.,-2.170747,-2.525861,-2.584145,-0.8772026,13.9633,-34.82328,-38.48324
10580.,-2.191763,-2.5617,-2.614163,-0.9102821,14.15424,-34.8046,-38.90809
10590.,-2.212091,-2.597115,-2.643603,-0.9429298,14.34321,-34.78482,-39.33497
10600.,-2.231845,-2.631974,-2.672182,-0.9751434,14.53022,-34.76369,-39.7095
10610.,-2.251252,-2.666003,-2.699314,-1.006909,14.71526,-34.7407,-39.97353
10620.,-2.270312,-2.699206,-2.725009,-1.038219,14.89836,-34.71586,-40.23813
10630.,-2.289023,-2.731587,-2.749276,-1.069072,15.07953,-34.68921,-40.50332
10640.,-2.307386,-2.763151,-2.772126,-1.099471,15.25881,-34.66074,-40.7691
10650.,-2.325401,-2.7939,-2.793569,-1.129415,15.43621,-34.63048,-41.03547
10660.,-2.343066,-2.82384,-2.813614,-1.158906,15.61176,-34.59844,-41.30245
10670.,-2.360382,-2.852974,-2.832271,-1.187944,15.78547,-34.56464,-41.57002
10680.,-2.377348,-2.881306,-2.849549,-1.216531,15.95736,-34.52909,-41.83821
10690.,-2.393964,-2.90884,-2.865457,-1.244667,16.12746,-34.49182,-42.10702
10700.,-2.410229,-2.93558,-2.880005,-1.272353,16.29579,-34.45283,-42.37644
10710.,-2.426144,-2.96153,-2.893203,-1.29959,16.46236,-34.41215,-42.64649
10720.,-2.441708,-2.986693,-2.905059,-1.326379,16.62721,-34.36978,-42.91716
10730.,-2.456922,-3.011074,-2.915583,-1.35272,16.79034,-34.32574,-43.18848
10740.,-2.471784,-3.034676,-2.924783,-1.378615,16.95178,-34.28006,-43.46043
10750.,-2.486294,-3.057503,-2.932669,-1.404064,17.11154,-34.23273,-43.73304
10760.,-2.500453,-3.079558,-2.939249,-1.429069,17.26966,-34.18378,-44.00629
10770.,-2.514261,-3.100846,-2.944533,-1.45363,17.42614,-34.13323,-44.2802
10780.,-2.527716,-3.12137,-2.948528,-1.477748,17.58101,-34.08108,-44.55478
10790.,-2.540819,-3.141133,-2.951244,-1.501423,17.73429,-34.02735,-44.83003
10800.,-2.55357,-3.16014,-2.952689,-1.524658,17.88599,-33.97206,-45.10595
10810.,-2.565969,-3.178394,-2.952872,-1.547452,18.03613,-33.91522,-45.38255
10820.,-2.578016,-3.195898,-2.951801,-1.569807,18.18474,-33.85684,-45.65984
10830.,-2.58971,-3.212656,-2.949485,-1.591723,18.33183,-33.79694,-45.93782
10840.,-2.601051,-3.228671,-2.945931,-1.613201,18.47742,-33.73554,-46.2165
10850.,-2.612039,-3.243948,-2.941149,-1.634243,18.62153,-33.67264,-46.49588
10860.,-2.622675,-3.258489,-2.935146,-1.654848,18.76418,-33.60825,-46.77598
10870.,-2.632958,-3.272298,-2.92793,-1.675018,18.90538,-33.54241,-47.05679
10880.,-2.642888,-3.285377,-2.91951,-1.694753,19.04516,-33.47511,-47.33833
10890.,-2.652466,-3.297732,-2.909893,-1.714056,19.18352,-33.40637,-47.62059
10900.,-2.66169,-3.309364,-2.899088,-1.732925,19.3205,-33.3362,-47.9036
10910.,-2.670561,-3.320278,-2.887101,-1.751362,19.4561,-33.26462,-48.18734
10920.,-2.679079,-3.330476,-2.873942,-1.769369,19.59035,-33.19164,-48.47184
10930.,-2.687244,-3.339962,-2.859617,-1.786945,19.72325,-33.11728,-48.75709
10940.,-2.695056,-3.348739,-2.844134,-1.804092,19.85484,-33.04154,-49.0431
10950.,-2.702514,-3.356811,-2.827502,-1.82081,19.98511,-32.96444,-49.32988
10960.,-2.70962,-3.364179,-2.809726,-1.8371,20.11411,-32.88599,-49.61744
10970.,-2.716372,-3.370848,-2.790816,-1.852963,20.24182,-32.8062,-49.90578
10980.,-2.722771,-3.376821,-2.770778,-1.8684,20.36829,-32.7251,-50.19492
10990.,-2.728816,-3.382101,-2.749619,-1.883411,20.49351,-32.64268,-50.48485
11000.,-2.734509,-3.386691,-2.727348,-1.897997,20.61752,-32.55896,-50.77558
11010.,-2.739848,-3.390593,-2.70397,-1.91216,20.74031,-32.47396,-51.06713
11020.,-2.744834,-3.393812,-2.679494,-1.925899,20.86192,-32.38768,-51.35949
11030.,-2.749466,-3.396349,-2.653926,-1.939216,20.98235,-32.30015,-51.65269
11040.,-2.753745,-3.398208,-2.627274,-1.952111,21.10162,-32.21136,-51.94671
11050.,-2.757671,-3.399392,-2.599544,-1.964585,21.21975,-32.12133,-52.24158
11060.,-2.761244,-3.399904,-2.570743,-1.976639,21.33674,-32.03008,-52.5373
11070.,-2.764463,-3.399746,-2.540879,-1.988273,21.45263,-31.93762,-52.83388
11080.,-2.767329,-3.398922,-2.509958,-1.999488,21.56742,-31.84395,-53.13132
11090.,-2.769842,-3.397434,-2.477987,-2.010285,21.68113,-31.74909,-53.42963
11100.,-2.772001,-3.395285,-2.444973,-2.020665,21.79376,-31.65305,-53.72883
11110.,-2.773631,-3.392608,-2.411787,-2.030586,21.90529,-31.55557,-53.46795
11120.,-2.774713,-3.38942,-2.378537,-2.040006,22.01571,-31.45663,-53.13943
11130.,-2.775249,-3.385725,-2.34522,-2.048922,22.12504,-31.35625,-52.81198
11140.,-2.775243,-3.381525,-2.311834,-2.057335,22.23329,-31.25444,-52.48558
11150.,-2.774697,-3.376821,-2.278379,-2.065249,22.34049,-31.15121,-52.16023
11160.,-2.773614,-3.371617,-2.244852,-2.072665,22.44663,-31.04659,-51.83591
11170.,-2.771998,-3.365915,-2.211252,-2.079587,22.55174,-30.94058,-51.51263
11180.,-2.76985,-3.359717,-2.177579,-2.086017,22.65582,-30.83321,-51.19037
11190.,-2.767174,-3.353026,-2.143829,-2.091956,22.7589,-30.72449,-50.86913
11200.,-2.763972,-3.345844,-2.110002,-2.097408,22.86099,-30.61443,-50.54889
11210.,-2.760247,-3.338173,-2.076097,-2.102375,22.96209,-30.50305,-50.22966
11220.,-2.756001,-3.330015,-2.042111,-2.106859,23.06222,-30.39036,-49.91143
11230.,-2.751238,-3.321373,-2.008044,-2.110862,23.1614,-30.27638,-49.59418
11240.,-2.74596,-3.312249,-1.973894,-2.114387,23.25963,-30.16113,-49.27791
11250.,-2.740169,-3.302645,-1.93966,-2.117435,23.35694,-30.0446,-48.96262
11260.,-2.733868,-3.292563,-1.905341,-2.12001,23.45333,-29.92683,-48.64829
11270.,-2.72706,-3.282006,-1.870934,-2.122112,23.54881,-29.80783,-48.33492
11280.,-2.719747,-3.270975,-1.836439,-2.123745,23.6434,-29.6876,-48.02251
11290.,-2.711931,-3.259473,-1.801855,-2.12491,23.73711,-29.56617,-47.71104
11300.,-2.703615,-3.247502,-1.767179,-2.12561,23.82995,-29.44354,-47.40052
11310.,-2.694802,-3.235063,-1.732412,-2.125846,23.92193,-29.31974,-47.09093
11320.,-2.685494,-3.22216,-1.697551,-2.125621,24.01307,-29.19477,-46.78226
11330.,-2.675693,-3.208793,-1.662595,-2.124937,24.10337,-29.06865,-46.47452
11340.,-2.665402,-3.194966,-1.627543,-2.123796,24.19286,-28.94139,-46.16769
11350.,-2.654622,-3.18068,-1.592393,-2.122199,24.28153,-28.81301,-45.86177
11360.,-2.643357,-3.165936,-1.557145,-2.120149,24.3694,-28.68352,-45.55675
11370.,-2.631609,-3.150738,-1.521797,-2.117647,24.45649,-28.55292,-45.25263
11380.,-2.619379,-3.135086,-1.486348,-2.114696,24.5428,-28.42125,-44.9494
11390.,-2.606671,-3.118984,-1.450797,-2.111298,24.62835,-28.2885,-44.64705
11400.,-2.593486,-3.102432,-1.415142,-2.107454,24.71314,-28.15469,-44.34558
11410.,-2.579826,-3.085432,-1.379383,-2.103166,24.79719,-28.01984,-44.04498
11420.,-2.565694,-3.067987,-1.343517,-2.098436,24.8805,-27.88396,-43.74525
11430.,-2.551092,-3.050099,-1.307544,-2.093266,24.9631,-27.74705,-43.44638
11440.,-2.536022,-3.031768,-1.271463,-2.087658,25.04498,-27.60914,-43.14836
11450.,-2.520486,-3.012998,-1.235273,-2.081613,25.12616,-27.47023,-42.85119
11460.,-2.504487,-2.993789,-1.198972,-2.075134,25.20665,-27.33034,-42.55487
11470.,-2.488025,-2.974144,-1.162559,-2.068221,25.28646,-27.18947,-42.25938
11480.,-2.471104,-2.954064,-1.126033,-2.060878,25.3656,-27.04765,-41.96472
11490.,-2.453726,-2.933552,-1.089393,-2.053104,25.44408,-26.90489,-41.67089
11500.,-2.435892,-2.912608,-1.052638,-2.044903,25.5219,-26.76119,-41.37788
11510.,-2.417604,-2.891234,-1.015766,-2.036276,25.59909,-26.61657,-41.08569
11520.,-2.398864,-2.869433,-0.9787771,-2.027224,25.67564,-26.47103,-40.7943
11530.,-2.379675,-2.847205,-0.9416696,-2.017749,25.75158,-26.3246,-40.50372
11540.,-2.360038,-2.824553,-0.9044424,-2.007853,25.8269,-26.17729,-40.21394
11550.,-2.339956,-2.801479,-0.8670946,-1.997537,25.90162,-26.02909,-39.92495
11560.,-2.319429,-2.777983,-0.8296249,-1.986802,25.97574,-25.88004,-39.63676
11570.,-2.29846,-2.754067,-0.7920324,-1.975652,26.04928,-25.73013,-39.34934
11580.,-2.277051,-2.729734,-0.7543159,-1.964086,26.12224,-25.57938,-39.06271
11590.,-2.255204,-2.704984,-0.7164744,-1.952106,26.19464,-25.42781,-38.77684
11600.,-2.23292,-2.679819,-0.6785069,-1.939715,26.26648,-25.27541,-38.49175
11610.,-2.210245,-2.654294,-0.6406628,-1.926879,26.33782,-25.12274,-37.83101
11620.,-2.187234,-2.628477,-0.6032407,-1.913528,26.40872,-24.97044,-36.72913
11630.,-2.163891,-2.602369,-0.5662363,-1.899624,26.47919,-24.8185,-35.64208
11640.,-2.140217,-2.575973,-0.5296455,-1.885172,26.54923,-24.66692,-34.56941
11650.,-2.116217,-2.549292,-0.4934642,-1.870178,26.61884,-24.51571,-33.51068
11660.,-2.091893,-2.522328,-0.4576881,-1.854647,26.68804,-24.36486,-32.46547
11670.,-2.067248,-2.495083,-0.4223133,-1.838582,26.75683,-24.21437,-31.43337
11680.,-2.042284,-2.46756,-0.3873356,-1.821988,26.8252,-24.06423,-30.41401
11690.,-2.017005,-2.439761,-0.3527511,-1.804871,26.89318,-23.91446,-29.40702
11700.,-1.991412,-2.411689,-0.3185557,-1.787234,26.96076,-23.76504,-28.41206
11710.,-1.96551,-2.383346,-0.2847456,-1.769083,27.02794,-23.61597,-27.42878
11720.,-1.939301,-2.354734,-0.2513168,-1.750421,27.09473,-23.46726,-26.45688
11730.,-1.912787,-2.325856,-0.2182654,-1.731254,27.16115,-23.3189,-25.49604
11740.,-1.885971,-2.296713,-0.1855876,-1.711585,27.22718,-23.17089,-24.54597
11750.,-1.858856,-2.267309,-0.1532795,-1.69142,27.29284,-23.02323,-23.6064
11760.,-1.831445,-2.237645,-0.1213375,-1.670762,27.35812,-22.87591,-22.67705
11770.,-1.803739,-2.207724,-0.08975768,-1.649617,27.42305,-22.72894,-21.75766
11780.,-1.775742,-2.177548,-0.0585364,-1.627987,27.48761,-22.58232,-20.848
11790.,-1.747457,-2.147118,-0.02766996,-1.605878,27.55181,-22.43604,-19.94781
11800.,-1.718885,-2.116438,0.002845278,-1.583293,27.61567,-22.2901,-19.05687
11810.,-1.690029,-2.08551,0.03301294,-1.560237,27.67917,-22.1445,-18.17495
11820.,-1.660893,-2.054335,0.06283662,-1.536714,27.74234,-21.99924,-17.30185
11830.,-1.631477,-2.022915,0.09231986,-1.512729,27.80516,-21.85432,-16.43736
11840.,-1.601785,-1.991254,0.1214662,-1.488284,27.86765,-21.70973,-15.58129
11850.,-1.57182,-1.959352,0.1502791,-1.463385,27.9298,-21.56548,-14.73343
11860.,-1.541583,-1.927213,0.1787621,-1.438034,27.99163,-21.42156,-13.89362
11870.,-1.511077,-1.894837,0.2069186,-1.412237,28.05314,-21.27797,-13.06166
11880.,-1.480305,-1.862227,0.2347519,-1.385997,28.11433,-21.13472,-12.2374
11890.,-1.449268,-1.829386,0.2622656,-1.359318,28.17521,-20.99179,-11.42066
11900.,-1.417969,-1.796314,0.2894628,-1.332204,28.23577,-20.84919,-10.61128
11910.,-1.386411,-1.763015,0.316347,-1.304659,28.29603,-20.70692,-9.809113
11920.,-1.354596,-1.729489,0.3429214,-1.276686,28.35598,-20.56497,-9.014007
11930.,-1.322525,-1.69574,0.3691893,-1.248289,28.41563,-20.42334,-8.225817
11940.,-1.290202,-1.661768,0.3951538,-1.219473,28.47499,-20.28204,-7.444402
11950.,-1.257628,-1.627576,0.4208183,-1.19024,28.53406,-20.14106,-6.669628
11960.,-1.224805,-1.593166,0.4461859,-1.160594,28.59284,-20.00039,-5.901363
11970.,-1.191737,-1.55854,0.4712596,-1.13054,28.65133,-19.86004,-5.139479
11980.,-1.158425,-1.523699,0.4960428,-1.10008,28.70954,-19.72001,-4.383854
11990.,-1.124871,-1.488645,0.5205383,-1.069218,28.76748,-19.5803,-3.634366
12000.,-1.091077,-1.45338,0.5447494,-1.037958,28.82514,-19.44089,-2.890901
12010.,-1.057045,-1.417907,0.5686791,-1.006304,28.88253,-19.3018,-2.153346
12020.,-1.022778,-1.382226,0.5923304,-0.9742577,28.93965,-19.16302,-1.42159
12030.,-0.9882782,-1.346339,0.615706,-0.9418241,28.99651,-19.02455,-0.6955287
12040.,-0.9535467,-1.310249,0.6388092,-0.9090061,29.05311,-18.88639,0.02494219
12050.,-0.918586,-1.273958,0.6616428,-0.8758073,29.10946,-18.74853,0.7399226
12060.,-0.8833981,-1.237466,0.6842097,-0.8422308,29.16554,-18.61098,1.44951
12070.,-0.8479849,-1.200775,0.7065129,-0.8082802,29.22138,-18.47373,2.153799
12080.,-0.8123485,-1.163888,0.728555,-0.7739586,29.27697,-18.33679,2.852882
12090.,-0.7764909,-1.126806,0.7503391,-0.7392694,29.33232,-18.20014,3.546849
12100.,-0.7404139,-1.08953,0.7718679,-0.7042159,29.38743,-18.06379,4.235787
12110.,-0.7041221,-1.052065,0.7931454,-0.668801,29.4423,-17.92778,4.921203
12120.,-0.6677597,-1.014525,0.8142432,-0.6330172,29.49693,-17.79416,5.68175
12130.,-0.6313302,-0.9769147,0.8351605,-0.5968586,29.55133,-17.66291,6.436279
12140.,-0.594837,-0.9392368,0.8558964,-0.5603314,29.60549,-17.534,7.184899
12150.,-0.5582833,-0.901495,0.8764499,-0.5234419,29.65942,-17.40741,7.927716
12160.,-0.5216726,-0.8636924,0.8968203,-0.4861962,29.71311,-17.2831,8.664835
12170.,-0.485008,-0.8258324,0.9170067,-0.4486003,29.76657,-17.16106,9.396355
12180.,-0.448293,-0.7879183,0.9370082,-0.4106604,29.81979,-17.04126,10.12237
12190.,-0.4115306,-0.7499533,0.956824,-0.3723823,29.87278,-16.92366,10.84299
12200.,-0.3747241,-0.7119407,0.9764532,-0.333772,29.92554,-16.80825,11.55829
12210.,-0.3378767,-0.6738836,0.9958951,-0.2948354,29.97806,-16.69501,12.26837
12220.,-0.3009914,-0.6357852,1.015149,-0.2555784,30.03035,-16.5839,12.97331
12230.,-0.2640715,-0.5976486,1.034214,-0.2160066,30.0824,-16.4749,13.67321
12240.,-0.2271198,-0.559477,1.053089,-0.1761258,30.13422,-16.36799,14.36813
12250.,-0.1901396,-0.5212733,1.071773,-0.1359417,30.18581,-16.26314,15.05818
12260.,-0.1531338,-0.4830405,1.090266,-0.09545981,30.23716,-16.16033,15.74341
12270.,-0.1161054,-0.4447818,1.108567,-0.0546858,30.28829,-16.05954,16.42391
12280.,-0.07905727,-0.4065001,1.126676,-0.01362514,30.33918,-15.96074,17.09976
12290.,-0.0419924,-0.3681982,1.14459,0.02771671,30.38984,-15.86391,17.77103
12300.,-0.004913648,-0.3298792,1.162311,0.06933434,30.44026,-15.76902,18.43779
12310.,0.03217613,-0.2915458,1.179837,0.1112224,30.49046,-15.67606,19.1001
12320.,0.06927412,-0.253201,1.197167,0.1533756,30.54042,-15.58499,19.75804
12330.,0.1063775,-0.2148475,1.2143,0.1957886,30.59015,-15.49581,20.41168
12340.,0.1434836,-0.1764882,1.231237,0.2384563,30.63965,-15.40848,21.06107
12350.,0.1805895,-0.1381257,1.247976,0.2813734,30.68892,-15.32298,21.70628
12360.,0.2176927,-0.09976282,1.264517,0.324535,30.73796,-15.2393,22.34737
12370.,0.2547905,-0.06140224,1.280859,0.3679359,30.78677,-15.15741,22.98441
12380.,0.2918802,-0.02304661,1.297001,0.4115711,30.83534,-15.07729,23.61744
12390.,0.3289592,0.01530143,1.312943,0.4554357,30.88369,-14.99891,24.24654
12400.,0.3660249,0.05363929,1.328684,0.4995247,30.93181,-14.92227,24.87175
12410.,0.4030748,0.09196438,1.344224,0.5438333,30.9797,-14.84733,25.49312
12420.,0.4401064,0.1302742,1.359562,0.5883567,31.02736,-14.77408,26.11072
12430.,0.4771172,0.1685661,1.374698,0.6330901,31.0748,-14.70249,26.7246
12440.,0.5141046,0.2068378,1.38963,0.6780288,31.122,-14.63255,27.3348
12450.,0.5510664,0.2450868,1.404359,0.723168,31.16898,-14.56424,27.94138
12460.,0.5880001,0.2833105,1.418884,0.7685033,31.21572,-14.49754,28.54439
12470.,0.6249032,0.3215067,1.433203,0.8140299,31.26224,-14.43242,29.14387
12480.,0.6617736,0.3596729,1.447318,0.8597435,31.30854,-14.36887,29.73987
12490.,0.6986088,0.3978069,1.461227,0.9056394,31.3546,-14.30688,30.33244
12500.,0.7354065,0.4359062,1.47493,0.9517132,31.40044,-14.24641,30.92162
12510.,0.7721646,0.4739688,1.488427,0.9979606,31.44606,-14.18746,31.50745
12520.,0.8088808,0.5119921,1.501716,1.044377,31.49144,-14.13,32.08999
12530.,0.8455528,0.5499742,1.514798,1.090959,31.53661,-14.07402,32.66927
12540.,0.8821786,0.5879127,1.527671,1.137701,31.58154,-14.0195,33.24533
12550.,0.9187559,0.6258054,1.540336,1.184599,31.62626,-13.96643,33.81822
12560.,0.9552827,0.6636503,1.552793,1.23165,31.67074,-13.91477,34.38796
12570.,0.9917568,0.7014453,1.56504,1.278849,31.71501,-13.86452,34.95462
12580.,1.028176,0.7391882,1.577078,1.326191,31.75905,-13.81567,35.51821
12590.,1.064539,0.7768769,1.588905,1.373674,31.80286,-13.76818,36.07878
12600.,1.100843,0.8145095,1.600522,1.421293,31.84645,-13.72206,36.63637
12610.,1.137086,0.8520839,1.611928,1.469044,31.88982,-13.67727,37.19101
12620.,1.173199,0.889522,1.623323,1.516855,31.93303,-13.63449,37.42197
12630.,1.20913,0.9267666,1.634847,1.564607,31.97612,-13.59417,37.42057
12640.,1.244879,0.9638156,1.646494,1.612248,32.01909,-13.5563,37.41915
12650.,1.280441,1.000667,1.65826,1.659775,32.06193,-13.52083,37.4177
12660.,1.315816,1.037318,1.670139,1.707184,32.10464,-13.48774,37.41622
12670.,1.351001,1.073768,1.682127,1.754473,32.14723,-13.457,37.41471
12680.,1.385993,1.110013,1.694218,1.801639,32.18968,-13.42858,37.41318
12690.,1.420791,1.146052,1.706408,1.848678,32.232,-13.40246,37.41161
12700.,1.455393,1.181884,1.718691,1.895589,32.27419,-13.37859,37.41001
12710.,1.489797,1.217505,1.731063,1.942367,32.31623,-13.35696,37.40838
12720.,1.523999,1.252915,1.743519,1.98901,32.35814,-13.33753,37.40672
12730.,1.558,1.288111,1.756054,2.035516,32.3999,-13.32029,37.40502
12740.,1.591796,1.323091,1.768664,2.081882,32.44151,-13.30519,37.40329
12750.,1.625386,1.357854,1.781343,2.128104,32.48298,-13.29222,37.40152
12760.,1.658768,1.392398,1.794088,2.174181,32.52431,-13.28135,37.39972
12770.,1.691939,1.426721,1.806894,2.220109,32.56548,-13.27255,37.39788
12780.,1.724899,1.460821,1.819756,2.265887,32.60649,-13.2658,37.396
12790.,1.757645,1.494697,1.832671,2.311511,32.64736,-13.26108,37.39408
12800.,1.790176,1.528346,1.845633,2.356979,32.68806,-13.25835,37.39212
12810.,1.82249,1.561768,1.858639,2.402289,32.72861,-13.25759,37.39012
12820.,1.854585,1.594961,1.871684,2.447438,32.769,-13.25878,37.38808
12830.,1.886459,1.627923,1.884764,2.492424,32.80922,-13.26189,37.386
12840.,1.918111,1.660652,1.897875,2.537245,32.84929,-13.26691,37.38387
