Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
29430.,-3.593019,-3.761643,-3.618056,-1.850044,31.24392,-37.58482,-53.63938
29440.,-3.594109,-3.762735,-3.619145,-1.851137,31.24319,-37.58576,-53.64027
29450.,-3.595197,-3.763826,-3.620234,-1.85223,31.24246,-37.5867,-53.64115
29460.,-3.596285,-3.764916,-3.621321,-1.853321,31.24173,-37.58764,-53.64203
29470.,-3.597372,-3.766004,-3.622407,-1.854411,31.241,-37.58858,-53.64292
29480.,-3.598457,-3.767092,-3.623492,-1.855501,31.24027,-37.58951,-53.6438
29490.,-3.599542,-3.768178,-3.624576,-1.856589,31.23954,-37.59045,-53.64468
29500.,-3.600625,-3.769263,-3.625658,-1.857676,31.23882,-37.59138,-53.64556
29510.,-3.601707,-3.770348,-3.62674,-1.858761,31.23809,-37.59231,-53.64644
29520.,-3.602788,-3.771431,-3.627821,-1.859846,31.23737,-37.59325,-53.64731
29530.,-3.603868,-3.772513,-3.6289,-1.86093,31.23664,-37.59418,-53.64819
29540.,-3.604947,-3.773594,-3.629979,-1.862012,31.23592,-37.59511,-53.64907
29550.,-3.606025,-3.774673,-3.631056,-1.863094,31.2352,-37.59604,-53.64994
29560.,-3.607101,-3.775752,-3.632132,-1.864174,31.23448,-37.59696,-53.65082
29570.,-3.608177,-3.77683,-3.633207,-1.865253,31.23375,-37.59789,-53.65169
29580.,-3.609251,-3.777906,-3.634281,-1.866332,31.23303,-37.59882,-53.65256
29590.,-3.610325,-3.778981,-3.635354,-1.867409,31.23231,-37.59974,-53.65343
29600.,-3.611397,-3.780056,-3.636426,-1.868485,31.23159,-37.60067,-53.6543
29610.,-3.612468,-3.781129,-3.637496,-1.86956,31.23088,-37.60159,-53.65517
29620.,-3.613538,-3.782201,-3.638566,-1.870633,31.23016,-37.60251,-53.65604
29630.,-3.614607,-3.783272,-3.639635,-1.871706,31.22944,-37.60344,-53.65691
29640.,-3.615675,-3.784342,-3.640702,-1.872778,31.22873,-37.60436,-53.65778
29650.,-3.616742,-3.785411,-3.641768,-1.873848,31.22801,-37.60528,-53.65864
29660.,-3.617808,-3.786478,-3.642834,-1.874918,31.2273,-37.6062,-53.65951
29670.,-3.618873,-3.787545,-3.643898,-1.875986,31.22658,-37.60711,-53.66037
29680.,-3.619936,-3.788611,-3.644961,-1.877053,31.22587,-37.60803,-53.66124
29690.,-3.620999,-3.789675,-3.646023,-1.878119,31.22516,-37.60895,-53.6621
29700.,-3.62206,-3.790739,-3.647084,-1.879184,31.22445,-37.60986,-53.66296
29710.,-3.62312,-3.791801,-3.648144,-1.880248,31.22373,-37.61078,-53.66382
29720.,-3.62418,-3.792862,-3.649203,-1.881311,31.22302,-37.61169,-53.66468
29730.,-3.625238,-3.793922,-3.650261,-1.882373,31.22231,-37.6126,-53.66554
29740.,-3.626295,-3.794982,-3.651317,-1.883434,31.22161,-37.61351,-53.6664
29750.,-3.627351,-3.79604,-3.652373,-1.884494,31.2209,-37.61442,-53.66726
29760.,-3.628406,-3.797097,-3.653427,-1.885552,31.22019,-37.61533,-53.66811
29770.,-3.62946,-3.798152,-3.654481,-1.88661,31.21948,-37.61624,-53.66897
29780.,-3.630513,-3.799207,-3.655533,-1.887666,31.21878,-37.61715,-53.66982
29790.,-3.631565,-3.800261,-3.656584,-1.888721,31.21807,-37.61806,-53.67068
29800.,-3.632615,-3.801314,-3.657635,-1.889776,31.21737,-37.61896,-53.67153
29810.,-3.633665,-3.802365,-3.658684,-1.890829,31.21667,-37.61987,-53.67238
29820.,-3.634714,-3.803416,-3.659732,-1.891881,31.21596,-37.62077,-53.67323
29830.,-3.635761,-3.804465,-3.660779,-1.892932,31.21526,-37.62168,-53.67408
29840.,-3.636808,-3.805514,-3.661825,-1.893982,31.21456,-37.62258,-53.67493
29850.,-3.637853,-3.806561,-3.66287,-1.895031,31.21386,-37.62348,-53.67578
29860.,-3.638897,-3.807607,-3.663914,-1.896079,31.21316,-37.62438,-53.67663
29870.,-3.639941,-3.808652,-3.664956,-1.897126,31.21246,-37.62528,-53.67748
29880.,-3.640983,-3.809697,-3.665998,-1.898172,31.21176,-37.62618,-53.67832
29890.,-3.642024,-3.81074,-3.667039,-1.899216,31.21106,-37.62708,-53.67917
29900.,-3.643064,-3.811782,-3.668078,-1.90026,31.21036,-37.62797,-53.68001
29910.,-3.644103,-3.812823,-3.669117,-1.901303,31.20967,-37.62887,-53.68086
29920.,-3.645141,-3.813863,-3.670155,-1.902344,31.20897,-37.62976,-53.6817
29930.,-3.646178,-3.814901,-3.671191,-1.903385,31.20828,-37.63066,-53.68254
29940.,-3.647214,-3.815939,-3.672226,-1.904424,31.20758,-37.63155,-53.68338
29950.,-3.648249,-3.816976,-3.673261,-1.905462,31.20689,-37.63244,-53.68422
29960.,-3.649282,-3.818012,-3.674294,-1.9065,31.2062,-37.63333,-53.68506
29970.,-3.650315,-3.819046,-3.675326,-1.907536,31.2055,-37.63423,-53.6859
29980.,-3.651347,-3.82008,-3.676357,-1.908571,31.20481,-37.63511,-53.68674
29990.,-3.652377,-3.821112,-3.677388,-1.909605,31.20412,-37.636,-53.68757
30000.,-3.653407,-3.822144,-3.678417,-1.910638,31.20343,-37.63689,-53.68841
30010.,-3.654435,-3.823174,-3.679445,-1.91167,31.20274,-37.63778,-53.68925
30020.,-3.655463,-3.824204,-3.680472,-1.912701,31.20205,-37.63866,-53.69008
30030.,-3.656489,-3.825232,-3.681498,-1.913731,31.20136,-37.63955,-53.69091
30040.,-3.657515,-3.826259,-3.682523,-1.91476,31.20068,-37.64043,-53.69175
30050.,-3.658539,-3.827285,-3.683547,-1.915788,31.19999,-37.64132,-53.69258
30060.,-3.659562,-3.828311,-3.684569,-1.916815,31.1993,-37.6422,-53.69341
30070.,-3.660585,-3.829335,-3.685591,-1.917841,31.19862,-37.64308,-53.69424
30080.,-3.661606,-3.830358,-3.686612,-1.918865,31.19794,-37.64396,-53.69507
30090.,-3.662626,-3.83138,-3.687632,-1.919889,31.19725,-37.64484,-53.6959
30100.,-3.663645,-3.832401,-3.68865,-1.920912,31.19657,-37.64572,-53.69672
30110.,-3.664663,-3.833421,-3.689668,-1.921933,31.19589,-37.6466,-53.69755
30120.,-3.66568,-3.83444,-3.690685,-1.922954,31.1952,-37.64747,-53.69838
30130.,-3.666696,-3.835458,-3.6917,-1.923973,31.19452,-37.64835,-53.6992
30140.,-3.667711,-3.836475,-3.692715,-1.924992,31.19384,-37.64923,-53.70002
30150.,-3.668725,-3.837491,-3.693728,-1.926009,31.19316,-37.6501,-53.70085
30160.,-3.669738,-3.838506,-3.694741,-1.927026,31.19248,-37.65097,-53.70167
30170.,-3.67075,-3.839519,-3.695752,-1.928041,31.19181,-37.65185,-53.70249
30180.,-3.671761,-3.840532,-3.696763,-1.929055,31.19113,-37.65272,-53.70331
30190.,-3.672771,-3.841544,-3.697772,-1.930069,31.19045,-37.65359,-53.70413
30200.,-3.67378,-3.842555,-3.698781,-1.931081,31.18978,-37.65446,-53.70495
30210.,-3.674788,-3.843564,-3.699788,-1.932092,31.1891,-37.65533,-53.70577
30220.,-3.675794,-3.844573,-3.700794,-1.933103,31.18842,-37.65619,-53.70659
30230.,-3.6768,-3.845581,-3.7018,-1.934112,31.18775,-37.65706,-53.7074
30240.,-3.677805,-3.846587,-3.702804,-1.93512,31.18708,-37.65793,-53.70822
30250.,-3.678809,-3.847593,-3.703807,-1.936127,31.1864,-37.65879,-53.70903
30260.,-3.679811,-3.848598,-3.704809,-1.937133,31.18573,-37.65966,-53.70985
30270.,-3.680813,-3.849601,-3.705811,-1.938138,31.18506,-37.66052,-53.71066
30280.,-3.681814,-3.850604,-3.706811,-1.939143,31.18439,-37.66138,-53.71147
30290.,-3.682813,-3.851605,-3.70781,-1.940146,31.18372,-37.66225,-53.71229
30300.,-3.683812,-3.852606,-3.708808,-1.941148,31.18305,-37.66311,-53.7131
30310.,-3.68481,-3.853605,-3.709805,-1.942149,31.18238,-37.66397,-53.71391
30320.,-3.685806,-3.854604,-3.710802,-1.943149,31.18171,-37.66483,-53.71471
30330.,-3.686802,-3.855601,-3.711797,-1.944148,31.18105,-37.66568,-53.71523
30340.,-3.687796,-3.856598,-3.712791,-1.945146,31.18038,-37.66654,-53.71599
30350.,-3.68879,-3.857593,-3.713784,-1.946143,31.17971,-37.6674,-53.71679
30360.,-3.689783,-3.858587,-3.714776,-1.947139,31.17904,-37.66825,-53.7176
30370.,-3.690774,-3.859581,-3.715767,-1.948134,31.17838,-37.6691,-53.7184
30380.,-3.691765,-3.860573,-3.716757,-1.949128,31.17771,-37.66996,-53.71921
30390.,-3.692754,-3.861564,-3.717746,-1.950121,31.17705,-37.67081,-53.72001
30400.,-3.693743,-3.862555,-3.718734,-1.951113,31.17638,-37.67166,-53.72081
30410.,-3.69473,-3.863544,-3.719721,-1.952104,31.17572,-37.67251,-53.72162
30420.,-3.695717,-3.864532,-3.720707,-1.953094,31.17506,-37.67336,-53.72242
30430.,-3.696702,-3.86552,-3.721692,-1.954083,31.1744,-37.67421,-53.72322
30440.,-3.697687,-3.866506,-3.722677,-1.955071,31.17374,-37.67506,-53.72402
30450.,-3.69867,-3.867491,-3.72366,-1.956058,31.17307,-37.6759,-53.72482
30460.,-3.699653,-3.868476,-3.724642,-1.957044,31.17242,-37.67675,-53.72562
30470.,-3.700634,-3.869459,-3.725623,-1.958029,31.17176,-37.67759,-53.72641
30480.,-3.701615,-3.870441,-3.726603,-1.959013,31.1711,-37.67844,-53.72721
30490.,-3.702594,-3.871423,-3.727582,-1.959996,31.17044,-37.67928,-53.72801
30500.,-3.703573,-3.872403,-3.72856,-1.960978,31.16978,-37.68012,-53.7288
30510.,-3.70455,-3.873383,-3.729537,-1.961959,31.16913,-37.68097,-53.72959
30520.,-3.705527,-3.874361,-3.730513,-1.962939,31.16847,-37.68181,-53.73039
30530.,-3.706502,-3.875338,-3.731488,-1.963918,31.16782,-37.68265,-53.73118
30540.,-3.707477,-3.876315,-3.732462,-1.964896,31.16716,-37.68349,-53.73197
30550.,-3.708451,-3.87729,-3.733436,-1.965873,31.16651,-37.68433,-53.73276
30560.,-3.709423,-3.878265,-3.734408,-1.966849,31.16586,-37.68516,-53.73355
30570.,-3.710395,-3.879238,-3.735379,-1.967824,31.1652,-37.686,-53.73434
30580.,-3.711365,-3.88021,-3.736349,-1.968798,31.16455,-37.68684,-53.73513
30590.,-3.712335,-3.881182,-3.737318,-1.969771,31.1639,-37.68767,-53.73592
30600.,-3.713304,-3.882152,-3.738287,-1.970743,31.16325,-37.68851,-53.7367
30610.,-3.714271,-3.883122,-3.739254,-1.971714,31.1626,-37.68934,-53.73749
30620.,-3.715238,-3.88409,-3.74022,-1.972684,31.16195,-37.69017,-53.73828
30630.,-3.716204,-3.885058,-3.741185,-1.973653,31.1613,-37.691,-53.73906
30640.,-3.717169,-3.886024,-3.74215,-1.974621,31.16066,-37.69183,-53.73984
30650.,-3.718132,-3.88699,-3.743113,-1.975588,31.16001,-37.69266,-53.74063
30660.,-3.719095,-3.887954,-3.744075,-1.976554,31.15936,-37.69349,-53.74141
30670.,-3.720057,-3.888918,-3.745037,-1.97752,31.15872,-37.69432,-53.74219
30680.,-3.721018,-3.889881,-3.745997,-1.978484,31.15807,-37.69515,-53.74297
30690.,-3.721978,-3.890842,-3.746957,-1.979447,31.15743,-37.69598,-53.74375
30700.,-3.722937,-3.891803,-3.747915,-1.980409,31.15679,-37.6968,-53.74453
30710.,-3.723894,-3.892763,-3.748872,-1.981371,31.15614,-37.69763,-53.74531
30720.,-3.724851,-3.893721,-3.749829,-1.982331,31.1555,-37.69845,-53.74608
30730.,-3.725807,-3.894679,-3.750785,-1.98329,31.15486,-37.69927,-53.74686
30740.,-3.726762,-3.895636,-3.751739,-1.984248,31.15422,-37.7001,-53.74764
30750.,-3.727716,-3.896592,-3.752693,-1.985206,31.15358,-37.70092,-53.74841
30760.,-3.728669,-3.897547,-3.753645,-1.986162,31.15294,-37.70174,-53.74919
30770.,-3.729622,-3.898501,-3.754597,-1.987118,31.1523,-37.70256,-53.74996
30780.,-3.730573,-3.899453,-3.755548,-1.988072,31.15166,-37.70338,-53.75073
30790.,-3.731523,-3.900405,-3.756497,-1.989026,31.15103,-37.7042,-53.7515
30800.,-3.732472,-3.901356,-3.757446,-1.989978,31.15039,-37.70502,-53.75227
30810.,-3.73342,-3.902306,-3.758394,-1.99093,31.14975,-37.70583,-53.75304
30820.,-3.734368,-3.903255,-3.759341,-1.99188,31.14912,-37.70665,-53.75381
30830.,-3.735314,-3.904203,-3.760287,-1.99283,31.14848,-37.70746,-53.75458
30840.,-3.736259,-3.905151,-3.761232,-1.993779,31.14785,-37.70828,-53.75535
30850.,-3.737204,-3.906097,-3.762176,-1.994726,31.14721,-37.70909,-53.75612
30860.,-3.738147,-3.907042,-3.763119,-1.995673,31.14658,-37.7099,-53.75688
30870.,-3.73909,-3.907986,-3.764061,-1.996619,31.14595,-37.71072,-53.75765
30880.,-3.740031,-3.90893,-3.765002,-1.997564,31.14532,-37.71153,-53.75841
30890.,-3.740972,-3.909872,-3.765942,-1.998507,31.14469,-37.71234,-53.75918
30900.,-3.741911,-3.910813,-3.766881,-1.99945,31.14406,-37.71315,-53.75994
30910.,-3.74285,-3.911754,-3.76782,-2.000392,31.14343,-37.71396,-53.7607
30920.,-3.743788,-3.912693,-3.768757,-2.001333,31.1428,-37.71476,-53.76147
30930.,-3.744725,-3.913632,-3.769693,-2.002273,31.14217,-37.71557,-53.76223
30940.,-3.74566,-3.914569,-3.770629,-2.003212,31.14154,-37.71638,-53.76299
30950.,-3.746595,-3.915506,-3.771563,-2.00415,31.14092,-37.71718,-53.76375
30960.,-3.747529,-3.916441,-3.772497,-2.005088,31.14029,-37.71799,-53.76451
30970.,-3.748462,-3.917376,-3.773429,-2.006024,31.13966,-37.71879,-53.76526
30980.,-3.749394,-3.91831,-3.774361,-2.006959,31.13904,-37.71959,-53.76602
30990.,-3.750325,-3.919243,-3.775291,-2.007893,31.13841,-37.7204,-53.76678
31000.,-3.751255,-3.920175,-3.776221,-2.008827,31.13779,-37.7212,-53.76753
31010.,-3.752185,-3.921106,-3.77715,-2.009759,31.13717,-37.722,-53.76829
31020.,-3.753113,-3.922036,-3.778078,-2.010691,31.13654,-37.7228,-53.76904
31030.,-3.75404,-3.922965,-3.779005,-2.011621,31.13592,-37.7236,-53.76979
31040.,-3.754967,-3.923893,-3.779931,-2.012551,31.1353,-37.7244,-53.77055
31050.,-3.755892,-3.92482,-3.780856,-2.01348,31.13468,-37.72519,-53.7713
31060.,-3.756816,-3.925746,-3.78178,-2.014407,31.13406,-37.72599,-53.77205
31070.,-3.75774,-3.926671,-3.782703,-2.015334,31.13344,-37.72679,-53.7728
31080.,-3.758663,-3.927596,-3.783625,-2.01626,31.13282,-37.72758,-53.77355
31090.,-3.759584,-3.928519,-3.784546,-2.017185,31.1322,-37.72837,-53.7743
31100.,-3.760505,-3.929442,-3.785467,-2.018109,31.13159,-37.72917,-53.77505
31110.,-3.761425,-3.930363,-3.786386,-2.019032,31.13097,-37.72996,-53.77579
31120.,-3.762344,-3.931284,-3.787304,-2.019954,31.13035,-37.73075,-53.77654
31130.,-3.763262,-3.932203,-3.788222,-2.020875,31.12974,-37.73154,-53.77728
31140.,-3.764179,-3.933122,-3.789139,-2.021795,31.12912,-37.73233,-53.77803
31150.,-3.765095,-3.93404,-3.790054,-2.022714,31.12851,-37.73312,-53.77877
31160.,-3.76601,-3.934957,-3.790969,-2.023633,31.1279,-37.73391,-53.77952
31170.,-3.766924,-3.935873,-3.791883,-2.02455,31.12728,-37.7347,-53.78026
31180.,-3.767838,-3.936788,-3.792796,-2.025467,31.12667,-37.73549,-53.781
31190.,-3.76875,-3.937702,-3.793708,-2.026382,31.12606,-37.73627,-53.78174
31200.,-3.769661,-3.938615,-3.794619,-2.027297,31.12545,-37.73706,-53.78248
31210.,-3.770572,-3.939527,-3.795529,-2.02821,31.12484,-37.73784,-53.78322
31220.,-3.771482,-3.940439,-3.796438,-2.029123,31.12423,-37.73863,-53.78396
31230.,-3.77239,-3.941349,-3.797346,-2.030035,31.12362,-37.73941,-53.7847
31240.,-3.773298,-3.942258,-3.798254,-2.030946,31.12301,-37.74019,-53.78544
31250.,-3.774205,-3.943167,-3.79916,-2.031856,31.1224,-37.74097,-53.78617
31260.,-3.775111,-3.944075,-3.800066,-2.032765,31.1218,-37.74175,-53.78691
31270.,-3.776016,-3.944981,-3.80097,-2.033673,31.12119,-37.74253,-53.78764
31280.,-3.77692,-3.945887,-3.801874,-2.03458,31.12058,-37.74331,-53.78838
31290.,-3.777823,-3.946792,-3.802777,-2.035487,31.11998,-37.74409,-53.78911
31300.,-3.778725,-3.947696,-3.803679,-2.036392,31.11937,-37.74487,-53.78984
31310.,-3.779627,-3.948599,-3.80458,-2.037296,31.11877,-37.74565,-53.79058
31320.,-3.780527,-3.949501,-3.80548,-2.0382,31.11817,-37.74642,-53.79131
31330.,-3.781427,-3.950402,-3.806379,-2.039103,31.11756,-37.7472,-53.79204
31340.,-3.782325,-3.951302,-3.807277,-2.040004,31.11696,-37.74797,-53.79277
31350.,-3.783223,-3.952202,-3.808174,-2.040905,31.11636,-37.74875,-53.7935
31360.,-3.78412,-3.9531,-3.809071,-2.041805,31.11576,-37.74952,-53.79423
31370.,-3.785016,-3.953998,-3.809966,-2.042704,31.11516,-37.75029,-53.79495
31380.,-3.78591,-3.954894,-3.810861,-2.043602,31.11456,-37.75106,-53.79568
31390.,-3.786805,-3.95579,-3.811754,-2.044499,31.11396,-37.75183,-53.79641
31400.,-3.787698,-3.956685,-3.812647,-2.045395,31.11336,-37.7526,-53.79713
31410.,-3.78859,-3.957579,-3.813539,-2.046291,31.11276,-37.75337,-53.79786
31420.,-3.789481,-3.958472,-3.81443,-2.047185,31.11216,-37.75414,-53.79858
31430.,-3.790372,-3.959364,-3.81532,-2.048079,31.11157,-37.75491,-53.7993
31440.,-3.791261,-3.960255,-3.816209,-2.048971,31.11097,-37.75567,-53.80003
31450.,-3.79215,-3.961145,-3.817097,-2.049863,31.11038,-37.75644,-53.80075
31460.,-3.793038,-3.962035,-3.817984,-2.050754,31.10978,-37.7572,-53.80147
31470.,-3.793924,-3.962923,-3.818871,-2.051644,31.10919,-37.75797,-53.80219
31480.,-3.79481,-3.963811,-3.819756,-2.052533,31.10859,-37.75873,-53.80291
31490.,-3.795695,-3.964698,-3.820641,-2.053421,31.108,-37.75949,-53.80363
31500.,-3.796579,-3.965583,-3.821525,-2.054308,31.10741,-37.76026,-53.80435
31510.,-3.797463,-3.966468,-3.822408,-2.055194,31.10682,-37.76102,-53.80506
31520.,-3.798345,-3.967352,-3.82329,-2.05608,31.10622,-37.76178,-53.80578
31530.,-3.799227,-3.968235,-3.824171,-2.056964,31.10563,-37.76254,-53.8065
31540.,-3.800107,-3.969117,-3.825051,-2.057848,31.10504,-37.7633,-53.80721
31550.,-3.800987,-3.969999,-3.82593,-2.05873,31.10445,-37.76406,-53.80793
31560.,-3.801865,-3.970879,-3.826808,-2.059612,31.10387,-37.76481,-53.80864
31570.,-3.802743,-3.971759,-3.827686,-2.060493,31.10328,-37.76557,-53.80935
31580.,-3.80362,-3.972637,-3.828562,-2.061373,31.10269,-37.76633,-53.81007
31590.,-3.804496,-3.973515,-3.829438,-2.062252,31.1021,-37.76708,-53.81078
31600.,-3.805372,-3.974392,-3.830313,-2.06313,31.10152,-37.76784,-53.81149
31610.,-3.806246,-3.975268,-3.831187,-2.064008,31.10093,-37.76859,-53.8122
31620.,-3.807119,-3.976143,-3.83206,-2.064884,31.10035,-37.76934,-53.81291
31630.,-3.807992,-3.977017,-3.832932,-2.06576,31.09976,-37.77009,-53.81362
31640.,-3.808864,-3.97789,-3.833803,-2.066634,31.09918,-37.77084,-53.81432
31650.,-3.809734,-3.978763,-3.834674,-2.067508,31.09859,-37.7716,-53.81503
31660.,-3.810604,-3.979634,-3.835543,-2.068381,31.09801,-37.77235,-53.81574
31670.,-3.811473,-3.980505,-3.836412,-2.069253,31.09743,-37.77309,-53.81644
31680.,-3.812341,-3.981375,-3.83728,-2.070124,31.09685,-37.77384,-53.81715
31690.,-3.813209,-3.982244,-3.838146,-2.070994,31.09627,-37.77459,-53.81785
31700.,-3.814075,-3.983111,-3.839012,-2.071864,31.09569,-37.77534,-53.81856
31710.,-3.814941,-3.983979,-3.839877,-2.072732,31.09511,-37.77608,-53.81926
31720.,-3.815805,-3.984845,-3.840742,-2.0736,31.09453,-37.77683,-53.81996
31730.,-3.816669,-3.98571,-3.841605,-2.074466,31.09395,-37.77757,-53.82066
31740.,-3.817532,-3.986575,-3.842468,-2.075332,31.09337,-37.77832,-53.82137
31750.,-3.818394,-3.987438,-3.843329,-2.076197,31.09279,-37.77906,-53.82207
31760.,-3.819255,-3.988301,-3.84419,-2.077061,31.09222,-37.7798,-53.82276
31770.,-3.820115,-3.989163,-3.84505,-2.077925,31.09164,-37.78054,-53.82346
31780.,-3.820974,-3.990024,-3.845909,-2.078787,31.09106,-37.78128,-53.82416
31790.,-3.821833,-3.990884,-3.846767,-2.079648,31.09049,-37.78202,-53.82486
31800.,-3.822691,-3.991743,-3.847624,-2.080509,31.08991,-37.78276,-53.82556
31810.,-3.823547,-3.992601,-3.84848,-2.081369,31.08934,-37.7835,-53.82625
31820.,-3.824403,-3.993459,-3.849336,-2.082227,31.08877,-37.78424,-53.82695
31830.,-3.825258,-3.994316,-3.850191,-2.083085,31.08819,-37.78498,-53.82764
31840.,-3.826112,-3.995171,-3.851044,-2.083942,31.08762,-37.78571,-53.82833
31850.,-3.826966,-3.996026,-3.851897,-2.084799,31.08705,-37.78645,-53.82903
31860.,-3.827818,-3.99688,-3.852749,-2.085654,31.08648,-37.78718,-53.82972
31870.,-3.82867,-3.997733,-3.8536,-2.086509,31.08591,-37.78792,-53.83041
31880.,-3.82952,-3.998586,-3.854451,-2.087362,31.08534,-37.78865,-53.8311
31890.,-3.83037,-3.999437,-3.8553,-2.088215,31.08477,-37.78938,-53.83179
31900.,-3.831219,-4.000288,-3.856149,-2.089067,31.0842,-37.79012,-53.83248
31910.,-3.832067,-4.001137,-3.856996,-2.089918,31.08363,-37.79085,-53.83317
31920.,-3.832915,-4.001986,-3.857843,-2.090768,31.08307,-37.79158,-53.83386
31930.,-3.833761,-4.002834,-3.858689,-2.091617,31.0825,-37.79231,-53.83455
31940.,-3.834606,-4.003681,-3.859535,-2.092466,31.08193,-37.79304,-53.83523
31950.,-3.835451,-4.004527,-3.860379,-2.093313,31.08137,-37.79376,-53.83592
31960.,-3.836295,-4.005373,-3.861222,-2.09416,31.0808,-37.79449,-53.83661
31970.,-3.837138,-4.006217,-3.862065,-2.095006,31.08024,-37.79522,-53.83729
31980.,-3.83798,-4.007061,-3.862907,-2.095851,31.07967,-37.79594,-53.83797
31990.,-3.838821,-4.007904,-3.863747,-2.096695,31.07911,-37.79667,-53.83866
32000.,-3.839662,-4.008746,-3.864587,-2.097538,31.07855,-37.79739,-53.83934
32010.,-3.840501,-4.009587,-3.865427,-2.098381,31.07798,-37.79812,-53.84002
32020.,-3.84134,-4.010427,-3.866265,-2.099222,31.07742,-37.79884,-53.8407
32030.,-3.842178,-4.011267,-3.867102,-2.100063,31.07686,-37.79956,-53.84138
32040.,-3.843015,-4.012105,-3.867939,-2.100903,31.0763,-37.80028,-53.84206
32050.,-3.843851,-4.012943,-3.868775,-2.101742,31.07574,-37.801,-53.84274
32060.,-3.844686,-4.01378,-3.86961,-2.10258,31.07518,-37.80172,-53.84342
32070.,-3.845521,-4.014616,-3.870444,-2.103417,31.07462,-37.80244,-53.8441
32080.,-3.846354,-4.015451,-3.871277,-2.104254,31.07406,-37.80316,-53.84478
32090.,-3.847187,-4.016285,-3.872109,-2.105089,31.07351,-37.80388,-53.84545
32100.,-3.848019,-4.017119,-3.872941,-2.105924,31.07295,-37.8046,-53.84613
32110.,-3.84885,-4.017951,-3.873772,-2.106758,31.07239,-37.80531,-53.8468
32120.,-3.84968,-4.018783,-3.874602,-2.107591,31.07184,-37.80603,-53.84748
32130.,-3.85051,-4.019614,-3.875431,-2.108423,31.07128,-37.80674,-53.84815
32140.,-3.851338,-4.020444,-3.876259,-2.109255,31.07073,-37.80746,-53.84882
32150.,-3.852166,-4.021274,-3.877086,-2.110085,31.07017,-37.80817,-53.8495
32160.,-3.852993,-4.022102,-3.877913,-2.110915,31.06962,-37.80889,-53.85017
32170.,-3.853819,-4.02293,-3.878738,-2.111744,31.06907,-37.8096,-53.85084
32180.,-3.854644,-4.023756,-3.879563,-2.112572,31.06851,-37.81031,-53.85151
32190.,-3.855468,-4.024582,-3.880387,-2.113399,31.06796,-37.81102,-53.85218
32200.,-3.856292,-4.025407,-3.88121,-2.114226,31.06741,-37.81173,-53.85285
32210.,-3.857115,-4.026231,-3.882032,-2.115051,31.06686,-37.81244,-53.85352
32220.,-3.857936,-4.027055,-3.882854,-2.115876,31.06631,-37.81315,-53.85418
32230.,-3.858757,-4.027877,-3.883675,-2.1167,31.06576,-37.81386,-53.85485
32240.,-3.859578,-4.028699,-3.884494,-2.117523,31.06521,-37.81456,-53.85552
32250.,-3.860397,-4.02952,-3.885313,-2.118345,31.06466,-37.81527,-53.85618
32260.,-3.861216,-4.03034,-3.886132,-2.119166,31.06411,-37.81597,-53.85685
32270.,-3.862033,-4.031159,-3.886949,-2.119987,31.06356,-37.81668,-53.85751
32280.,-3.86285,-4.031978,-3.887765,-2.120806,31.06302,-37.81738,-53.85817
32290.,-3.863666,-4.032795,-3.888581,-2.121625,31.06247,-37.81809,-53.85884
32300.,-3.864481,-4.033612,-3.889396,-2.122443,31.06193,-37.81879,-53.8595
32310.,-3.865296,-4.034428,-3.89021,-2.12326,31.06138,-37.81949,-53.86016
32320.,-3.866109,-4.035243,-3.891023,-2.124077,31.06084,-37.82019,-53.86082
32330.,-3.866922,-4.036057,-3.891835,-2.124892,31.06029,-37.82089,-53.86148
32340.,-3.867734,-4.036871,-3.892647,-2.125707,31.05975,-37.82159,-53.86214
32350.,-3.868545,-4.037683,-3.893458,-2.126521,31.0592,-37.82229,-53.8628
32360.,-3.869355,-4.038495,-3.894268,-2.127334,31.05866,-37.82299,-53.86346
32370.,-3.870165,-4.039306,-3.895077,-2.128146,31.05812,-37.82369,-53.86412
32380.,-3.870973,-4.040116,-3.895885,-2.128957,31.05758,-37.82439,-53.86477
32390.,-3.871781,-4.040925,-3.896692,-2.129768,31.05704,-37.82508,-53.86543
32400.,-3.872588,-4.041734,-3.897499,-2.130578,31.0565,-37.82578,-53.86608
32410.,-3.873394,-4.042542,-3.898305,-2.131387,31.05596,-37.82647,-53.86674
32420.,-3.8742,-4.043348,-3.89911,-2.132195,31.05542,-37.82717,-53.86739
32430.,-3.875004,-4.044155,-3.899914,-2.133002,31.05488,-37.82786,-53.86805
32440.,-3.875808,-4.04496,-3.900717,-2.133808,31.05434,-37.82856,-53.8687
32450.,-3.876611,-4.045764,-3.90152,-2.134614,31.0538,-37.82925,-53.86935
32460.,-3.877413,-4.046568,-3.902322,-2.135419,31.05327,-37.82994,-53.87
32470.,-3.878214,-4.047371,-3.903123,-2.136223,31.05273,-37.83063,-53.87065
32480.,-3.879015,-4.048172,-3.903923,-2.137026,31.05219,-37.83132,-53.8713
32490.,-3.879814,-4.048974,-3.904722,-2.137828,31.05166,-37.83201,-53.87195
32500.,-3.880613,-4.049774,-3.90552,-2.13863,31.05112,-37.8327,-53.8726
32510.,-3.881411,-4.050573,-3.906318,-2.139431,31.05059,-37.83339,-53.87325
