Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
710.,18.00861,17.96839,31.02547,18.9278,31.15512,-6.440048,-36.82789
720.,17.98989,17.94902,31.11769,18.91704,31.24903,-6.633753,-36.83659
730.,17.97143,17.9299,31.2087,18.90644,31.34171,-6.824469,-36.84517
740.,17.95321,17.91104,31.29851,18.896,31.43319,-7.012246,-36.85362
750.,17.93525,17.89243,31.38715,18.88571,31.52347,-7.197133,-36.86195
760.,17.91753,17.87406,31.47463,18.87557,31.61259,-7.379179,-36.87015
770.,17.90006,17.85595,31.56095,18.86558,31.70055,-7.558431,-36.87823
780.,17.88284,17.83808,31.64615,18.85575,31.78737,-7.734937,-36.88619
790.,17.86586,17.82046,31.73023,18.84607,31.87306,-7.908743,-36.89402
800.,17.84912,17.80307,31.81321,18.83654,31.95764,-8.079892,-36.90173
810.,17.83262,17.78593,31.89511,18.82716,32.04112,-8.248429,-36.90932
820.,17.81636,17.76903,31.97593,18.81793,32.12352,-8.414398,-36.91679
830.,17.80033,17.75236,32.0557,18.80885,32.20486,-8.577841,-36.92414
840.,17.78454,17.73593,32.13442,18.79991,32.28514,-8.738799,-36.93136
850.,17.76897,17.71973,32.21212,18.79112,32.36439,-8.897312,-36.93848
860.,17.75364,17.70376,32.2888,18.78248,32.44261,-9.053422,-36.94547
870.,17.73853,17.68801,32.36448,18.77398,32.51981,-9.207167,-36.95235
880.,17.72365,17.6725,32.43918,18.76563,32.59602,-9.358585,-36.95911
890.,17.70899,17.65721,32.5129,18.75741,32.67125,-9.507714,-36.96575
900.,17.69455,17.64214,32.58567,18.74934,32.74551,-9.654592,-36.97228
910.,17.68033,17.62729,32.65748,18.74141,32.8188,-9.799254,-36.9787
920.,17.66633,17.61266,32.72836,18.73362,32.89115,-9.941737,-36.985
930.,17.65254,17.59825,32.79832,18.72596,32.96257,-10.08208,-36.9912
940.,17.63896,17.58405,32.86737,18.71845,33.03307,-10.2203,-36.99728
950.,17.6256,17.57006,32.93552,18.71107,33.10266,-10.35645,-37.00325
960.,17.61244,17.55629,33.00279,18.70382,33.17136,-10.49056,-37.00911
970.,17.59949,17.54272,33.06919,18.69671,33.23917,-10.62266,-37.01487
980.,17.58674,17.52936,33.13472,18.68973,33.30611,-10.75277,-37.02052
990.,17.5742,17.5162,33.19941,18.68288,33.37219,-10.88094,-37.02606
1000.,17.56185,17.50325,33.26325,18.67616,33.43742,-11.0072,-37.03149
1010.,17.54971,17.49049,33.32627,18.66957,33.50181,-11.13156,-37.03682
1020.,17.53776,17.47794,33.38848,18.66311,33.56538,-11.25407,-37.04205
1030.,17.526,17.46558,33.44988,18.65678,33.62813,-11.37475,-37.04718
1040.,17.51444,17.45341,33.51049,18.65057,33.69008,-11.49363,-37.0522
1050.,17.50307,17.44144,33.57031,18.64449,33.75123,-11.61074,-37.05712
1060.,17.49188,17.42966,33.62936,18.63852,33.8116,-11.7261,-37.06195
1070.,17.48088,17.41806,33.68765,18.63269,33.8712,-11.83975,-37.06667
1080.,17.47007,17.40666,33.74519,18.62697,33.93003,-11.95171,-37.0713
1090.,17.45943,17.39543,33.80198,18.62137,33.98812,-12.06201,-37.07583
1100.,17.44898,17.38439,33.85805,18.61589,34.04546,-12.17067,-37.08026
1110.,17.4387,17.37353,33.91339,18.61052,34.10207,-12.27771,-37.0846
1120.,17.4286,17.36285,33.96803,18.60528,34.15795,-12.38317,-37.08885
1130.,17.41868,17.35234,34.02195,18.60015,34.21313,-12.48706,-37.093
1140.,17.40893,17.34201,34.07519,18.59513,34.2676,-12.58942,-37.09706
1150.,17.39935,17.33186,34.12775,18.59022,34.32137,-12.69026,-37.10103
1160.,17.38993,17.32187,34.17962,18.58543,34.37446,-12.7896,-37.10491
1170.,17.38069,17.31205,34.23084,18.58074,34.42688,-12.88748,-37.1087
1180.,17.3716,17.3024,34.2814,18.57616,34.47863,-12.98391,-37.1124
1190.,17.36268,17.29292,34.33131,18.5717,34.52972,-13.07891,-37.11602
1200.,17.35392,17.2836,34.38058,18.56734,34.58016,-13.17251,-37.11954
1210.,17.34532,17.27444,34.42922,18.56308,34.62996,-13.26473,-37.12299
1220.,17.33688,17.26544,34.47724,18.55893,34.67913,-13.35559,-37.12635
1230.,17.3286,17.2566,34.52465,18.55488,34.72768,-13.4451,-37.12962
1240.,17.32046,17.24791,34.57145,18.55093,34.77561,-13.5333,-37.13282
1250.,17.31248,17.23938,34.61766,18.54708,34.82294,-13.62019,-37.13593
1260.,17.30465,17.23101,34.66328,18.54334,34.86967,-13.7058,-37.13896
1270.,17.29697,17.22278,34.70832,18.53969,34.9158,-13.79016,-37.14191
1280.,17.28943,17.2147,34.75278,18.53614,34.96136,-13.87326,-37.14479
1290.,17.28204,17.20677,34.79668,18.53268,35.00634,-13.95515,-37.14758
1300.,17.27479,17.19899,34.84002,18.52933,35.05075,-14.03583,-37.1503
1310.,17.26768,17.19135,34.88281,18.52606,35.0946,-14.11532,-37.15294
1320.,17.26071,17.18385,34.92506,18.52289,35.1379,-14.19364,-37.15551
1330.,17.25388,17.1765,34.96678,18.51981,35.18065,-14.27081,-37.158
1340.,17.24719,17.16928,35.00796,18.51682,35.22287,-14.34684,-37.16042
1350.,17.24063,17.1622,35.04863,18.51391,35.26456,-14.42175,-37.16277
1360.,17.2342,17.15526,35.08878,18.5111,35.30572,-14.49556,-37.16504
1370.,17.22791,17.14845,35.12842,18.50838,35.34636,-14.56829,-37.16725
1380.,17.22174,17.14177,35.16757,18.50574,35.3865,-14.63994,-37.16938
1390.,17.21571,17.13522,35.20622,18.50319,35.42613,-14.71055,-37.17145
1400.,17.2098,17.12881,35.24438,18.50072,35.46527,-14.78011,-37.17345
1410.,17.20401,17.12252,35.28206,18.49833,35.50392,-14.84865,-37.17538
1420.,17.19835,17.11636,35.31927,18.49603,35.54209,-14.91618,-37.17724
1430.,17.19281,17.11032,35.35602,18.49381,35.57978,-14.98272,-37.17904
1440.,17.18739,17.1044,35.3923,18.49166,35.61699,-15.04829,-37.18077
1450.,17.18209,17.09861,35.42812,18.4896,35.65375,-15.11288,-37.18244
1460.,17.1769,17.09294,35.4635,18.48762,35.69005,-15.17653,-37.18405
1470.,17.17184,17.08739,35.49844,18.48571,35.72589,-15.23924,-37.18559
1480.,17.16688,17.08195,35.53293,18.48388,35.76129,-15.30103,-37.18707
1490.,17.16204,17.07663,35.567,18.48212,35.79625,-15.36191,-37.18849
1500.,17.15731,17.07142,35.60064,18.48044,35.83078,-15.42189,-37.18985
1510.,17.1527,17.06633,35.63387,18.47883,35.86488,-15.481,-37.19116
1520.,17.14819,17.06135,35.66668,18.47729,35.89855,-15.53923,-37.1924
1530.,17.14378,17.05648,35.69908,18.47583,35.93181,-15.5966,-37.19359
1540.,17.13949,17.05172,35.73108,18.47443,35.96466,-15.65314,-37.19471
1550.,17.1353,17.04706,35.76268,18.47311,35.99711,-15.70883,-37.19579
1560.,17.13121,17.04252,35.79389,18.47185,36.02915,-15.76371,-37.1968
1570.,17.12722,17.03807,35.82471,18.47066,36.0608,-15.81778,-37.19777
1580.,17.12333,17.03373,35.85515,18.46954,36.09206,-15.87106,-37.19867
1590.,17.11955,17.0295,35.88522,18.46848,36.12293,-15.92354,-37.19953
1600.,17.11586,17.02536,35.91491,18.46749,36.15343,-15.97526,-37.20033
1610.,17.11227,17.02132,35.94424,18.46656,36.18355,-16.02621,-37.20108
1620.,17.10877,17.01738,35.97321,18.4657,36.2133,-16.07641,-37.20178
1630.,17.10537,17.01354,36.00182,18.4649,36.24269,-16.12587,-37.20243
1640.,17.10206,17.0098,36.03008,18.46416,36.27172,-16.1746,-37.20303
1650.,17.09884,17.00615,36.05799,18.46348,36.30039,-16.22261,-37.20358
1660.,17.09571,17.00259,36.08556,18.46286,36.32871,-16.26992,-37.20408
1670.,17.09268,16.99912,36.11279,18.4623,36.35669,-16.31652,-37.20453
1680.,17.08973,16.99575,36.13969,18.46179,36.38433,-16.36243,-37.20494
1690.,17.08686,16.99246,36.16626,18.46135,36.41163,-16.40767,-37.2053
1700.,17.08409,16.98927,36.19251,18.46096,36.4386,-16.45223,-37.20561
1710.,17.08139,16.98616,36.21844,18.46063,36.46524,-16.49614,-37.20588
1720.,17.07879,16.98314,36.24405,18.46035,36.49156,-16.53939,-37.20611
1730.,17.07626,16.9802,36.26935,18.46013,36.51756,-16.58201,-37.20629
1740.,17.07381,16.97735,36.29434,18.45996,36.54325,-16.62399,-37.20642
1750.,17.07145,16.97458,36.31903,18.45984,36.56863,-16.66535,-37.20652
1760.,17.06916,16.97189,36.34342,18.45978,36.5937,-16.7061,-37.20657
1770.,17.06696,16.96929,36.36752,18.45977,36.61847,-16.74624,-37.20658
1780.,17.06483,16.96676,36.39132,18.45981,36.64294,-16.78578,-37.20655
1790.,17.06277,16.96431,36.41484,18.45989,36.66712,-16.82474,-37.20648
1800.,17.06079,16.96194,36.43808,18.46003,36.691,-16.86312,-37.20637
1810.,17.05889,16.95965,36.46103,18.46022,36.7146,-16.90092,-37.20622
1820.,17.05705,16.95743,36.48371,18.46045,36.73792,-16.93817,-37.20603
1830.,17.05529,16.95529,36.50612,18.46073,36.76096,-16.97486,-37.2058
1840.,17.0536,16.95322,36.52826,18.46106,36.78373,-17.011,-37.20554
1850.,17.05198,16.95122,36.55014,18.46143,36.80622,-17.0466,-37.20523
1860.,17.05043,16.9493,36.57175,18.46185,36.82845,-17.08167,-37.2049
1870.,17.04895,16.94744,36.59311,18.46231,36.85041,-17.11621,-37.20452
1880.,17.04754,16.94566,36.61421,18.46281,36.87212,-17.15024,-37.20411
1890.,17.04619,16.94394,36.63507,18.46336,36.89356,-17.18376,-37.20367
1900.,17.0449,16.94229,36.65567,18.46396,36.91475,-17.21677,-37.20319
1910.,17.04368,16.94071,36.67603,18.46459,36.93569,-17.24929,-37.20268
1920.,17.04253,16.9392,36.69615,18.46526,36.95639,-17.28133,-37.20213
1930.,17.04143,16.93775,36.71603,18.46598,36.97684,-17.31288,-37.20155
1940.,17.0404,16.93637,36.73568,18.46673,36.99705,-17.34395,-37.20094
1950.,17.03943,16.93505,36.7551,18.46753,37.01702,-17.37456,-37.2003
1960.,17.03852,16.93379,36.77429,18.46836,37.03676,-17.40471,-37.19962
1970.,17.03767,16.93259,36.79325,18.46924,37.05627,-17.4344,-37.19892
1980.,17.03687,16.93145,36.812,18.47015,37.07555,-17.46365,-37.19818
1990.,17.03614,16.93038,36.83052,18.47109,37.09461,-17.49245,-37.19742
2000.,17.03546,16.92936,36.84883,18.47208,37.11344,-17.52082,-37.19662
2010.,17.03483,16.9284,36.86692,18.47309,37.13206,-17.54876,-37.1958
2020.,17.03426,16.9275,36.88481,18.47415,37.15046,-17.57627,-37.19494
2030.,17.03375,16.92666,36.90248,18.47524,37.16865,-17.60337,-37.19406
2040.,17.03329,16.92587,36.91995,18.47636,37.18662,-17.63005,-37.19315
2050.,17.03288,16.92514,36.93722,18.47752,37.20439,-17.65633,-37.19221
2060.,17.03253,16.92446,36.95429,18.47871,37.22195,-17.68221,-37.19125
2070.,17.03222,16.92384,36.97117,18.47994,37.23932,-17.70769,-37.19026
2080.,17.03197,16.92327,36.98785,18.48119,37.25648,-17.73279,-37.18924
2090.,17.03176,16.92275,37.00434,18.48248,37.27345,-17.7575,-37.1882
2100.,17.03161,16.92229,37.02064,18.4838,37.29022,-17.78183,-37.18713
2110.,17.0315,16.92187,37.03675,18.48515,37.3068,-17.80579,-37.18604
2120.,17.03144,16.9215,37.05268,18.48653,37.32319,-17.82938,-37.18492
2130.,17.03143,16.92119,37.06843,18.48795,37.3394,-17.85261,-37.18378
2140.,17.03146,16.92092,37.084,18.48939,37.35542,-17.87549,-37.18261
2150.,17.03154,16.9207,37.09939,18.49085,37.37126,-17.89801,-37.18143
2160.,17.03167,16.92053,37.11461,18.49235,37.38692,-17.92018,-37.18021
2170.,17.03184,16.9204,37.12966,18.49388,37.4024,-17.94201,-37.17898
2180.,17.03205,16.92032,37.14454,18.49543,37.41772,-17.9635,-37.17772
2190.,17.03231,16.92029,37.15925,18.49701,37.43285,-17.98466,-37.17644
2200.,17.03261,16.9203,37.17379,18.49862,37.44782,-18.00549,-37.17514
2210.,17.03295,16.92036,37.18817,18.50025,37.46262,-18.026,-37.17382
2220.,17.03333,16.92046,37.2024,18.50191,37.47726,-18.04619,-37.17248
2230.,17.03375,16.9206,37.21646,18.5036,37.49173,-18.06606,-37.17112
2240.,17.03421,16.92078,37.23037,18.50531,37.50604,-18.08562,-37.16973
2250.,17.03472,16.92101,37.24412,18.50704,37.5202,-18.10488,-37.16833
2260.,17.03526,16.92127,37.25772,18.5088,37.53419,-18.12383,-37.16691
2270.,17.03584,16.92158,37.27117,18.51058,37.54803,-18.14249,-37.16547
2280.,17.03645,16.92193,37.28447,18.51239,37.56172,-18.16085,-37.164
2290.,17.03711,16.92231,37.29763,18.51422,37.57526,-18.17893,-37.16252
2300.,17.0378,16.92274,37.31064,18.51607,37.58865,-18.19672,-37.16103
2310.,17.03852,16.9232,37.32351,18.51794,37.6019,-18.21423,-37.15951
2320.,17.03928,16.9237,37.33624,18.51984,37.615,-18.23146,-37.15798
2330.,17.04008,16.92424,37.34883,18.52175,37.62795,-18.24841,-37.15643
2340.,17.04091,16.92482,37.36128,18.52369,37.64077,-18.2651,-37.15486
2350.,17.04178,16.92543,37.3736,18.52565,37.65344,-18.28152,-37.15327
2360.,17.04267,16.92607,37.38579,18.52763,37.66598,-18.29768,-37.15167
2370.,17.04361,16.92675,37.39784,18.52963,37.67839,-18.31358,-37.15005
2380.,17.04457,16.92747,37.40977,18.53165,37.69066,-18.32923,-37.14842
2390.,17.04556,16.92822,37.42157,18.53369,37.7028,-18.34462,-37.14677
2400.,17.04659,16.929,37.43324,18.53574,37.71481,-18.35977,-37.14511
2410.,17.04765,16.92982,37.44478,18.53782,37.72669,-18.37467,-37.14343
2420.,17.04874,16.93067,37.45621,18.53991,37.73844,-18.38933,-37.14173
2430.,17.04986,16.93155,37.46751,18.54203,37.75007,-18.40375,-37.14002
2440.,17.051,16.93246,37.47869,18.54416,37.76158,-18.41794,-37.1383
2450.,17.05218,16.9334,37.48976,18.54631,37.77296,-18.4319,-37.13656
2460.,17.05338,16.93438,37.50071,18.54847,37.78422,-18.44563,-37.13481
2470.,17.05462,16.93538,37.51154,18.55065,37.79537,-18.45913,-37.13304
2480.,17.05588,16.93642,37.52226,18.55285,37.8064,-18.47242,-37.13126
2490.,17.05717,16.93748,37.53287,18.55507,37.81731,-18.48548,-37.12947
2500.,17.05848,16.93857,37.54337,18.5573,37.82811,-18.49833,-37.12767
2510.,17.05983,16.93969,37.55376,18.55955,37.8388,-18.51097,-37.12585
2520.,17.06119,16.94084,37.56404,18.56181,37.84938,-18.5234,-37.12402
2530.,17.06259,16.94202,37.57421,18.56409,37.85984,-18.53562,-37.12217
2540.,17.06401,16.94322,37.58428,18.56638,37.8702,-18.54763,-37.12032
2550.,17.06545,16.94445,37.59425,18.56868,37.88045,-18.55945,-37.11845
2560.,17.06692,16.9457,37.60412,18.571,37.8906,-18.57107,-37.11658
2570.,17.06841,16.94699,37.61388,18.57334,37.90065,-18.58249,-37.11469
2580.,17.06993,16.94829,37.62355,18.57569,37.91059,-18.59372,-37.11279
2590.,17.07146,16.94963,37.63312,18.57805,37.92043,-18.60476,-37.11087
2600.,17.07303,16.95098,37.64259,18.58043,37.93017,-18.61562,-37.10895
2610.,17.07461,16.95237,37.65197,18.58282,37.93981,-18.62629,-37.10702
2620.,17.07622,16.95377,37.66125,18.58522,37.94936,-18.63677,-37.10508
2630.,17.07785,16.9552,37.67044,18.58763,37.9588,-18.64708,-37.10312
2640.,17.0795,16.95665,37.67954,18.59006,37.96816,-18.65721,-37.10116
2650.,17.08117,16.95813,37.68854,18.59249,37.97742,-18.66717,-37.09919
2660.,17.08286,16.95963,37.69746,18.59494,37.98659,-18.67695,-37.09721
2670.,17.08457,16.96115,37.70629,18.59741,37.99567,-18.68657,-37.09521
2680.,17.08631,16.96269,37.71504,18.59988,38.00466,-18.69601,-37.09321
2690.,17.08806,16.96425,37.7237,18.60236,38.01356,-18.70529,-37.0912
2700.,17.08983,16.96584,37.73227,18.60486,38.02237,-18.71441,-37.08918
2710.,17.09162,16.96744,37.74076,18.60736,38.0311,-18.72337,-37.08716
2720.,17.09343,16.96907,37.74917,18.60988,38.03974,-18.73217,-37.08512
2730.,17.09526,16.97071,37.75749,18.61241,38.04829,-18.74082,-37.08308
2740.,17.09711,16.97238,37.76574,18.61494,38.05677,-18.74931,-37.08102
2750.,17.09897,16.97406,37.77391,18.61749,38.06516,-18.75764,-37.07896
2760.,17.10085,16.97577,37.78199,18.62005,38.07347,-18.76583,-37.0769
2770.,17.10275,16.97749,37.79001,18.62261,38.08171,-18.77388,-37.07482
2780.,17.10467,16.97924,37.79794,18.62519,38.08986,-18.78177,-37.07274
2790.,17.1066,16.981,37.8058,18.62777,38.09794,-18.78952,-37.07065
2800.,17.10855,16.98277,37.81359,18.63036,38.10594,-18.79714,-37.06855
2810.,17.11052,16.98457,37.8213,18.63296,38.11386,-18.80461,-37.06644
2820.,17.1125,16.98638,37.82894,18.63557,38.12171,-18.81194,-37.06433
2830.,17.11449,16.98822,37.83651,18.63819,38.12948,-18.81914,-37.06221
2840.,17.11651,16.99006,37.84401,18.64082,38.13719,-18.82621,-37.06009
2850.,17.11853,16.99193,37.85144,18.64345,38.14482,-18.83314,-37.05796
2860.,17.12058,16.99381,37.85881,18.64609,38.15238,-18.83994,-37.05582
2870.,17.12263,16.9957,37.8661,18.64874,38.15987,-18.84662,-37.05368
2880.,17.12471,16.99762,37.87333,18.6514,38.16729,-18.85317,-37.05153
2890.,17.12679,16.99955,37.88049,18.65407,38.17464,-18.85959,-37.04937
2900.,17.12889,17.00149,37.88759,18.65674,38.18193,-18.86589,-37.04721
2910.,17.131,17.00345,37.89462,18.65942,38.18915,-18.87207,-37.04504
2920.,17.13313,17.00542,37.90159,18.6621,38.1963,-18.87813,-37.04287
2930.,17.13527,17.00741,37.9085,18.66479,38.20339,-18.88408,-37.04069
2940.,17.13742,17.00941,37.91534,18.66749,38.21042,-18.8899,-37.03851
2950.,17.13958,17.01142,37.92213,18.6702,38.21738,-18.89562,-37.03632
2960.,17.14176,17.01345,37.92885,18.67291,38.22428,-18.90121,-37.03413
2970.,17.14395,17.0155,37.93552,18.67562,38.23112,-18.9067,-37.03193
2980.,17.14615,17.01755,37.94212,18.67835,38.2379,-18.91208,-37.02973
2990.,17.14836,17.01962,37.94867,18.68107,38.24462,-18.91735,-37.02752
3000.,17.15059,17.02171,37.95516,18.68381,38.25128,-18.92251,-37.02531
3010.,17.15282,17.0238,37.9616,18.68655,38.25788,-18.92757,-37.02309
3020.,17.15507,17.02591,37.96798,18.68929,38.26443,-18.93253,-37.02087
3030.,17.15733,17.02803,37.97431,18.69204,38.27091,-18.93738,-37.01864
3040.,17.1596,17.03016,37.98058,18.6948,38.27734,-18.94213,-37.01642
3050.,17.16188,17.0323,37.9868,18.69756,38.28372,-18.94678,-37.01418
3060.,17.16417,17.03446,37.99296,18.70032,38.29004,-18.95134,-37.01195
3070.,17.16646,17.03662,37.99907,18.70309,38.29631,-18.95579,-37.00971
3080.,17.16877,17.0388,38.00514,18.70586,38.30252,-18.96016,-37.00746
3090.,17.17109,17.04099,38.01115,18.70864,38.30869,-18.96442,-37.00521
3100.,17.17342,17.04319,38.01711,18.71142,38.3148,-18.9686,-37.00296
3110.,17.17576,17.0454,38.02302,18.71421,38.32086,-18.97268,-37.00071
3120.,17.17811,17.04762,38.02888,18.717,38.32686,-18.97668,-36.99845
3130.,17.18046,17.04985,38.0347,18.71979,38.33282,-18.98058,-36.99619
3140.,17.18283,17.05209,38.04047,18.72259,38.33873,-18.9844,-36.99392
3150.,17.1852,17.05434,38.04619,18.72539,38.34459,-18.98813,-36.99166
3160.,17.18758,17.0566,38.05186,18.7282,38.35041,-18.99178,-36.98939
3170.,17.18997,17.05887,38.05749,18.73101,38.35617,-18.99534,-36.98712
3180.,17.19237,17.06115,38.06307,18.73382,38.36189,-18.99882,-36.98484
3190.,17.19478,17.06344,38.06861,18.73664,38.36756,-19.00221,-36.98256
3200.,17.19719,17.06573,38.07411,18.73945,38.37319,-19.00553,-36.98028
3210.,17.19961,17.06804,38.07956,18.74228,38.37877,-19.00877,-36.978
3220.,17.20204,17.07035,38.08497,18.7451,38.38431,-19.01193,-36.97571
3230.,17.20448,17.07268,38.09033,18.74793,38.3898,-19.01501,-36.97343
3240.,17.20692,17.07501,38.09566,18.75076,38.39525,-19.01802,-36.97114
3250.,17.20937,17.07734,38.10094,18.75359,38.40066,-19.02095,-36.96884
3260.,17.21183,17.07969,38.10618,18.75643,38.40603,-19.02381,-36.96655
3270.,17.21429,17.08205,38.11139,18.75926,38.41135,-19.0266,-36.96426
3280.,17.21676,17.08441,38.11655,18.7621,38.41663,-19.02931,-36.96196
3290.,17.21924,17.08678,38.12167,18.76494,38.42187,-19.03195,-36.95966
3300.,17.22172,17.08915,38.12676,18.76779,38.42708,-19.03453,-36.95736
3310.,17.22421,17.09154,38.13181,18.77063,38.43224,-19.03703,-36.95505
3320.,17.22671,17.09393,38.13681,18.77348,38.43736,-19.03947,-36.95275
3330.,17.22921,17.09633,38.14179,18.77633,38.44245,-19.04184,-36.95044
3340.,17.23171,17.09873,38.14672,18.77919,38.44749,-19.04414,-36.94814
3350.,17.23423,17.10114,38.15162,18.78204,38.4525,-19.04638,-36.94583
3360.,17.23675,17.10356,38.15648,18.78489,38.45747,-19.04855,-36.94352
3370.,17.23927,17.10599,38.16131,18.78775,38.46241,-19.05067,-36.94121
3380.,17.2418,17.10842,38.1661,18.79061,38.46731,-19.05272,-36.93889
3390.,17.24433,17.11085,38.17086,18.79347,38.47217,-19.05471,-36.93658
3400.,17.24687,17.1133,38.17559,18.79633,38.477,-19.05663,-36.93426
3410.,17.24941,17.11574,38.18028,18.79919,38.48179,-19.0585,-36.93195
3420.,17.25196,17.1182,38.18493,18.80206,38.48655,-19.06031,-36.92963
3430.,17.25451,17.12066,38.18956,18.80492,38.49127,-19.06206,-36.92731
3440.,17.25707,17.12312,38.19415,18.80778,38.49596,-19.06376,-36.925
3450.,17.25963,17.12559,38.19871,18.81065,38.50062,-19.0654,-36.92268
3460.,17.2622,17.12807,38.20324,18.81352,38.50524,-19.06698,-36.92036
3470.,17.26477,17.13055,38.20773,18.81639,38.50983,-19.06851,-36.91804
3480.,17.26734,17.13303,38.2122,18.81926,38.51439,-19.06998,-36.91571
3490.,17.26992,17.13552,38.21664,18.82212,38.51892,-19.0714,-36.91339
3500.,17.2725,17.13802,38.22104,18.82499,38.52342,-19.07277,-36.91107
3510.,17.27509,17.14052,38.22542,18.82786,38.52789,-19.07409,-36.90875
3520.,17.27768,17.14302,38.22976,18.83074,38.53232,-19.07536,-36.90643
3530.,17.28027,17.14553,38.23408,18.83361,38.53673,-19.07658,-36.9041
3540.,17.28287,17.14804,38.23837,18.83648,38.5411,-19.07774,-36.90178
3550.,17.28547,17.15056,38.24263,18.83935,38.54545,-19.07886,-36.89946
3560.,17.28807,17.15308,38.24687,18.84222,38.54977,-19.07993,-36.89713
3570.,17.29068,17.15561,38.25107,18.8451,38.55406,-19.08095,-36.89481
3580.,17.29329,17.15813,38.25525,18.84797,38.55832,-19.08193,-36.89248
3590.,17.2959,17.16067,38.2594,18.85084,38.56255,-19.08286,-36.89016
3600.,17.29851,17.1632,38.26353,18.85371,38.56676,-19.08375,-36.88783
3610.,17.30113,17.16574,38.26763,18.85659,38.57094,-19.08459,-36.88551
3620.,17.30375,17.16829,38.2717,18.85946,38.57509,-19.08539,-36.88319
3630.,17.30637,17.17083,38.27575,18.86233,38.57921,-19.08614,-36.88086
3640.,17.309,17.17338,38.27977,18.8652,38.58331,-19.08685,-36.87854
3650.,17.31163,17.17594,38.28376,18.86807,38.58739,-19.08752,-36.87622
3660.,17.31426,17.17849,38.28774,18.87094,38.59143,-19.08815,-36.87389
3670.,17.31689,17.18105,38.29169,18.87381,38.59545,-19.08873,-36.87157
3680.,17.31953,17.18361,38.29561,18.87669,38.59945,-19.08928,-36.86925
3690.,17.32216,17.18618,38.29951,18.87955,38.60342,-19.08979,-36.86693
3700.,17.3248,17.18875,38.30339,18.88242,38.60737,-19.09025,-36.8646
3710.,17.32744,17.19132,38.30724,18.88529,38.6113,-19.09068,-36.86228
3720.,17.33008,17.19389,38.31107,18.88816,38.6152,-19.09107,-36.85996
3730.,17.33273,17.19647,38.31488,18.89103,38.61907,-19.09143,-36.85764
3740.,17.33537,17.19904,38.31866,18.89389,38.62293,-19.09174,-36.85532
3750.,17.33802,17.20162,38.32243,18.89676,38.62676,-19.09202,-36.853
3760.,17.34067,17.20421,38.32617,18.89963,38.63056,-19.09227,-36.85069
3770.,17.34332,17.20679,38.32989,18.90249,38.63435,-19.09248,-36.84837
3780.,17.34597,17.20938,38.33359,18.90535,38.63811,-19.09265,-36.84605
3790.,17.34863,17.21197,38.33727,18.90822,38.64185,-19.09279,-36.84374
3800.,17.35128,17.21456,38.34092,18.91108,38.64557,-19.0929,-36.84142
3810.,17.35394,17.21715,38.34456,18.91394,38.64927,-19.09297,-36.83911
3820.,17.3566,17.21975,38.34818,18.9168,38.65295,-19.09301,-36.83679
3830.,17.35925,17.22234,38.35177,18.91965,38.65661,-19.09302,-36.83448
3840.,17.36191,17.22494,38.35535,18.92251,38.66024,-19.093,-36.83217
3850.,17.36457,17.22754,38.3589,18.92537,38.66386,-19.09294,-36.82986
3860.,17.36723,17.23014,38.36244,18.92822,38.66745,-19.09286,-36.82755
3870.,17.3699,17.23274,38.36596,18.93108,38.67103,-19.09274,-36.82524
3880.,17.37256,17.23535,38.36946,18.93393,38.67458,-19.09259,-36.82293
3890.,17.37522,17.23795,38.37294,18.93678,38.67812,-19.09242,-36.82063
3900.,17.37789,17.24056,38.3764,18.93963,38.68164,-19.09221,-36.81832
3910.,17.38055,17.24317,38.37985,18.94248,38.68514,-19.09198,-36.81602
3920.,17.38322,17.24577,38.38327,18.94532,38.68861,-19.09172,-36.81371
3930.,17.38588,17.24838,38.38668,18.94817,38.69208,-19.09143,-36.81141
3940.,17.38855,17.251,38.39007,18.95101,38.69552,-19.09111,-36.80911
3950.,17.39122,17.25361,38.39344,18.95385,38.69894,-19.09077,-36.80681
3960.,17.39388,17.25622,38.3968,18.95669,38.70235,-19.0904,-36.80451
3970.,17.39655,17.25883,38.40014,18.95953,38.70574,-19.09,-36.80222
3980.,17.39922,17.26145,38.40346,18.96237,38.70911,-19.08958,-36.79992
3990.,17.40188,17.26406,38.40676,18.96521,38.71246,-19.08913,-36.79763
4000.,17.40455,17.26668,38.41005,18.96804,38.7158,-19.08866,-36.79533
4010.,17.40722,17.2693,38.41332,18.97087,38.71912,-19.08816,-36.79304
4020.,17.40989,17.27191,38.41658,18.9737,38.72243,-19.08764,-36.79075
4030.,17.41255,17.27453,38.41982,18.97653,38.72571,-19.0871,-36.78846
4040.,17.41522,17.27715,38.42305,18.97936,38.72898,-19.08653,-36.78617
4050.,17.41789,17.27977,38.42625,18.98218,38.73224,-19.08594,-36.78389
4060.,17.42056,17.28238,38.42945,18.98501,38.73548,-19.08532,-36.7816
4070.,17.42322,17.285,38.43263,18.98783,38.7387,-19.08468,-36.77932
4080.,17.42589,17.28762,38.43579,18.99065,38.74191,-19.08403,-36.77704
4090.,17.42856,17.29024,38.43894,18.99347,38.7451,-19.08334,-36.77476
4100.,17.43122,17.29286,38.44207,18.99628,38.74828,-19.08264,-36.77248
