Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
3400.,14.53277,15.98505,15.01629,16.51087,44.49551,-14.76723,-26.13246
3410.,14.52602,15.97867,15.0097,16.50466,44.49355,-14.77517,-26.13592
3420.,14.51928,15.9723,15.00312,16.49846,44.49155,-14.78306,-26.13938
3430.,14.51256,15.96594,14.99655,16.49226,44.48952,-14.79091,-26.14283
3440.,14.50585,15.95959,14.98999,16.48607,44.48746,-14.7987,-26.14628
3450.,14.49916,15.95325,14.98344,16.47989,44.48538,-14.80645,-26.14972
3460.,14.49247,15.94692,14.97691,16.47371,44.48326,-14.81416,-26.15316
3470.,14.48581,15.9406,14.97039,16.46755,44.48111,-14.82182,-26.15659
3480.,14.47915,15.93429,14.96388,16.46139,44.47893,-14.82943,-26.16002
3490.,14.47251,15.92799,14.95738,16.45524,44.47673,-14.837,-26.16344
3500.,14.46588,15.9217,14.95089,16.4491,44.4745,-14.84453,-26.16686
3510.,14.45926,15.91542,14.94441,16.44296,44.47224,-14.85201,-26.17027
3520.,14.45266,15.90914,14.93794,16.43683,44.46995,-14.85945,-26.17367
3530.,14.44607,15.90288,14.93149,16.43072,44.46764,-14.86685,-26.17707
3540.,14.43949,15.89663,14.92505,16.4246,44.4653,-14.87421,-26.18046
3550.,14.43292,15.89039,14.91861,16.4185,44.46293,-14.88153,-26.18385
3560.,14.42637,15.88416,14.91219,16.4124,44.46054,-14.8888,-26.18723
3570.,14.41983,15.87793,14.90578,16.40631,44.45813,-14.89604,-26.19061
3580.,14.4133,15.87172,14.89938,16.40023,44.45569,-14.90323,-26.19398
3590.,14.40678,15.86552,14.89299,16.39415,44.45323,-14.91039,-26.19735
3600.,14.40028,15.85932,14.88662,16.38809,44.45074,-14.91751,-26.20071
3610.,14.39379,15.85314,14.88025,16.38203,44.44824,-14.92459,-26.20407
3620.,14.38731,15.84696,14.87389,16.37598,44.44571,-14.93163,-26.20742
3630.,14.38084,15.84079,14.86755,16.36993,44.44315,-14.93864,-26.21077
3640.,14.37438,15.83464,14.86121,16.36389,44.44058,-14.9456,-26.21411
3650.,14.36794,15.82849,14.85489,16.35786,44.43799,-14.95254,-26.21744
3660.,14.36151,15.82235,14.84857,16.35184,44.43537,-14.95943,-26.22077
3670.,14.35509,15.81622,14.84227,16.34582,44.43273,-14.96629,-26.2241
3680.,14.34868,15.8101,14.83598,16.33982,44.43008,-14.97312,-26.22742
3690.,14.34228,15.80399,14.82969,16.33382,44.4274,-14.97991,-26.23073
3700.,14.33589,15.79788,14.82342,16.32782,44.42471,-14.98667,-26.23404
3710.,14.32952,15.79179,14.81716,16.32184,44.42199,-14.99339,-26.23735
3720.,14.32316,15.78571,14.81091,16.31586,44.41926,-15.00008,-26.24065
3730.,14.31681,15.77963,14.80466,16.30988,44.41651,-15.00674,-26.24394
3740.,14.31046,15.77356,14.79843,16.30392,44.41374,-15.01337,-26.24723
3750.,14.30414,15.76751,14.79221,16.29796,44.41096,-15.01996,-26.25051
3760.,14.29782,15.76146,14.786,16.29201,44.40815,-15.02652,-26.25379
3770.,14.29151,15.75542,14.7798,16.28607,44.40533,-15.03305,-26.25707
3780.,14.28521,15.74938,14.7736,16.28013,44.4025,-15.03955,-26.26034
3790.,14.27893,15.74336,14.76742,16.2742,44.39964,-15.04602,-26.26364
3800.,14.27266,15.73735,14.76125,16.26828,44.39677,-15.05245,-26.26799
3810.,14.26639,15.73134,14.75509,16.26237,44.39388,-15.05886,-26.27233
3820.,14.26014,15.72534,14.74894,16.25646,44.39097,-15.06524,-26.27667
3830.,14.2539,15.71936,14.74279,16.25056,44.38805,-15.07159,-26.28101
3840.,14.24767,15.71337,14.73666,16.24466,44.38511,-15.07791,-26.28534
3850.,14.24145,15.7074,14.73054,16.23877,44.38215,-15.0842,-26.28967
3860.,14.23524,15.70144,14.72443,16.23289,44.37917,-15.09046,-26.29399
3870.,14.22904,15.69548,14.71833,16.22702,44.37618,-15.0967,-26.29831
3880.,14.22285,15.68954,14.71224,16.22115,44.37317,-15.10291,-26.30262
3890.,14.21667,15.6836,14.70616,16.21529,44.37015,-15.10909,-26.30692
3900.,14.2105,15.67767,14.70009,16.20944,44.36711,-15.11524,-26.31123
3910.,14.20435,15.67174,14.69403,16.20359,44.36406,-15.12137,-26.31553
3920.,14.1982,15.66583,14.68798,16.19775,44.36099,-15.12747,-26.31982
3930.,14.19206,15.65992,14.68194,16.19191,44.3579,-15.13355,-26.32411
3940.,14.18593,15.65402,14.67591,16.18609,44.35481,-15.1396,-26.32839
3950.,14.17982,15.64813,14.66989,16.18027,44.3517,-15.14562,-26.33267
3960.,14.17371,15.64225,14.66388,16.17445,44.34857,-15.15162,-26.33695
3970.,14.16761,15.63638,14.65787,16.16864,44.34543,-15.15759,-26.34122
3980.,14.16152,15.63051,14.65188,16.16284,44.34228,-15.16354,-26.34548
3990.,14.15545,15.62465,14.6459,16.15705,44.33912,-15.16947,-26.34975
4000.,14.14938,15.6188,14.63993,16.15126,44.33594,-15.17537,-26.354
4010.,14.14332,15.61296,14.63396,16.14548,44.33275,-15.18125,-26.35825
4020.,14.13727,15.60712,14.62801,16.13971,44.32955,-15.18711,-26.3625
4030.,14.13123,15.6013,14.62206,16.13394,44.32634,-15.19294,-26.36675
4040.,14.12521,15.59548,14.61612,16.12818,44.32312,-15.19875,-26.37098
4050.,14.11919,15.58966,14.6102,16.12242,44.31988,-15.20453,-26.37522
4060.,14.11318,15.58386,14.60428,16.11667,44.31664,-15.2103,-26.37945
4070.,14.10718,15.57806,14.59837,16.11093,44.31338,-15.21604,-26.38367
4080.,14.10119,15.57228,14.59247,16.10519,44.31011,-15.22176,-26.38789
4090.,14.0952,15.5665,14.58658,16.09946,44.30683,-15.22746,-26.39211
4100.,14.08923,15.56072,14.5807,16.09374,44.30354,-15.23313,-26.39632
4110.,14.08327,15.55496,14.57483,16.08802,44.30024,-15.23879,-26.40053
4120.,14.07731,15.5492,14.56896,16.08231,44.29694,-15.24442,-26.40473
4130.,14.07137,15.54345,14.56311,16.07661,44.29362,-15.25004,-26.40893
4140.,14.06543,15.53771,14.55726,16.07091,44.29029,-15.25563,-26.41313
4150.,14.05951,15.53197,14.55143,16.06522,44.28696,-15.2612,-26.41732
4160.,14.05359,15.52624,14.5456,16.05954,44.28361,-15.26676,-26.4215
4170.,14.04768,15.52052,14.53978,16.05386,44.28026,-15.27229,-26.42568
4180.,14.04178,15.51481,14.53397,16.04819,44.27689,-15.27781,-26.42986
4190.,14.03589,15.5091,14.52816,16.04252,44.27352,-15.2833,-26.43403
4200.,14.03001,15.5034,14.52237,16.03686,44.27014,-15.28878,-26.4382
4210.,14.02414,15.49771,14.51659,16.03121,44.26676,-15.29423,-26.44236
4220.,14.01828,15.49203,14.51081,16.02556,44.26336,-15.29967,-26.44652
4230.,14.01242,15.48635,14.50504,16.01992,44.25996,-15.30509,-26.45068
4240.,14.00658,15.48069,14.49928,16.01429,44.25655,-15.31049,-26.45483
4250.,14.00074,15.47502,14.49353,16.00866,44.25313,-15.31587,-26.45897
4260.,13.99491,15.46937,14.48779,16.00304,44.24971,-15.32124,-26.46311
4270.,13.98909,15.46372,14.48205,15.99742,44.24628,-15.32659,-26.46767
4280.,13.98328,15.45809,14.47633,15.99181,44.24285,-15.33192,-26.47238
4290.,13.97748,15.45246,14.47061,15.98621,44.23942,-15.33723,-26.47709
4300.,13.97168,15.44683,14.46489,15.98061,44.23598,-15.34252,-26.48179
4310.,13.9659,15.44122,14.45919,15.97502,44.23254,-15.3478,-26.48649
4320.,13.96012,15.43562,14.45349,15.96944,44.2291,-15.35306,-26.49118
4330.,13.95435,15.43002,14.4478,15.96386,44.22566,-15.3583,-26.49587
4340.,13.94859,15.42443,14.44212,15.95829,44.22222,-15.36353,-26.50055
4350.,13.94284,15.41885,14.43644,15.95272,44.21877,-15.36874,-26.50524
4360.,13.9371,15.41328,14.43078,15.94716,44.21533,-15.37394,-26.50991
4370.,13.93136,15.40771,14.42512,15.9416,44.21188,-15.37912,-26.51458
4380.,13.92564,15.40215,14.41946,15.93606,44.20843,-15.38428,-26.51925
4390.,13.91992,15.3966,14.41382,15.93052,44.20497,-15.38943,-26.52392
4400.,13.91421,15.39106,14.40818,15.92498,44.20152,-15.39456,-26.52858
4410.,13.90851,15.38553,14.40255,15.91945,44.19807,-15.39967,-26.53323
4420.,13.90281,15.38001,14.39693,15.91393,44.19461,-15.40477,-26.53788
4430.,13.89713,15.37449,14.39131,15.90841,44.19115,-15.40986,-26.54253
4440.,13.89145,15.36898,14.3857,15.9029,44.1877,-15.41493,-26.54717
4450.,13.88578,15.36348,14.3801,15.89739,44.18424,-15.41998,-26.55181
4460.,13.88012,15.35798,14.3745,15.89189,44.18078,-15.42502,-26.55645
4470.,13.87447,15.3525,14.36892,15.8864,44.17732,-15.43005,-26.56108
4480.,13.86883,15.34702,14.36334,15.88092,44.17386,-15.43506,-26.5657
4490.,13.86319,15.34155,14.35776,15.87544,44.17039,-15.44005,-26.57033
4500.,13.85757,15.33609,14.3522,15.86996,44.16693,-15.44504,-26.57494
4510.,13.85195,15.33064,14.34664,15.86449,44.16347,-15.45,-26.57956
4520.,13.84634,15.32519,14.34109,15.85903,44.16001,-15.45496,-26.58417
4530.,13.84073,15.31975,14.33555,15.85358,44.15654,-15.4599,-26.58877
4540.,13.83514,15.31432,14.33001,15.84813,44.15308,-15.46482,-26.59337
4550.,13.82955,15.3089,14.32448,15.84268,44.14962,-15.46974,-26.59797
4560.,13.82397,15.30348,14.31896,15.83725,44.14615,-15.47464,-26.60256
4570.,13.8184,15.29807,14.31344,15.83182,44.14269,-15.47952,-26.60715
4580.,13.81284,15.29267,14.30794,15.82639,44.13923,-15.48439,-26.61174
4590.,13.80728,15.28728,14.30243,15.82097,44.13576,-15.48925,-26.61632
4600.,13.80173,15.28189,14.29694,15.81556,44.1323,-15.4941,-26.62089
4610.,13.79619,15.27652,14.29145,15.81015,44.12884,-15.49893,-26.62546
4620.,13.79066,15.27115,14.28597,15.80475,44.12538,-15.50375,-26.63003
4630.,13.78514,15.26578,14.2805,15.79936,44.12192,-15.50856,-26.63459
4640.,13.77962,15.26043,14.27504,15.79397,44.11845,-15.51335,-26.63915
4650.,13.77411,15.25508,14.26958,15.78859,44.11499,-15.51814,-26.64371
4660.,13.76861,15.24974,14.26413,15.78321,44.11153,-15.52291,-26.64826
4670.,13.76312,15.24441,14.25868,15.77784,44.10807,-15.52766,-26.65281
4680.,13.75764,15.23908,14.25325,15.77248,44.10462,-15.53241,-26.65735
4690.,13.75216,15.23377,14.24782,15.76712,44.10116,-15.53714,-26.66189
4700.,13.74669,15.22846,14.24239,15.76177,44.0977,-15.54186,-26.66642
4710.,13.74123,15.22315,14.23698,15.75643,44.09424,-15.54657,-26.67095
4720.,13.73577,15.21786,14.23157,15.75109,44.09079,-15.55127,-26.67547
4730.,13.73033,15.21257,14.22617,15.74576,44.08734,-15.55596,-26.68
4740.,13.72489,15.20729,14.22077,15.74043,44.08388,-15.56063,-26.68426
4750.,13.71946,15.20201,14.21538,15.73511,44.08043,-15.56529,-26.68818
4760.,13.71403,15.19675,14.21,15.7298,44.07697,-15.56994,-26.69209
4770.,13.70862,15.19148,14.20463,15.72449,44.07351,-15.57458,-26.69599
4780.,13.70321,15.18623,14.19927,15.71919,44.07005,-15.57921,-26.69989
4790.,13.69781,15.18098,14.19391,15.71389,44.06658,-15.58383,-26.70379
4800.,13.69242,15.17574,14.18857,15.7086,44.06312,-15.58843,-26.70768
4810.,13.68703,15.1705,14.18322,15.70332,44.05965,-15.59303,-26.71157
4820.,13.68165,15.16527,14.17789,15.69805,44.05619,-15.59761,-26.71546
4830.,13.67628,15.16004,14.17257,15.69277,44.05272,-15.60219,-26.71934
4840.,13.67092,15.15483,14.16725,15.68751,44.04925,-15.60675,-26.72321
4850.,13.66556,15.14961,14.16194,15.68225,44.04578,-15.6113,-26.72708
4860.,13.66021,15.14441,14.15664,15.677,44.04231,-15.61584,-26.73095
4870.,13.65487,15.13921,14.15134,15.67176,44.03883,-15.62038,-26.73481
4880.,13.64954,15.13402,14.14605,15.66652,44.03536,-15.6249,-26.73867
4890.,13.64421,15.12883,14.14077,15.66128,44.03189,-15.62941,-26.74253
4900.,13.63889,15.12365,14.1355,15.65606,44.02841,-15.63391,-26.74638
4910.,13.63358,15.11847,14.13023,15.65083,44.02494,-15.6384,-26.75022
4920.,13.62827,15.1133,14.12498,15.64562,44.02146,-15.64288,-26.75406
4930.,13.62297,15.10814,14.11972,15.64041,44.01798,-15.64735,-26.7579
4940.,13.61768,15.10298,14.11448,15.63521,44.01451,-15.65181,-26.76174
4950.,13.6124,15.09783,14.10925,15.63001,44.01103,-15.65626,-26.76556
4960.,13.60712,15.09269,14.10402,15.62482,44.00755,-15.6607,-26.76939
4970.,13.60185,15.08755,14.09879,15.61964,44.00408,-15.66513,-26.77321
4980.,13.59659,15.08242,14.09358,15.61446,44.0006,-15.66956,-26.77703
4990.,13.59134,15.07729,14.08837,15.60929,43.99712,-15.67397,-26.78084
5000.,13.58609,15.07217,14.08317,15.60412,43.99364,-15.67837,-26.78465
5010.,13.58085,15.06706,14.07798,15.59896,43.99016,-15.68276,-26.78845
5020.,13.57561,15.06195,14.0728,15.5938,43.98669,-15.68715,-26.79225
5030.,13.57039,15.05685,14.06762,15.58866,43.98321,-15.69152,-26.79605
5040.,13.56517,15.05175,14.06245,15.58351,43.97973,-15.69589,-26.79984
5050.,13.55995,15.04666,14.05728,15.57838,43.97625,-15.70025,-26.80363
5060.,13.55475,15.04158,14.05212,15.57325,43.97278,-15.7046,-26.80741
5070.,13.54955,15.0365,14.04697,15.56812,43.9693,-15.70893,-26.81119
5080.,13.54436,15.03143,14.04183,15.563,43.96582,-15.71326,-26.81496
5090.,13.53917,15.02636,14.0367,15.55789,43.96235,-15.71759,-26.81873
5100.,13.53399,15.0213,14.03157,15.55278,43.95887,-15.7219,-26.8225
5110.,13.52882,15.01625,14.02644,15.54768,43.9554,-15.7262,-26.82626
5120.,13.52366,15.0112,14.02133,15.54259,43.95193,-15.7305,-26.83002
5130.,13.5185,15.00616,14.01622,15.5375,43.94845,-15.73478,-26.83377
5140.,13.51335,15.00112,14.01112,15.53242,43.94498,-15.73906,-26.83752
5150.,13.5082,14.99609,14.00603,15.52734,43.94151,-15.74333,-26.84127
5160.,13.50307,14.99107,14.00094,15.52227,43.93804,-15.74759,-26.84501
5170.,13.49794,14.98605,13.99586,15.5172,43.93457,-15.75185,-26.84875
5180.,13.49281,14.98104,13.99078,15.51215,43.9311,-15.75609,-26.85248
5190.,13.48769,14.97603,13.98572,15.50709,43.92763,-15.76033,-26.85621
5200.,13.48258,14.97103,13.98066,15.50204,43.92417,-15.76456,-26.85994
5210.,13.47748,14.96603,13.9756,15.497,43.9207,-15.76878,-26.86358
5220.,13.47238,14.96105,13.97056,15.49197,43.91724,-15.77299,-26.86657
5230.,13.46729,14.95607,13.96552,15.48694,43.91378,-15.77719,-26.86956
5240.,13.46221,14.95109,13.96048,15.48191,43.91032,-15.78139,-26.87254
5250.,13.45713,14.94613,13.95545,15.4769,43.90686,-15.78558,-26.87551
5260.,13.45206,14.94117,13.95043,15.47189,43.90341,-15.78976,-26.87849
5270.,13.447,14.93622,13.94542,15.46688,43.89996,-15.79393,-26.88146
5280.,13.44194,14.93127,13.94041,15.46188,43.89651,-15.79809,-26.88442
5290.,13.43689,14.92633,13.9354,15.45689,43.89307,-15.80225,-26.88738
5300.,13.43184,14.9214,13.93041,15.4519,43.88963,-15.8064,-26.89034
5310.,13.42681,14.91648,13.92542,15.44692,43.88619,-15.81054,-26.89329
5320.,13.42177,14.91156,13.92043,15.44194,43.88275,-15.81468,-26.89623
5330.,13.41675,14.90665,13.91546,15.43697,43.87932,-15.8188,-26.89918
5340.,13.41173,14.90175,13.91049,15.43201,43.87589,-15.82292,-26.90212
5350.,13.40672,14.89685,13.90552,15.42705,43.87246,-15.82703,-26.90505
5360.,13.40172,14.89196,13.90056,15.4221,43.86903,-15.83114,-26.90798
5370.,13.39672,14.88708,13.89561,15.41715,43.86561,-15.83523,-26.91091
5380.,13.39172,14.88221,13.89066,15.41221,43.86219,-15.83932,-26.91383
5390.,13.38674,14.87734,13.88572,15.40728,43.85878,-15.84341,-26.91675
5400.,13.38176,14.87248,13.88079,15.40235,43.85536,-15.84748,-26.91966
5410.,13.37679,14.86762,13.87586,15.39743,43.85195,-15.85155,-26.92257
5420.,13.37182,14.86278,13.87094,15.39251,43.84855,-15.85561,-26.92548
5430.,13.36686,14.85793,13.86603,15.3876,43.84514,-15.85966,-26.92838
5440.,13.36191,14.8531,13.86112,15.3827,43.84174,-15.86371,-26.93128
5450.,13.35696,14.84827,13.85621,15.3778,43.83834,-15.86775,-26.93417
5460.,13.35202,14.84345,13.85132,15.37291,43.83495,-15.87178,-26.93706
5470.,13.34709,14.83864,13.84643,15.36802,43.83156,-15.8758,-26.93995
5480.,13.34216,14.83383,13.84154,15.36314,43.82817,-15.87982,-26.94283
5490.,13.33724,14.82903,13.83667,15.35827,43.82478,-15.88383,-26.9457
5500.,13.33232,14.82424,13.83179,15.3534,43.8214,-15.88783,-26.94858
5510.,13.32742,14.81945,13.82693,15.34854,43.81802,-15.89183,-26.95144
5520.,13.32251,14.81467,13.82207,15.34368,43.81464,-15.89582,-26.95431
5530.,13.31762,14.8099,13.81721,15.33883,43.81127,-15.8998,-26.95717
5540.,13.31273,14.80513,13.81237,15.33398,43.8079,-15.90378,-26.96002
5550.,13.30784,14.80037,13.80753,15.32914,43.80453,-15.90775,-26.96288
5560.,13.30297,14.79562,13.80269,15.32431,43.80117,-15.91171,-26.96572
5570.,13.2981,14.79087,13.79786,15.31948,43.79781,-15.91567,-26.96857
5580.,13.29323,14.78613,13.79304,15.31466,43.79445,-15.91962,-26.97141
5590.,13.28838,14.7814,13.78822,15.30985,43.7911,-15.92356,-26.97424
5600.,13.28352,14.77667,13.78341,15.30504,43.78775,-15.9275,-26.97707
5610.,13.27868,14.77195,13.77861,15.30023,43.7844,-15.93143,-26.9799
5620.,13.27384,14.76724,13.77381,15.29543,43.78105,-15.93535,-26.98272
5630.,13.26901,14.76253,13.76902,15.29064,43.77771,-15.93927,-26.98554
5640.,13.26418,14.75783,13.76423,15.28585,43.77438,-15.94318,-26.98836
5650.,13.25936,14.75313,13.75945,15.28107,43.77104,-15.94708,-26.99117
5660.,13.25455,14.74845,13.75467,15.2763,43.76771,-15.95098,-26.99398
5670.,13.24974,14.74377,13.74991,15.27153,43.76438,-15.95487,-26.99678
5680.,13.24494,14.73909,13.74514,15.26677,43.76106,-15.95876,-26.99958
5690.,13.24014,14.73442,13.74039,15.26201,43.75774,-15.96264,-27.00258
5700.,13.23535,14.72976,13.73564,15.25726,43.75442,-15.96651,-27.00564
5710.,13.23057,14.7251,13.73089,15.25251,43.7511,-15.97037,-27.00869
5720.,13.22579,14.72045,13.72615,15.24777,43.74779,-15.97423,-27.01174
5730.,13.22102,14.7158,13.72142,15.24304,43.74448,-15.97809,-27.01478
5740.,13.21626,14.71116,13.7167,15.23831,43.74117,-15.98193,-27.01782
5750.,13.2115,14.70653,13.71198,15.23358,43.73787,-15.98577,-27.02085
5760.,13.20675,14.7019,13.70727,15.22887,43.73456,-15.98961,-27.02388
5770.,13.202,14.69727,13.70256,15.22416,43.73126,-15.99344,-27.02691
5780.,13.19726,14.69265,13.69786,15.21945,43.72797,-15.99726,-27.02993
5790.,13.19252,14.68804,13.69316,15.21475,43.72467,-16.00108,-27.03295
5800.,13.1878,14.68343,13.68847,15.21005,43.72138,-16.00489,-27.03597
5810.,13.18307,14.67883,13.68379,15.20537,43.71809,-16.00869,-27.03898
5820.,13.17836,14.67424,13.67912,15.20068,43.7148,-16.01249,-27.04199
5830.,13.17365,14.66965,13.67444,15.196,43.71152,-16.01628,-27.04499
5840.,13.16894,14.66506,13.66978,15.19133,43.70824,-16.02007,-27.04799
5850.,13.16425,14.66048,13.66512,15.18667,43.70496,-16.02385,-27.05099
5860.,13.15956,14.65591,13.66047,15.18201,43.70169,-16.02762,-27.05398
5870.,13.15487,14.65134,13.65582,15.17735,43.69842,-16.03139,-27.05696
5880.,13.15019,14.64678,13.65118,15.1727,43.69515,-16.03516,-27.05995
5890.,13.14552,14.64222,13.64655,15.16806,43.69188,-16.03891,-27.06293
5900.,13.14085,14.63767,13.64192,15.16342,43.68862,-16.04267,-27.0659
5910.,13.13619,14.63312,13.6373,15.15879,43.68536,-16.04641,-27.06888
5920.,13.13153,14.62858,13.63268,15.15416,43.6821,-16.05015,-27.07184
5930.,13.12688,14.62405,13.62807,15.14954,43.67885,-16.05389,-27.07481
5940.,13.12223,14.61952,13.62346,15.14492,43.6756,-16.05762,-27.07777
5950.,13.1176,14.61499,13.61887,15.14031,43.67235,-16.06134,-27.08072
5960.,13.11296,14.61047,13.61427,15.13571,43.6691,-16.06506,-27.08368
5970.,13.10834,14.60596,13.60969,15.13111,43.66586,-16.06877,-27.08662
5980.,13.10372,14.60145,13.6051,15.12651,43.66262,-16.07247,-27.08957
5990.,13.0991,14.59695,13.60053,15.12193,43.65939,-16.07617,-27.09251
6000.,13.09449,14.59245,13.59596,15.11734,43.65615,-16.07987,-27.09545
6010.,13.08989,14.58796,13.5914,15.11277,43.65292,-16.08356,-27.09838
6020.,13.08529,14.58348,13.58684,15.10819,43.64969,-16.08724,-27.10131
6030.,13.0807,14.579,13.58229,15.10363,43.64647,-16.09092,-27.10423
6040.,13.07611,14.57452,13.57774,15.09907,43.64325,-16.0946,-27.10716
6050.,13.07153,14.57005,13.5732,15.09451,43.64003,-16.09826,-27.11007
6060.,13.06696,14.56559,13.56866,15.08996,43.63682,-16.10193,-27.11299
6070.,13.06239,14.56113,13.56414,15.08542,43.63361,-16.10558,-27.1159
6080.,13.05783,14.55667,13.55961,15.08088,43.6304,-16.10923,-27.1188
6090.,13.05327,14.55223,13.5551,15.07635,43.62719,-16.11288,-27.12171
6100.,13.04872,14.54778,13.55058,15.07182,43.62399,-16.11652,-27.12461
6110.,13.04418,14.54335,13.54608,15.0673,43.62079,-16.12016,-27.1275
6120.,13.03964,14.53891,13.54158,15.06278,43.61759,-16.12379,-27.13039
6130.,13.0351,14.53449,13.53708,15.05827,43.6144,-16.12741,-27.13328
6140.,13.03058,14.53007,13.5326,15.05377,43.61121,-16.13103,-27.13616
6150.,13.02605,14.52565,13.52811,15.04927,43.60803,-16.13465,-27.13904
6160.,13.02154,14.52124,13.52364,15.04477,43.60484,-16.13826,-27.14196
6170.,13.01702,14.51684,13.51916,15.04028,43.60166,-16.14186,-27.14492
6180.,13.01252,14.51244,13.51469,15.0358,43.59847,-16.14546,-27.14788
6190.,13.00802,14.50804,13.51023,15.03132,43.59529,-16.14905,-27.15083
6200.,13.00353,14.50365,13.50577,15.02685,43.5921,-16.15264,-27.15378
6210.,12.99904,14.49927,13.50132,15.02238,43.58892,-16.15622,-27.15672
6220.,12.99455,14.49489,13.49687,15.01791,43.58574,-16.1598,-27.15966
6230.,12.99008,14.49052,13.49243,15.01346,43.58255,-16.16337,-27.1626
6240.,12.9856,14.48615,13.48799,15.00901,43.57937,-16.16694,-27.16554
6250.,12.98114,14.48178,13.48356,15.00456,43.57619,-16.17051,-27.16847
6260.,12.97668,14.47743,13.47913,15.00012,43.57301,-16.17406,-27.17139
6270.,12.97222,14.47307,13.47471,14.99568,43.56982,-16.17762,-27.17432
6280.,12.96777,14.46873,13.47029,14.99125,43.56664,-16.18117,-27.17723
6290.,12.96333,14.46438,13.46587,14.98682,43.56346,-16.18471,-27.18015
6300.,12.95889,14.46005,13.46146,14.9824,43.56028,-16.18825,-27.18306
6310.,12.95446,14.45571,13.45706,14.97799,43.5571,-16.19178,-27.18597
6320.,12.95003,14.45139,13.45266,14.97358,43.55393,-16.19531,-27.18888
