Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
31580.,7.400172,8.95375,7.862216,9.390344,39.37079,-21.86017,-32.51735
31590.,7.399874,8.95346,7.861922,9.390041,39.37059,-21.8604,-32.5169
31600.,7.399577,8.95317,7.861629,9.389739,39.37039,-21.86064,-32.51645
31610.,7.39928,8.952881,7.861336,9.389437,39.37019,-21.86088,-32.516
31620.,7.398983,8.952592,7.861044,9.389136,39.36999,-21.86111,-32.51555
31630.,7.398687,8.952304,7.860752,9.388835,39.3698,-21.86135,-32.5151
31640.,7.398391,8.952017,7.86046,9.388535,39.3696,-21.86158,-32.51464
31650.,7.398095,8.951729,7.860168,9.388235,39.36941,-21.86182,-32.51419
31660.,7.3978,8.951443,7.859877,9.387936,39.36921,-21.86205,-32.51374
31670.,7.397505,8.951157,7.859586,9.387638,39.36902,-21.86229,-32.51329
31680.,7.397211,8.950871,7.859296,9.38734,39.36883,-21.86252,-32.51283
31690.,7.396917,8.950586,7.859006,9.387042,39.36864,-21.86276,-32.51238
31700.,7.396623,8.950302,7.858716,9.386745,39.36845,-21.86299,-32.51192
31710.,7.39633,8.950018,7.858427,9.386449,39.36826,-21.86322,-32.51147
31720.,7.396037,8.949734,7.858138,9.386153,39.36807,-21.86346,-32.51101
31730.,7.395744,8.949452,7.857849,9.385858,39.36789,-21.86369,-32.51056
31740.,7.395452,8.949169,7.857561,9.385563,39.3677,-21.86392,-32.5101
31750.,7.39516,8.948887,7.857274,9.385269,39.36752,-21.86415,-32.50965
31760.,7.394869,8.948606,7.856986,9.384975,39.36733,-21.86438,-32.50919
31770.,7.394578,8.948325,7.856699,9.384682,39.36715,-21.86462,-32.50873
31780.,7.394288,8.948045,7.856413,9.384389,39.36697,-21.86485,-32.50828
31790.,7.393997,8.947764,7.856126,9.384097,39.36679,-21.86508,-32.5081
31800.,7.393708,8.947483,7.855839,9.383806,39.36661,-21.86531,-32.50796
31810.,7.393418,8.947201,7.855552,9.383515,39.36642,-21.86554,-32.50782
31820.,7.393129,8.946918,7.855265,9.383224,39.36624,-21.86577,-32.50768
31830.,7.392841,8.946635,7.854979,9.382934,39.36606,-21.866,-32.50755
31840.,7.392552,8.946351,7.854692,9.382644,39.36587,-21.86623,-32.50741
31850.,7.392264,8.946067,7.854405,9.382355,39.36569,-21.86645,-32.50727
31860.,7.391977,8.945782,7.854118,9.382066,39.36551,-21.86668,-32.50713
31870.,7.39169,8.945497,7.85383,9.381777,39.36532,-21.86691,-32.50699
31880.,7.391403,8.94521,7.853543,9.381489,39.36514,-21.86714,-32.50685
31890.,7.391116,8.944924,7.853256,9.381202,39.36495,-21.86737,-32.50671
31900.,7.39083,8.944637,7.852969,9.380915,39.36477,-21.86759,-32.50657
31910.,7.390545,8.944349,7.852682,9.380628,39.36458,-21.86782,-32.50643
31920.,7.390259,8.944061,7.852394,9.380342,39.3644,-21.86805,-32.50629
31930.,7.389974,8.943772,7.852107,9.380056,39.36421,-21.86827,-32.50615
31940.,7.389689,8.943483,7.851819,9.37977,39.36403,-21.8685,-32.50601
31950.,7.389405,8.943193,7.851532,9.379485,39.36384,-21.86873,-32.50587
31960.,7.389121,8.942902,7.851244,9.379201,39.36366,-21.86895,-32.50573
31970.,7.388837,8.942612,7.850957,9.378917,39.36347,-21.86918,-32.50558
31980.,7.388554,8.94232,7.850669,9.378633,39.36328,-21.8694,-32.50544
31990.,7.388271,8.942028,7.850381,9.378349,39.3631,-21.86963,-32.5053
32000.,7.387988,8.941736,7.850094,9.378066,39.36291,-21.86985,-32.50516
32010.,7.387705,8.941443,7.849806,9.377783,39.36272,-21.87008,-32.50501
32020.,7.387423,8.94115,7.849518,9.377501,39.36254,-21.8703,-32.50487
32030.,7.387141,8.940856,7.84923,9.377219,39.36235,-21.87053,-32.50473
32040.,7.38686,8.940562,7.848942,9.376938,39.36216,-21.87075,-32.50458
32050.,7.386579,8.940267,7.848654,9.376656,39.36197,-21.87097,-32.50444
32060.,7.386298,8.939972,7.848366,9.376375,39.36179,-21.8712,-32.50429
32070.,7.386017,8.939677,7.848078,9.376095,39.3616,-21.87142,-32.50415
32080.,7.385737,8.93938,7.84779,9.375815,39.36141,-21.87164,-32.504
32090.,7.385457,8.939084,7.847502,9.375535,39.36122,-21.87186,-32.50386
32100.,7.385177,8.938787,7.847214,9.375256,39.36103,-21.87209,-32.50371
32110.,7.384897,8.93849,7.846926,9.374977,39.36084,-21.87231,-32.50357
32120.,7.384618,8.938192,7.846637,9.374698,39.36065,-21.87253,-32.50342
32130.,7.384339,8.937894,7.846349,9.374419,39.36047,-21.87275,-32.50328
32140.,7.384061,8.937595,7.846061,9.374141,39.36028,-21.87297,-32.50313
32150.,7.383782,8.937296,7.845773,9.373863,39.36009,-21.87319,-32.50298
32160.,7.383504,8.936996,7.845484,9.373586,39.3599,-21.87342,-32.50284
32170.,7.383226,8.936696,7.845196,9.373309,39.35971,-21.87364,-32.50269
32180.,7.382949,8.936396,7.844907,9.373032,39.35952,-21.87386,-32.50254
32190.,7.382671,8.936095,7.844619,9.372756,39.35933,-21.87408,-32.5024
32200.,7.382394,8.935794,7.84433,9.37248,39.35914,-21.8743,-32.50225
32210.,7.382117,8.935493,7.844042,9.372204,39.35895,-21.87452,-32.5021
32220.,7.381841,8.935191,7.843753,9.371928,39.35876,-21.87474,-32.50195
32230.,7.381565,8.934889,7.843465,9.371653,39.35857,-21.87496,-32.5018
32240.,7.381289,8.934586,7.843176,9.371378,39.35837,-21.87518,-32.50166
32250.,7.381013,8.934283,7.842887,9.371103,39.35818,-21.8754,-32.50151
32260.,7.380737,8.93398,7.842599,9.370829,39.35799,-21.87562,-32.50136
32270.,7.380462,8.933676,7.84231,9.370555,39.3578,-21.87583,-32.50121
32280.,7.380187,8.933372,7.842021,9.370281,39.35761,-21.87605,-32.50106
32290.,7.379912,8.933068,7.841732,9.370008,39.35742,-21.87627,-32.50101
32300.,7.379637,8.932765,7.841444,9.369735,39.35723,-21.87649,-32.50105
32310.,7.379363,8.932462,7.841155,9.369462,39.35704,-21.87671,-32.5011
32320.,7.379089,8.932161,7.840867,9.369189,39.35685,-21.87693,-32.50115
32330.,7.378815,8.93186,7.840579,9.368916,39.35666,-21.87714,-32.5012
32340.,7.378541,8.93156,7.840291,9.368644,39.35647,-21.87736,-32.50125
32350.,7.378268,8.93126,7.840003,9.368372,39.35629,-21.87758,-32.5013
32360.,7.377995,8.930961,7.839715,9.368101,39.3561,-21.8778,-32.50135
32370.,7.377722,8.930663,7.839427,9.367829,39.35591,-21.87801,-32.5014
32380.,7.377449,8.930366,7.839139,9.367558,39.35573,-21.87823,-32.50146
32390.,7.377177,8.930069,7.838852,9.367287,39.35554,-21.87845,-32.50151
32400.,7.376905,8.929774,7.838564,9.367016,39.35536,-21.87866,-32.50156
32410.,7.376633,8.929478,7.838277,9.366746,39.35518,-21.87888,-32.50161
32420.,7.376361,8.929184,7.83799,9.366476,39.35499,-21.8791,-32.50166
32430.,7.37609,8.92889,7.837703,9.366206,39.35481,-21.87931,-32.5017
32440.,7.375819,8.928597,7.837416,9.365936,39.35463,-21.87953,-32.50175
32450.,7.375548,8.928305,7.83713,9.365667,39.35445,-21.87975,-32.5018
32460.,7.375278,8.928013,7.836843,9.365398,39.35427,-21.87996,-32.50185
32470.,7.375007,8.927722,7.836557,9.365129,39.35409,-21.88018,-32.5019
32480.,7.374737,8.927431,7.83627,9.364861,39.35391,-21.88039,-32.50195
32490.,7.374467,8.927142,7.835984,9.364592,39.35373,-21.88061,-32.502
32500.,7.374198,8.926853,7.835699,9.364324,39.35355,-21.88082,-32.50205
32510.,7.373929,8.926564,7.835413,9.364057,39.35337,-21.88103,-32.50209
32520.,7.37366,8.926277,7.835127,9.363789,39.3532,-21.88125,-32.50214
32530.,7.373391,8.925989,7.834842,9.363522,39.35302,-21.88146,-32.50219
32540.,7.373123,8.925703,7.834557,9.363255,39.35285,-21.88168,-32.50224
32550.,7.372854,8.925417,7.834272,9.362989,39.35267,-21.88189,-32.50228
32560.,7.372586,8.925132,7.833987,9.362722,39.3525,-21.8821,-32.50233
32570.,7.372319,8.924848,7.833702,9.362456,39.35232,-21.88232,-32.50238
32580.,7.372051,8.924564,7.833417,9.362191,39.35215,-21.88253,-32.50243
32590.,7.371784,8.924281,7.833133,9.361925,39.35197,-21.88274,-32.50247
32600.,7.371517,8.923998,7.832849,9.36166,39.3518,-21.88295,-32.50252
32610.,7.371251,8.923717,7.832565,9.361395,39.35163,-21.88317,-32.50256
32620.,7.370985,8.923435,7.832281,9.361131,39.35146,-21.88338,-32.50261
32630.,7.370719,8.923155,7.831997,9.360866,39.35129,-21.88359,-32.50266
32640.,7.370453,8.922875,7.831714,9.360602,39.35112,-21.8838,-32.5027
32650.,7.370188,8.922595,7.831431,9.360339,39.35095,-21.88401,-32.50275
32660.,7.369922,8.922317,7.831148,9.360075,39.35078,-21.88422,-32.50279
32670.,7.369658,8.922039,7.830865,9.359812,39.35061,-21.88444,-32.50284
32680.,7.369393,8.921761,7.830582,9.359549,39.35044,-21.88465,-32.50288
32690.,7.369129,8.921484,7.8303,9.359287,39.35027,-21.88486,-32.50293
32700.,7.368865,8.921208,7.830017,9.359024,39.3501,-21.88507,-32.50297
32710.,7.368601,8.920932,7.829735,9.358762,39.34994,-21.88528,-32.50301
32720.,7.368338,8.920657,7.829453,9.358501,39.34977,-21.88549,-32.50306
32730.,7.368074,8.920383,7.829172,9.358239,39.3496,-21.8857,-32.5031
32740.,7.367811,8.920109,7.82889,9.357978,39.34944,-21.88591,-32.50315
32750.,7.367549,8.919836,7.828609,9.357717,39.34927,-21.88611,-32.50319
32760.,7.367287,8.919563,7.828328,9.357457,39.34911,-21.88632,-32.50323
32770.,7.367025,8.919291,7.828047,9.357196,39.34894,-21.88653,-32.50327
32780.,7.366763,8.919019,7.827767,9.356937,39.34878,-21.88674,-32.50332
32790.,7.366501,8.918749,7.827486,9.356677,39.34862,-21.88695,-32.50341
32800.,7.36624,8.918479,7.827207,9.356418,39.34845,-21.88716,-32.50394
32810.,7.365979,8.918211,7.826928,9.356158,39.34829,-21.88736,-32.50451
32820.,7.365719,8.917944,7.82665,9.355899,39.34813,-21.88757,-32.50509
32830.,7.365459,8.917678,7.826374,9.355641,39.34797,-21.88778,-32.50567
32840.,7.365199,8.917414,7.826098,9.355382,39.3478,-21.88799,-32.50625
32850.,7.364939,8.917151,7.825823,9.355124,39.34764,-21.88819,-32.50683
32860.,7.36468,8.916889,7.825548,9.354865,39.34748,-21.8884,-32.50741
32870.,7.364421,8.916629,7.825275,9.354608,39.34732,-21.88861,-32.50798
32880.,7.364162,8.916369,7.825003,9.35435,39.34716,-21.88881,-32.50856
32890.,7.363904,8.916111,7.824731,9.354092,39.347,-21.88902,-32.50914
32900.,7.363646,8.915855,7.82446,9.353835,39.34684,-21.88922,-32.50972
32910.,7.363388,8.915599,7.82419,9.353578,39.34668,-21.88943,-32.5103
32920.,7.36313,8.915345,7.823921,9.353321,39.34651,-21.88963,-32.51087
32930.,7.362873,8.915092,7.823653,9.353065,39.34636,-21.88984,-32.51145
32940.,7.362616,8.91484,7.823386,9.352808,39.3462,-21.89004,-32.51203
32950.,7.36236,8.914589,7.823119,9.352552,39.34604,-21.89025,-32.51261
32960.,7.362104,8.914339,7.822853,9.352296,39.34588,-21.89045,-32.51318
32970.,7.361848,8.914091,7.822588,9.352041,39.34572,-21.89065,-32.51376
32980.,7.361592,8.913844,7.822324,9.351785,39.34556,-21.89086,-32.51434
32990.,7.361337,8.913598,7.822061,9.35153,39.3454,-21.89106,-32.51491
33000.,7.361082,8.913353,7.821799,9.351276,39.34524,-21.89126,-32.51549
33010.,7.360828,8.913109,7.821537,9.351021,39.34509,-21.89146,-32.51607
33020.,7.360574,8.912866,7.821276,9.350767,39.34493,-21.89167,-32.51664
33030.,7.36032,8.912625,7.821016,9.350513,39.34477,-21.89187,-32.51722
33040.,7.360066,8.912385,7.820757,9.350259,39.34461,-21.89207,-32.5178
33050.,7.359813,8.912145,7.820499,9.350005,39.34446,-21.89227,-32.51837
33060.,7.359561,8.911907,7.820241,9.349752,39.3443,-21.89247,-32.51895
33070.,7.359308,8.91167,7.819984,9.349499,39.34414,-21.89267,-32.51952
33080.,7.359056,8.911435,7.819728,9.349246,39.34399,-21.89287,-32.5201
33090.,7.358804,8.9112,7.819473,9.348994,39.34383,-21.89307,-32.52067
33100.,7.358553,8.910966,7.819218,9.348742,39.34368,-21.89327,-32.52125
33110.,7.358302,8.910734,7.818965,9.34849,39.34352,-21.89347,-32.52182
33120.,7.358051,8.910502,7.818712,9.348238,39.34337,-21.89367,-32.5224
33130.,7.357801,8.910272,7.81846,9.347987,39.34321,-21.89387,-32.52297
33140.,7.357551,8.910042,7.818208,9.347736,39.34306,-21.89407,-32.52354
33150.,7.357301,8.909814,7.817958,9.347485,39.34291,-21.89427,-32.52412
33160.,7.357052,8.909587,7.817708,9.347235,39.34275,-21.89447,-32.52469
33170.,7.356803,8.909361,7.817459,9.346985,39.3426,-21.89467,-32.52526
33180.,7.356554,8.909135,7.817211,9.346735,39.34245,-21.89486,-32.52584
33190.,7.356306,8.908911,7.816963,9.346485,39.34229,-21.89506,-32.52641
33200.,7.356058,8.908688,7.816716,9.346236,39.34214,-21.89526,-32.52698
33210.,7.355811,8.908466,7.81647,9.345987,39.34199,-21.89545,-32.52755
33220.,7.355564,8.908245,7.816225,9.345738,39.34184,-21.89565,-32.52813
33230.,7.355317,8.908025,7.815981,9.34549,39.34169,-21.89585,-32.5287
33240.,7.355071,8.907806,7.815737,9.345242,39.34153,-21.89604,-32.52927
33250.,7.354825,8.907588,7.815494,9.344994,39.34138,-21.89624,-32.52984
33260.,7.354579,8.907371,7.815252,9.344747,39.34123,-21.89643,-32.53041
33270.,7.354334,8.907155,7.81501,9.3445,39.34108,-21.89663,-32.53099
33280.,7.354089,8.90694,7.814769,9.344253,39.34093,-21.89682,-32.53156
33290.,7.353845,8.906726,7.814529,9.344007,39.34078,-21.89702,-32.53213
33300.,7.353601,8.906512,7.814289,9.343761,39.34063,-21.89721,-32.53123
33310.,7.353357,8.906298,7.81405,9.343516,39.34048,-21.8974,-32.52926
33320.,7.353114,8.906083,7.813811,9.343271,39.34033,-21.8976,-32.52737
33330.,7.352871,8.905868,7.813573,9.343027,39.34018,-21.89779,-32.52548
33340.,7.352628,8.905652,7.813335,9.342785,39.34003,-21.89798,-32.52358
33350.,7.352386,8.905436,7.813097,9.342542,39.33988,-21.89818,-32.52169
33360.,7.352144,8.90522,7.812859,9.342301,39.33972,-21.89837,-32.5198
33370.,7.351902,8.905003,7.812622,9.34206,39.33957,-21.89856,-32.51791
33380.,7.351661,8.904786,7.812385,9.341821,39.33942,-21.89875,-32.51601
33390.,7.35142,8.904569,7.812149,9.341581,39.33926,-21.89894,-32.51412
33400.,7.35118,8.904351,7.811912,9.341343,39.33911,-21.89913,-32.51222
33410.,7.35094,8.904133,7.811677,9.341105,39.33895,-21.89932,-32.51033
33420.,7.3507,8.903914,7.811441,9.340868,39.3388,-21.89951,-32.50843
33430.,7.350461,8.903696,7.811206,9.340632,39.33864,-21.8997,-32.50654
33440.,7.350222,8.903477,7.810971,9.340396,39.33849,-21.89989,-32.50464
33450.,7.349983,8.903257,7.810736,9.340162,39.33833,-21.90008,-32.50274
33460.,7.349744,8.903037,7.810502,9.339927,39.33817,-21.90027,-32.50085
33470.,7.349506,8.902817,7.810268,9.339694,39.33802,-21.90046,-32.49895
33480.,7.349269,8.902597,7.810035,9.339461,39.33786,-21.90065,-32.49705
33490.,7.349031,8.902376,7.809801,9.339229,39.3377,-21.90084,-32.49515
33500.,7.348794,8.902155,7.809568,9.338998,39.33754,-21.90103,-32.49325
33510.,7.348557,8.901934,7.809336,9.338767,39.33738,-21.90122,-32.49135
33520.,7.348321,8.901712,7.809103,9.338537,39.33722,-21.9014,-32.48945
33530.,7.348085,8.90149,7.808871,9.338307,39.33707,-21.90159,-32.48755
33540.,7.347849,8.901268,7.808639,9.338078,39.33691,-21.90178,-32.48565
33550.,7.347613,8.901046,7.808408,9.33785,39.33675,-21.90197,-32.48375
33560.,7.347378,8.900823,7.808177,9.337623,39.33658,-21.90215,-32.48185
33570.,7.347143,8.9006,7.807946,9.337396,39.33642,-21.90234,-32.47995
33580.,7.346909,8.900377,7.807715,9.337169,39.33626,-21.90252,-32.47805
33590.,7.346675,8.900153,7.807485,9.336944,39.3361,-21.90271,-32.47614
33600.,7.346441,8.89993,7.807255,9.336719,39.33594,-21.9029,-32.47424
33610.,7.346207,8.899705,7.807025,9.336494,39.33578,-21.90308,-32.47234
33620.,7.345974,8.899481,7.806796,9.33627,39.33562,-21.90327,-32.47043
33630.,7.345741,8.899257,7.806567,9.336047,39.33545,-21.90345,-32.46853
33640.,7.345508,8.899032,7.806338,9.335824,39.33529,-21.90364,-32.46662
33650.,7.345275,8.898807,7.806109,9.335602,39.33513,-21.90382,-32.46472
33660.,7.345043,8.898581,7.805881,9.335381,39.33496,-21.90401,-32.46281
33670.,7.344811,8.898356,7.805653,9.33516,39.3348,-21.90419,-32.46091
33680.,7.34458,8.89813,7.805425,9.33494,39.33464,-21.90437,-32.459
33690.,7.344349,8.897904,7.805198,9.33472,39.33447,-21.90456,-32.4571
33700.,7.344118,8.897678,7.80497,9.334501,39.33431,-21.90474,-32.45519
33710.,7.343887,8.897452,7.804744,9.334282,39.33414,-21.90492,-32.45328
33720.,7.343657,8.897225,7.804517,9.334064,39.33398,-21.90511,-32.45137
33730.,7.343426,8.896998,7.80429,9.333846,39.33381,-21.90529,-32.44947
33740.,7.343197,8.896771,7.804064,9.333629,39.33365,-21.90547,-32.44756
33750.,7.342967,8.896544,7.803838,9.333413,39.33348,-21.90565,-32.44565
33760.,7.342738,8.896316,7.803613,9.333197,39.33332,-21.90583,-32.44374
33770.,7.342509,8.896089,7.803387,9.332982,39.33315,-21.90602,-32.44183
33780.,7.34228,8.895861,7.803162,9.332767,39.33298,-21.9062,-32.43992
33790.,7.342051,8.895633,7.802937,9.332552,39.33282,-21.90638,-32.43801
33800.,7.341823,8.895404,7.802713,9.332338,39.33265,-21.90656,-32.43712
33810.,7.341595,8.895177,7.802489,9.332125,39.33248,-21.90674,-32.43906
33820.,7.341368,8.894949,7.802264,9.331911,39.33232,-21.90692,-32.44109
33830.,7.34114,8.894722,7.802041,9.331696,39.33215,-21.9071,-32.44312
33840.,7.340913,8.894495,7.801817,9.331482,39.33198,-21.90728,-32.44514
33850.,7.340686,8.894269,7.801593,9.331267,39.33181,-21.90746,-32.44717
33860.,7.34046,8.894043,7.80137,9.331052,39.33164,-21.90764,-32.4492
33870.,7.340233,8.893817,7.801147,9.330837,39.33148,-21.90782,-32.45123
33880.,7.340007,8.893592,7.800925,9.330621,39.33131,-21.908,-32.45326
33890.,7.339781,8.893367,7.800702,9.330405,39.33114,-21.90818,-32.45529
33900.,7.339556,8.893142,7.80048,9.330189,39.33097,-21.90836,-32.45732
33910.,7.33933,8.892917,7.800258,9.329973,39.3308,-21.90854,-32.45935
33920.,7.339105,8.892693,7.800036,9.329757,39.33063,-21.90872,-32.46138
33930.,7.33888,8.89247,7.799814,9.32954,39.33046,-21.9089,-32.46341
33940.,7.338656,8.892246,7.799593,9.329323,39.33029,-21.90907,-32.46544
33950.,7.338431,8.892023,7.799372,9.329106,39.33012,-21.90925,-32.46747
33960.,7.338207,8.8918,7.799151,9.328889,39.32995,-21.90943,-32.4695
33970.,7.337983,8.891577,7.79893,9.328672,39.32978,-21.90961,-32.47153
33980.,7.337759,8.891355,7.79871,9.328454,39.32961,-21.90979,-32.47356
33990.,7.337536,8.891133,7.79849,9.328236,39.32944,-21.90996,-32.47559
34000.,7.337313,8.890911,7.798269,9.328018,39.32927,-21.91014,-32.47762
34010.,7.33709,8.89069,7.79805,9.3278,39.3291,-21.91032,-32.47965
34020.,7.336867,8.890469,7.79783,9.327581,39.32893,-21.91049,-32.48168
34030.,7.336645,8.890248,7.79761,9.327363,39.32876,-21.91067,-32.48371
34040.,7.336422,8.890028,7.797391,9.327144,39.32859,-21.91085,-32.48575
34050.,7.3362,8.889808,7.797172,9.326925,39.32842,-21.91102,-32.48778
34060.,7.335978,8.889588,7.796953,9.326706,39.32825,-21.9112,-32.48981
34070.,7.335757,8.889368,7.796735,9.326487,39.32808,-21.91138,-32.49184
34080.,7.335535,8.889149,7.796516,9.326267,39.3279,-21.91155,-32.49388
34090.,7.335314,8.88893,7.796298,9.326048,39.32773,-21.91173,-32.49591
34100.,7.335093,8.888711,7.79608,9.325828,39.32756,-21.9119,-32.49794
34110.,7.334873,8.888492,7.795862,9.325608,39.32739,-21.91208,-32.49998
34120.,7.334652,8.888274,7.795644,9.325388,39.32722,-21.91225,-32.50201
34130.,7.334432,8.888056,7.795427,9.325167,39.32704,-21.91243,-32.50404
34140.,7.334212,8.887838,7.79521,9.324947,39.32687,-21.9126,-32.50608
34150.,7.333992,8.887621,7.794993,9.324726,39.3267,-21.91278,-32.50811
34160.,7.333772,8.887403,7.794776,9.324505,39.32653,-21.91295,-32.51014
34170.,7.333553,8.887187,7.794559,9.324284,39.32635,-21.91313,-32.51218
34180.,7.333333,8.88697,7.794343,9.324063,39.32618,-21.9133,-32.51421
34190.,7.333114,8.886753,7.794126,9.323842,39.32601,-21.91347,-32.51625
34200.,7.332895,8.886537,7.79391,9.323621,39.32583,-21.91365,-32.51828
34210.,7.332677,8.886321,7.793694,9.323399,39.32566,-21.91382,-32.52032
34220.,7.332458,8.886106,7.793478,9.323178,39.32549,-21.914,-32.52235
34230.,7.33224,8.88589,7.793263,9.322956,39.32531,-21.91417,-32.52438
34240.,7.332022,8.885675,7.793047,9.322734,39.32514,-21.91434,-32.52642
34250.,7.331804,8.88546,7.792832,9.322512,39.32497,-21.91452,-32.52846
34260.,7.331586,8.885246,7.792617,9.32229,39.32479,-21.91469,-32.53049
34270.,7.331369,8.885031,7.792402,9.322067,39.32462,-21.91486,-32.53253
34280.,7.331152,8.884817,7.792187,9.321845,39.32445,-21.91503,-32.53456
34290.,7.330934,8.884603,7.791973,9.321622,39.32427,-21.91521,-32.5366
34300.,7.330718,8.884389,7.791759,9.3214,39.3241,-21.91538,-32.53863
34310.,7.330501,8.884176,7.791544,9.321177,39.32392,-21.91555,-32.5387
34320.,7.330284,8.883962,7.791329,9.320955,39.32375,-21.91572,-32.53838
34330.,7.330068,8.883749,7.791113,9.320733,39.32358,-21.9159,-32.53801
34340.,7.329852,8.883535,7.790898,9.320511,39.32341,-21.91607,-32.53763
34350.,7.329636,8.883322,7.790681,9.32029,39.32324,-21.91624,-32.53726
34360.,7.32942,8.883109,7.790465,9.320069,39.32307,-21.91641,-32.53688
34370.,7.329205,8.882896,7.790248,9.319848,39.32291,-21.91658,-32.5365
34380.,7.328989,8.882683,7.790031,9.319628,39.32274,-21.91675,-32.53613
34390.,7.328774,8.882471,7.789813,9.319408,39.32257,-21.91692,-32.53575
34400.,7.328559,8.882258,7.789595,9.319189,39.32241,-21.91709,-32.53537
34410.,7.328345,8.882046,7.789377,9.31897,39.32225,-21.91726,-32.53499
34420.,7.32813,8.881833,7.789158,9.318751,39.32209,-21.91744,-32.53462
34430.,7.327916,8.881621,7.788939,9.318532,39.32192,-21.91761,-32.53424
34440.,7.327702,8.881409,7.788719,9.318314,39.32176,-21.91778,-32.53386
34450.,7.327488,8.881197,7.7885,9.318096,39.3216,-21.91795,-32.53348
34460.,7.327274,8.880985,7.78828,9.317879,39.32145,-21.91812,-32.5331
34470.,7.32706,8.880773,7.788059,9.317662,39.32129,-21.91829,-32.53272
34480.,7.326847,8.880562,7.787839,9.317445,39.32113,-21.91845,-32.53234
34490.,7.326634,8.88035,7.787618,9.317228,39.32098,-21.91862,-32.53196
34500.,7.326421,8.880139,7.787397,9.317012,39.32082,-21.91879,-32.53158
34510.,7.326208,8.879928,7.787175,9.316797,39.32067,-21.91896,-32.5312
34520.,7.325996,8.879717,7.786954,9.316581,39.32051,-21.91913,-32.53082
34530.,7.325784,8.879506,7.786732,9.316366,39.32036,-21.9193,-32.53044
34540.,7.325571,8.879295,7.786509,9.316151,39.32021,-21.91947,-32.53006
34550.,7.32536,8.879084,7.786287,9.315937,39.32006,-21.91964,-32.52968
34560.,7.325148,8.878874,7.786064,9.315723,39.31991,-21.91981,-32.5293
34570.,7.324936,8.878664,7.785841,9.315509,39.31976,-21.91997,-32.52892
34580.,7.324725,8.878453,7.785618,9.315296,39.31961,-21.92014,-32.52854
34590.,7.324514,8.878243,7.785394,9.315083,39.31947,-21.92031,-32.52816
34600.,7.324303,8.878033,7.785171,9.31487,39.31932,-21.92048,-32.52777
34610.,7.324093,8.877824,7.784947,9.314658,39.31918,-21.92064,-32.52739
34620.,7.323882,8.877614,7.784723,9.314445,39.31903,-21.92081,-32.52701
34630.,7.323672,8.877404,7.784498,9.314234,39.31889,-21.92098,-32.52663
34640.,7.323462,8.877195,7.784274,9.314022,39.31874,-21.92115,-32.52624
34650.,7.323253,8.876986,7.784049,9.313811,39.3186,-21.92131,-32.52586
34660.,7.323043,8.876777,7.783824,9.313601,39.31846,-21.92148,-32.52548
34670.,7.322834,8.876568,7.783599,9.31339,39.31832,-21.92165,-32.52509
34680.,7.322625,8.876359,7.783373,9.31318,39.31818,-21.92181,-32.52471
34690.,7.322416,8.876151,7.783148,9.31297,39.31804,-21.92198,-32.52433
34700.,7.322207,8.875942,7.782922,9.312761,39.3179,-21.92214,-32.52394
34710.,7.321999,8.875734,7.782696,9.312552,39.31776,-21.92231,-32.52356
34720.,7.32179,8.875526,7.78247,9.312343,39.31762,-21.92248,-32.52317
34730.,7.321582,8.875318,7.782244,9.312135,39.31749,-21.92264,-32.52279
34740.,7.321375,8.87511,7.782017,9.311927,39.31735,-21.92281,-32.5224
34750.,7.321167,8.874903,7.781791,9.311719,39.31722,-21.92297,-32.52202
34760.,7.32096,8.874695,7.781564,9.311511,39.31708,-21.92314,-32.52163
34770.,7.320753,8.874488,7.781337,9.311304,39.31695,-21.9233,-32.52124
34780.,7.320546,8.874281,7.78111,9.311098,39.31681,-21.92347,-32.52086
34790.,7.320339,8.874074,7.780883,9.310891,39.31668,-21.92363,-32.52047
34800.,7.320133,8.873867,7.780656,9.310685,39.31655,-21.92379,-32.52009
34810.,7.319926,8.873661,7.780429,9.310479,39.31642,-21.92396,-32.51995
34820.,7.31972,8.873455,7.780203,9.310273,39.31629,-21.92412,-32.52028
34830.,7.319515,8.87325,7.779978,9.310068,39.31615,-21.92429,-32.52066
34840.,7.319309,8.873046,7.779755,9.309863,39.31602,-21.92445,-32.52105
34850.,7.319104,8.872843,7.779532,9.309658,39.31589,-21.92461,-32.52144
34860.,7.318899,8.87264,7.77931,9.309453,39.31576,-21.92478,-32.52183
34870.,7.318694,8.872438,7.77909,9.309248,39.31563,-21.92494,-32.52221
34880.,7.318489,8.872237,7.778871,9.309043,39.3155,-21.9251,-32.5226
34890.,7.318285,8.872036,7.778652,9.308839,39.31537,-21.92526,-32.52299
34900.,7.318081,8.871836,7.778435,9.308635,39.31524,-21.92543,-32.52338
34910.,7.317877,8.871637,7.778219,9.308431,39.3151,-21.92559,-32.52376
34920.,7.317673,8.871439,7.778004,9.308227,39.31497,-21.92575,-32.52415
34930.,7.31747,8.871241,7.77779,9.308024,39.31484,-21.92591,-32.52454
34940.,7.317266,8.871044,7.777577,9.30782,39.31471,-21.92607,-32.52493
34950.,7.317064,8.870848,7.777365,9.307617,39.31458,-21.92623,-32.52531
34960.,7.316861,8.870652,7.777154,9.307414,39.31445,-21.9264,-32.5257
