Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
30720.,0.4577239,0.6022129,0.6664135,1.726712,18.28162,-27.29863,-46.97186
30730.,0.4323912,0.5745349,0.6433217,1.700761,18.07462,-27.40364,-46.9104
30740.,0.4066394,0.5464676,0.6196955,1.674395,17.86946,-27.50864,-46.84929
30750.,0.380474,0.5180165,0.5955417,1.647622,17.66613,-27.61362,-46.78855
30760.,0.353901,0.4891874,0.5708674,1.62045,17.46457,-27.71832,-46.67724
30770.,0.3269265,0.4599864,0.5456797,1.592894,17.26474,-27.82244,-46.50916
30780.,0.2995566,0.4304193,0.5199858,1.564965,17.06662,-27.92599,-46.34174
30790.,0.2717972,0.4004916,0.4937927,1.53667,16.87018,-28.02896,-46.17495
30800.,0.2436542,0.3702087,0.4671075,1.508013,16.67541,-28.13138,-46.0088
30810.,0.2151334,0.3395762,0.439937,1.479001,16.48228,-28.23324,-45.84328
30820.,0.1862404,0.3085993,0.4122881,1.449638,16.29077,-28.33455,-45.67837
30830.,0.1569809,0.2772832,0.3841673,1.419931,16.10086,-28.43532,-45.51408
30840.,0.1273603,0.245633,0.3555814,1.389885,15.91253,-28.53555,-45.35039
30850.,0.09738408,0.213654,0.3265367,1.359505,15.72576,-28.63524,-45.18729
30860.,0.06705761,0.181351,0.2970397,1.328796,15.54053,-28.73442,-45.02477
30870.,0.03638614,0.148729,0.2670966,1.297765,15.35682,-28.83307,-44.86284
30880.,0.005374853,0.1157928,0.2367138,1.266414,15.1746,-28.93121,-44.70148
30890.,-0.02597114,0.08254721,0.2058972,1.234751,14.99387,-29.02884,-44.54069
30900.,-0.05764681,0.04899691,0.174653,1.202779,14.8146,-29.12596,-44.38045
30910.,-0.0896472,0.01514653,0.1429871,1.170504,14.63677,-29.22259,-44.22077
30920.,-0.1219674,-0.01899937,0.1109054,1.137929,14.46037,-29.31873,-44.06163
30930.,-0.1546027,-0.05343631,0.07841358,1.105061,14.28537,-29.41437,-43.90303
30940.,-0.1875482,-0.08815985,0.0455174,1.071904,14.11177,-29.50954,-43.74496
30950.,-0.2207994,-0.1231656,0.01222246,1.038461,13.93953,-29.60423,-43.58741
30960.,-0.2543516,-0.1584494,-0.0214657,1.004739,13.76866,-29.69845,-43.43039
30970.,-0.2882003,-0.1940069,-0.05554162,0.9707399,13.59912,-29.7922,-43.27387
30980.,-0.3223411,-0.2298339,-0.08999992,0.9364697,13.4309,-29.88549,-43.11787
30990.,-0.3567694,-0.2659264,-0.1248353,0.9019322,13.26398,-29.97832,-42.96236
31000.,-0.3914811,-0.3022804,-0.1600425,0.8671317,13.09836,-30.0707,-42.80735
31010.,-0.4264718,-0.3388918,-0.1956165,0.8320724,12.93401,-30.16264,-42.65283
31020.,-0.4617374,-0.3757567,-0.231552,0.7967582,12.77092,-30.25413,-42.49879
31030.,-0.4972736,-0.4128712,-0.2678442,0.7611933,12.60906,-30.34519,-42.34523
31040.,-0.5330764,-0.4502316,-0.304488,0.7253817,12.44844,-30.43581,-42.19215
31050.,-0.5691418,-0.4878341,-0.3414786,0.6893272,12.28903,-30.52601,-42.03953
31060.,-0.6054658,-0.525675,-0.3788112,0.6530338,12.13081,-30.61578,-41.88737
31070.,-0.6420445,-0.5637506,-0.4164811,0.6165052,11.97378,-30.70513,-41.73566
31080.,-0.6788741,-0.6020574,-0.4544835,0.5797452,11.81792,-30.79407,-41.58441
31090.,-0.7159507,-0.6405918,-0.4928139,0.5427575,11.66321,-30.8826,-41.43361
31100.,-0.7532706,-0.6793503,-0.5314678,0.5055457,11.50964,-30.97072,-41.28324
31110.,-0.7908301,-0.7183295,-0.5704406,0.4681134,11.35719,-31.05844,-41.13331
31120.,-0.8286256,-0.757526,-0.6097279,0.4304641,11.20587,-31.14577,-40.98382
31130.,-0.8666535,-0.7969365,-0.6493255,0.3926013,11.05564,-31.2327,-40.83475
31140.,-0.9049102,-0.8365576,-0.6892289,0.3545285,10.90649,-31.31924,-40.6861
31150.,-0.9433924,-0.8763862,-0.729434,0.3162491,10.75842,-31.4054,-40.53787
31160.,-0.9820964,-0.9164189,-0.7699365,0.2777663,10.61142,-31.49118,-40.39005
31170.,-1.021019,-0.9566528,-0.8107325,0.2390834,10.46546,-31.57658,-40.24264
31180.,-1.060157,-0.9970846,-0.8518177,0.2002037,10.32053,-31.66161,-40.09564
31190.,-1.099507,-1.037711,-0.8931882,0.1611303,10.17663,-31.74627,-39.94903
31200.,-1.139065,-1.07853,-0.93484,0.1218665,10.03375,-31.83056,-39.80283
31210.,-1.178829,-1.119537,-0.9767692,0.08241526,9.891857,-31.9145,-39.65701
31220.,-1.218796,-1.160731,-1.018972,0.04277966,9.750958,-31.99807,-39.51158
31230.,-1.258961,-1.202107,-1.061441,0.002963461,9.611021,-32.08129,-39.35803
31240.,-1.299325,-1.243664,-1.104155,-0.03702575,9.471966,-32.16412,-39.16105
31250.,-1.339883,-1.285398,-1.147111,-0.07718125,9.333781,-32.24657,-38.96466
31260.,-1.380633,-1.327307,-1.190305,-0.1175003,9.196457,-32.32864,-38.76887
31270.,-1.421571,-1.369388,-1.233734,-0.1579803,9.059984,-32.41034,-38.57367
31280.,-1.462696,-1.411639,-1.277394,-0.1986185,8.924351,-32.49166,-38.37904
31290.,-1.504004,-1.454056,-1.321282,-0.2394123,8.789548,-32.57262,-38.18499
31300.,-1.545492,-1.496638,-1.365396,-0.2803592,8.655567,-32.65322,-37.99151
31310.,-1.587158,-1.539381,-1.409731,-0.3214565,8.522398,-32.73346,-37.7986
31320.,-1.628998,-1.582283,-1.454285,-0.3627019,8.39003,-32.81334,-37.60624
31330.,-1.671011,-1.625342,-1.499055,-0.4040928,8.258455,-32.89287,-37.41444
31340.,-1.713194,-1.668556,-1.544038,-0.4456269,8.127664,-32.97205,-37.22318
31350.,-1.755544,-1.711921,-1.58923,-0.4873016,7.997647,-33.05089,-37.03248
31360.,-1.798058,-1.755436,-1.634629,-0.5291147,7.868396,-33.12939,-36.84231
31370.,-1.840735,-1.799099,-1.680232,-0.5710638,7.739901,-33.20756,-36.65267
31380.,-1.88357,-1.842906,-1.726036,-0.6131466,7.612155,-33.28539,-36.46357
31390.,-1.926563,-1.886856,-1.772038,-0.6553609,7.485149,-33.36289,-36.27499
31400.,-1.969711,-1.930946,-1.818235,-0.6977044,7.358873,-33.44006,-36.08693
31410.,-2.013011,-1.975174,-1.864625,-0.7401749,7.233321,-33.51691,-35.89939
31420.,-2.05646,-2.019539,-1.911205,-0.7827703,7.108483,-33.59344,-35.71236
31430.,-2.100058,-2.064037,-1.957971,-0.8254884,6.984351,-33.66966,-35.52584
31440.,-2.1438,-2.108668,-2.004923,-0.868327,6.860918,-33.74556,-35.33981
31450.,-2.187686,-2.153428,-2.052056,-0.9112842,6.738176,-33.82115,-35.15429
31460.,-2.231712,-2.198315,-2.099369,-0.9543579,6.616116,-33.89643,-34.96926
31470.,-2.275877,-2.243328,-2.146858,-0.997546,6.494732,-33.97141,-34.78473
31480.,-2.320179,-2.288465,-2.194522,-1.040847,6.374015,-34.0461,-34.60068
31490.,-2.364615,-2.333723,-2.242358,-1.084258,6.253958,-34.12048,-34.41711
31500.,-2.409183,-2.379101,-2.290363,-1.127777,6.134553,-34.19457,-34.23401
31510.,-2.453881,-2.424597,-2.338534,-1.171403,6.015794,-34.26836,-34.0514
31520.,-2.498707,-2.470208,-2.386871,-1.215134,5.897673,-34.34187,-33.86925
31530.,-2.543659,-2.515934,-2.435369,-1.258968,5.780184,-34.4151,-33.68757
31540.,-2.588736,-2.561771,-2.484028,-1.302903,5.663318,-34.48804,-33.50635
31550.,-2.633934,-2.607719,-2.532844,-1.346937,5.547069,-34.5607,-33.32559
31560.,-2.679253,-2.653776,-2.581815,-1.391068,5.431431,-34.63308,-33.14528
31570.,-2.724689,-2.699939,-2.63094,-1.435295,5.316396,-34.70519,-32.96543
31580.,-2.770242,-2.746207,-2.680215,-1.479617,5.201958,-34.77703,-32.78603
31590.,-2.81591,-2.792578,-2.72964,-1.52403,5.088111,-34.8486,-32.60707
31600.,-2.86169,-2.839051,-2.779211,-1.568534,4.974847,-34.9199,-32.42855
31610.,-2.907581,-2.885623,-2.828926,-1.613127,4.862161,-34.99094,-32.25046
31620.,-2.953581,-2.932294,-2.878784,-1.657807,4.750046,-35.06172,-32.07281
31630.,-2.999688,-2.979062,-2.928782,-1.702572,4.638496,-35.13224,-31.8956
31640.,-3.0459,-3.025924,-2.978918,-1.747422,4.527505,-35.20251,-31.7188
31650.,-3.092216,-3.072879,-3.029191,-1.792354,4.417066,-35.27252,-31.54244
31660.,-3.138635,-3.119927,-3.079598,-1.837367,4.307175,-35.34228,-31.36649
31670.,-3.185153,-3.167064,-3.130137,-1.882459,4.197824,-35.41179,-31.19096
31680.,-3.231771,-3.214291,-3.180807,-1.927629,4.089008,-35.48106,-31.01585
31690.,-3.278485,-3.261604,-3.231606,-1.972876,3.980721,-35.55008,-30.84115
31700.,-3.325295,-3.309003,-3.282531,-2.018197,3.872957,-35.61887,-30.66685
31710.,-3.372197,-3.356487,-3.333547,-2.063592,3.765666,-35.68694,-30.49839
31720.,-3.41919,-3.404053,-3.384648,-2.10906,3.658833,-35.75423,-30.33124
31730.,-3.466272,-3.4517,-3.43583,-2.154598,3.552455,-35.82074,-30.16445
31740.,-3.51344,-3.499426,-3.487092,-2.200205,3.446528,-35.88648,-29.99804
31750.,-3.560692,-3.547229,-3.538431,-2.245878,3.341046,-35.95146,-29.83199
31760.,-3.608027,-3.595107,-3.589847,-2.291617,3.236007,-36.01569,-29.66631
31770.,-3.655442,-3.643058,-3.641337,-2.337418,3.131404,-36.07918,-29.50099
31780.,-3.702935,-3.691081,-3.692899,-2.383281,3.027235,-36.14192,-29.33602
31790.,-3.750506,-3.739172,-3.744532,-2.429203,2.923496,-36.20393,-29.17141
31800.,-3.798151,-3.787332,-3.796234,-2.475183,2.820181,-36.26521,-29.00716
31810.,-3.845869,-3.835558,-3.848002,-2.521219,2.717288,-36.32578,-28.84325
31820.,-3.893658,-3.883848,-3.899835,-2.567309,2.614812,-36.38564,-28.67969
31830.,-3.941516,-3.9322,-3.951733,-2.613452,2.51275,-36.44479,-28.51648
31840.,-3.989442,-3.980613,-4.003691,-2.659645,2.411096,-36.50324,-28.3536
31850.,-4.037433,-4.029085,-4.05571,-2.705888,2.309849,-36.561,-28.19107
31860.,-4.085488,-4.077615,-4.107787,-2.752178,2.209003,-36.61808,-28.02887
31870.,-4.133606,-4.126201,-4.159922,-2.798515,2.108555,-36.67447,-27.86701
31880.,-4.181784,-4.17484,-4.212111,-2.844896,2.008502,-36.7302,-27.70548
31890.,-4.230021,-4.223533,-4.264354,-2.891319,1.90884,-36.78526,-27.54428
31900.,-4.278315,-4.272276,-4.316649,-2.937784,1.809564,-36.83966,-27.3834
31910.,-4.326665,-4.321069,-4.368994,-2.984289,1.710673,-36.89341,-27.22285
31920.,-4.375069,-4.36991,-4.421389,-3.030831,1.612162,-36.94651,-27.06262
31930.,-4.423525,-4.418798,-4.473831,-3.077411,1.514027,-36.99897,-26.90271
31940.,-4.472032,-4.46773,-4.526319,-3.124026,1.416265,-37.05079,-26.74312
31950.,-4.520588,-4.516706,-4.578851,-3.170675,1.318874,-37.10198,-26.58384
31960.,-4.569193,-4.565724,-4.631427,-3.217356,1.221849,-37.15255,-26.42487
31970.,-4.617843,-4.614783,-4.684044,-3.264068,1.125187,-37.2025,-26.26622
31980.,-4.666538,-4.663881,-4.736701,-3.31081,1.028885,-37.25184,-26.10787
31990.,-4.715277,-4.713017,-4.789398,-3.35758,0.9329401,-37.30057,-25.94983
32000.,-4.764057,-4.762189,-4.842132,-3.404377,0.8373485,-37.3487,-25.7921
32010.,-4.812878,-4.811397,-4.894902,-3.4512,0.7421074,-37.39623,-25.63466
32020.,-4.861738,-4.860638,-4.947706,-3.498047,0.6472135,-37.44318,-25.47753
32030.,-4.910636,-4.909911,-5.000545,-3.544917,0.5526639,-37.48953,-25.32069
32040.,-4.95957,-4.959216,-5.053415,-3.591809,0.4584554,-37.53531,-25.16415
32050.,-5.008539,-5.008551,-5.106316,-3.638721,0.3645851,-37.58051,-25.0079
32060.,-5.057541,-5.057914,-5.159247,-3.685652,0.27105,-37.62514,-24.85194
32070.,-5.106576,-5.107304,-5.212207,-3.732601,0.1778472,-37.66921,-24.69628
32080.,-5.155642,-5.156721,-5.265193,-3.779567,0.08497373,-37.71272,-24.5409
32090.,-5.204737,-5.206163,-5.318206,-3.826548,-0.007573205,-37.75567,-24.38581
32100.,-5.253861,-5.255628,-5.371243,-3.873544,-0.09979646,-37.79807,-24.231
32110.,-5.303012,-5.305115,-5.424304,-3.920553,-0.1916988,-37.83993,-24.07647
32120.,-5.352189,-5.354624,-5.477387,-3.967574,-0.2832831,-37.88124,-23.92223
32130.,-5.40139,-5.404153,-5.530492,-4.014606,-0.3745519,-37.92202,-23.76826
32140.,-5.450615,-5.453701,-5.583616,-4.061648,-0.4655081,-37.96227,-23.61457
32150.,-5.499863,-5.503267,-5.63676,-4.108698,-0.5561542,-38.00199,-23.46115
32160.,-5.549131,-5.552849,-5.689921,-4.155756,-0.646493,-38.04119,-23.30801
32170.,-5.59842,-5.602448,-5.743099,-4.202821,-0.736527,-38.07988,-23.15514
32180.,-5.647728,-5.652061,-5.796278,-4.249892,-0.826259,-38.11777,-23.02003
32190.,-5.697054,-5.701688,-5.849443,-4.296973,-0.9156914,-38.15464,-22.89967
32200.,-5.746397,-5.751327,-5.902592,-4.344063,-1.004826,-38.19049,-22.77947
32210.,-5.795755,-5.800978,-5.955726,-4.391161,-1.093665,-38.22535,-22.65944
32220.,-5.845127,-5.850637,-6.008842,-4.438264,-1.182211,-38.25922,-22.53957
32230.,-5.89451,-5.900305,-6.061939,-4.485372,-1.270464,-38.2921,-22.41986
32240.,-5.943904,-5.949979,-6.115016,-4.532483,-1.358428,-38.32401,-22.30031
32250.,-5.993307,-5.999657,-6.168071,-4.579595,-1.446104,-38.35495,-22.18092
32260.,-6.042716,-6.049338,-6.221104,-4.626707,-1.533494,-38.38493,-22.06169
32270.,-6.092132,-6.099022,-6.274113,-4.673818,-1.620599,-38.41397,-21.94261
32280.,-6.141552,-6.148705,-6.327097,-4.720925,-1.707422,-38.44206,-21.82369
32290.,-6.190974,-6.198388,-6.380055,-4.768028,-1.793965,-38.46922,-21.70492
32300.,-6.240331,-6.248002,-6.432918,-4.815057,-1.792102,-38.49548,-21.59718
32310.,-6.289029,-6.297357,-6.485256,-4.861756,-1.485444,-38.52045,-21.97907
32320.,-6.336734,-6.346262,-6.536793,-4.907956,-1.18155,-38.54353,-22.49186
32330.,-6.383452,-6.394718,-6.587534,-4.95367,-0.8804011,-38.56474,-23.00755
32340.,-6.429189,-6.442725,-6.637482,-4.998902,-0.5819773,-38.58409,-23.52618
32350.,-6.473952,-6.490286,-6.686642,-5.043651,-0.2862586,-38.6016,-24.0478
32360.,-6.517744,-6.5374,-6.735017,-5.08792,0.006775011,-38.61728,-24.57244
32370.,-6.560574,-6.58407,-6.782612,-5.131711,0.2971433,-38.63116,-25.10015
32380.,-6.602445,-6.630295,-6.829432,-5.175024,0.5848663,-38.64324,-25.63098
32390.,-6.643365,-6.676077,-6.87548,-5.217862,0.8699637,-38.65354,-26.16498
32400.,-6.683338,-6.721418,-6.920761,-5.260225,1.152456,-38.66208,-26.70219
32410.,-6.722371,-6.766319,-6.965278,-5.302116,1.432362,-38.66888,-27.24266
32420.,-6.760469,-6.81078,-7.009036,-5.343536,1.709702,-38.67394,-27.78645
32430.,-6.797638,-6.854803,-7.052038,-5.384487,1.984496,-38.67728,-28.3336
32440.,-6.833884,-6.898389,-7.09429,-5.42497,2.256763,-38.67893,-28.88418
32450.,-6.869212,-6.94154,-7.135796,-5.464988,2.526524,-38.67889,-29.43822
32460.,-6.903628,-6.984256,-7.176558,-5.504541,2.793798,-38.67717,-29.9958
32470.,-6.937137,-7.026539,-7.216582,-5.543632,3.058605,-38.67381,-30.55696
32480.,-6.969745,-7.068391,-7.255872,-5.582263,3.320964,-38.66879,-31.12177
32490.,-7.001458,-7.109813,-7.294431,-5.620434,3.580896,-38.66216,-31.69028
32500.,-7.032281,-7.150806,-7.332264,-5.658148,3.838419,-38.6539,-32.26256
32510.,-7.062219,-7.191372,-7.369375,-5.695407,4.093553,-38.64405,-32.83866
32520.,-7.091279,-7.231511,-7.405768,-5.732213,4.346318,-38.63262,-33.41867
32530.,-7.119465,-7.271226,-7.441447,-5.768567,4.596732,-38.61961,-34.00263
32540.,-7.146784,-7.310518,-7.476416,-5.80447,4.844817,-38.60505,-34.59062
32550.,-7.173239,-7.349388,-7.51068,-5.839926,5.09059,-38.58894,-35.18271
32560.,-7.198838,-7.387838,-7.544241,-5.874936,5.334071,-38.57131,-35.77897
32570.,-7.223585,-7.425869,-7.577105,-5.909501,5.57528,-38.55216,-36.37948
32580.,-7.247486,-7.463483,-7.609274,-5.943624,5.814235,-38.53151,-36.98431
32590.,-7.270545,-7.500681,-7.640754,-5.977306,6.050955,-38.50937,-37.59354
32600.,-7.292769,-7.537465,-7.671548,-6.01055,6.285461,-38.48575,-38.20725
32610.,-7.314162,-7.573837,-7.701661,-6.043357,6.51777,-38.46068,-38.82552
32620.,-7.33473,-7.609797,-7.731095,-6.075729,6.747902,-38.43415,-39.44843
32630.,-7.354478,-7.645348,-7.759855,-6.107667,6.975875,-38.40619,-40.07608
32640.,-7.373411,-7.68049,-7.787946,-6.139175,7.201709,-38.37681,-40.70856
32650.,-7.391619,-7.715091,-7.81514,-6.170247,7.425421,-38.34584,-41.2695
32660.,-7.409375,-7.748717,-7.840707,-6.200855,7.647028,-38.31274,-41.58776
32670.,-7.42668,-7.781373,-7.864658,-6.230978,7.86655,-38.27753,-41.90701
32680.,-7.443532,-7.813062,-7.887001,-6.260615,8.08401,-38.24023,-42.22726
32690.,-7.459931,-7.843788,-7.907747,-6.289768,8.299427,-38.20085,-42.54852
32700.,-7.475877,-7.873557,-7.926906,-6.318436,8.512823,-38.15942,-42.87079
32710.,-7.491369,-7.902371,-7.944487,-6.346619,8.724218,-38.11594,-43.1941
32720.,-7.506407,-7.930235,-7.9605,-6.374316,8.933633,-38.07044,-43.51844
32730.,-7.52099,-7.957152,-7.974954,-6.401529,9.141088,-38.02293,-43.84383
32740.,-7.535119,-7.983128,-7.98786,-6.428258,9.346604,-37.97343,-44.17028
32750.,-7.548792,-8.008165,-7.999225,-6.454502,9.5502,-37.92196,-44.49779
32760.,-7.56201,-8.032267,-8.009061,-6.480261,9.751897,-37.86853,-44.82638
32770.,-7.574772,-8.05544,-8.017375,-6.505536,9.951715,-37.81317,-45.15606
32780.,-7.587079,-8.077685,-8.024177,-6.530327,10.14967,-37.75588,-45.48684
32790.,-7.598929,-8.099008,-8.029477,-6.554634,10.34579,-37.69668,-45.81873
32800.,-7.610323,-8.119412,-8.033284,-6.578457,10.54009,-37.6356,-46.15173
32810.,-7.62126,-8.138901,-8.035605,-6.601797,10.73259,-37.57264,-46.48587
32820.,-7.63174,-8.157478,-8.036451,-6.624653,10.92331,-37.50782,-46.82115
32830.,-7.641763,-8.175148,-8.035831,-6.647027,11.11227,-37.44116,-47.15758
32840.,-7.651329,-8.191915,-8.033752,-6.668917,11.29949,-37.37267,-47.49517
32850.,-7.660438,-8.207781,-8.030225,-6.690325,11.48498,-37.30238,-47.83395
32860.,-7.669089,-8.222751,-8.025257,-6.71125,11.66877,-37.23029,-48.17391
32870.,-7.677283,-8.236828,-8.018857,-6.731693,11.85087,-37.15642,-48.51507
32880.,-7.68502,-8.250016,-8.011033,-6.751655,12.03131,-37.08079,-48.85744
32890.,-7.692298,-8.262319,-8.001795,-6.771134,12.2101,-37.00341,-49.20103
32900.,-7.699119,-8.273741,-7.991151,-6.790133,12.38726,-36.9243,-49.54587
32910.,-7.705482,-8.284284,-7.979109,-6.80865,12.56281,-36.84347,-49.89195
32920.,-7.711387,-8.293952,-7.965677,-6.826686,12.73677,-36.76093,-50.2393
32930.,-7.716834,-8.30275,-7.950864,-6.844242,12.90915,-36.67671,-50.58792
32940.,-7.721822,-8.31068,-7.934678,-6.861318,13.07998,-36.59082,-50.93783
32950.,-7.726353,-8.317746,-7.917127,-6.877913,13.24927,-36.50327,-51.28904
32960.,-7.730426,-8.323951,-7.898219,-6.894029,13.41704,-36.41408,-51.64157
32970.,-7.734041,-8.329299,-7.877962,-6.909666,13.5833,-36.32326,-51.99543
32980.,-7.737198,-8.333794,-7.856364,-6.924824,13.74808,-36.23082,-52.35064
32990.,-7.739896,-8.337438,-7.833434,-6.939502,13.9114,-36.13679,-52.7072
33000.,-7.742136,-8.340235,-7.809178,-6.953702,14.07326,-36.04117,-53.06514
33010.,-7.743919,-8.342189,-7.783605,-6.967424,14.23369,-35.94398,-53.42447
33020.,-7.745243,-8.343303,-7.756722,-6.980668,14.3927,-35.84523,-53.7852
33030.,-7.746109,-8.343579,-7.728538,-6.993435,14.55031,-35.74495,-54.14735
33040.,-7.746517,-8.343022,-7.699059,-7.005724,14.70655,-35.64313,-54.51094
33050.,-7.746468,-8.341634,-7.668295,-7.017536,14.86141,-35.5398,-54.87598
33060.,-7.74596,-8.339419,-7.636251,-7.028871,15.01493,-35.43497,-55.24248
33070.,-7.744994,-8.336381,-7.602935,-7.03973,15.16711,-35.32865,-55.61047
33080.,-7.74357,-8.332521,-7.568355,-7.050113,15.31798,-35.22086,-55.97996
33090.,-7.741689,-8.327844,-7.532519,-7.060019,15.46755,-35.11161,-56.35097
33100.,-7.739349,-8.322352,-7.495434,-7.069451,15.61583,-35.00091,-56.72351
33110.,-7.736552,-8.316048,-7.457106,-7.078406,15.76285,-34.88878,-57.0976
33120.,-7.733297,-8.308937,-7.417544,-7.086887,15.90861,-34.77523,-57.47327
33130.,-7.729396,-8.301198,-7.37774,-7.094832,16.05301,-34.66015,-56.96474
33140.,-7.724839,-8.29285,-7.33777,-7.102176,16.19605,-34.54352,-56.39307
33150.,-7.719628,-8.283894,-7.297633,-7.108917,16.33774,-34.42537,-55.82542
33160.,-7.713766,-8.274334,-7.257328,-7.115059,16.47809,-34.30572,-55.26171
33170.,-7.707258,-8.264172,-7.216853,-7.120604,16.61714,-34.18459,-54.70188
33180.,-7.700105,-8.25341,-7.176208,-7.125554,16.75488,-34.06198,-54.14586
33190.,-7.692312,-8.242052,-7.135392,-7.129913,16.89134,-33.93791,-53.59359
33200.,-7.683881,-8.230101,-7.094404,-7.133683,17.02653,-33.81241,-53.04502
33210.,-7.674816,-8.217558,-7.053243,-7.136867,17.16047,-33.68547,-52.50008
33220.,-7.66512,-8.204426,-7.011909,-7.139468,17.29316,-33.55713,-51.9587
33230.,-7.654795,-8.190709,-6.9704,-7.141487,17.42464,-33.4274,-51.42085
33240.,-7.643845,-8.176408,-6.928715,-7.142928,17.5549,-33.29628,-50.88646
33250.,-7.632272,-8.161526,-6.886855,-7.143794,17.68397,-33.16381,-50.35547
33260.,-7.620081,-8.146066,-6.844817,-7.144086,17.81185,-33.02998,-49.82784
33270.,-7.607273,-8.13003,-6.802601,-7.143807,17.93857,-32.89482,-49.30351
33280.,-7.593851,-8.113421,-6.760207,-7.14296,18.06414,-32.75834,-48.78243
33290.,-7.57982,-8.096242,-6.717633,-7.141547,18.18857,-32.62056,-48.26456
33300.,-7.565181,-8.078494,-6.674878,-7.139571,18.31188,-32.48149,-47.74984
33310.,-7.549937,-8.06018,-6.631943,-7.137034,18.43408,-32.34115,-47.23824
33320.,-7.534091,-8.041302,-6.588826,-7.133939,18.55518,-32.19954,-46.7297
33330.,-7.517646,-8.021863,-6.545526,-7.130287,18.6752,-32.05669,-46.22417
33340.,-7.500605,-8.001866,-6.502043,-7.126082,18.79415,-31.91261,-45.72163
33350.,-7.482971,-7.981313,-6.458375,-7.121325,18.91204,-31.76731,-45.22201
33360.,-7.464746,-7.960205,-6.414523,-7.116019,19.02889,-31.62081,-44.72529
33370.,-7.445933,-7.938546,-6.370485,-7.110166,19.14471,-31.47313,-44.23142
33380.,-7.426534,-7.916337,-6.32626,-7.103769,19.25952,-31.32426,-43.74037
33390.,-7.406553,-7.893582,-6.281849,-7.096829,19.37333,-31.17424,-43.25208
33400.,-7.385992,-7.870281,-6.237249,-7.089349,19.48614,-31.02307,-42.76653
33410.,-7.364854,-7.846438,-6.192461,-7.081331,19.59798,-30.87077,-42.28368
33420.,-7.343141,-7.822055,-6.147484,-7.072778,19.70885,-30.71735,-41.80349
33430.,-7.320856,-7.797133,-6.102317,-7.063691,19.81877,-30.56283,-41.32592
33440.,-7.298001,-7.771675,-6.056959,-7.054072,19.92775,-30.40721,-40.85094
33450.,-7.274579,-7.745684,-6.011409,-7.043924,20.0358,-30.25052,-40.37852
33460.,-7.250592,-7.719161,-5.965668,-7.033249,20.14294,-30.09276,-39.90863
33470.,-7.226044,-7.692109,-5.919734,-7.022048,20.24918,-29.93395,-39.44122
33480.,-7.200936,-7.664529,-5.873606,-7.010324,20.35452,-29.7741,-38.97627
33490.,-7.17527,-7.636424,-5.827284,-6.998079,20.45899,-29.61322,-38.51374
33500.,-7.14905,-7.607795,-5.780768,-6.985315,20.56259,-29.45134,-38.05362
33510.,-7.122278,-7.578646,-5.734056,-6.972034,20.66534,-29.28845,-37.59585
33520.,-7.094955,-7.548977,-5.687148,-6.958238,20.76724,-29.12458,-37.14042
33530.,-7.067085,-7.518791,-5.640043,-6.943928,20.86831,-28.95973,-36.6873
33540.,-7.03867,-7.48809,-5.59274,-6.929107,20.96855,-28.79393,-36.23646
33550.,-7.009712,-7.456876,-5.54524,-6.913777,21.06799,-28.62717,-35.78786
33560.,-6.980213,-7.425151,-5.497541,-6.897939,21.16663,-28.45948,-35.34149
33570.,-6.950176,-7.392917,-5.449643,-6.881596,21.26449,-28.29087,-34.89731
33580.,-6.919602,-7.360175,-5.401544,-6.864748,21.36156,-28.12135,-34.4553
33590.,-6.888495,-7.326929,-5.353245,-6.847399,21.45787,-27.95093,-34.01544
33600.,-6.856951,-7.293261,-5.305145,-6.8295,21.55352,-27.7803,-33.05647
33610.,-6.825031,-7.259227,-5.257484,-6.810975,21.64856,-27.60988,-31.79629
33620.,-6.792737,-7.224827,-5.210258,-6.791798,21.74301,-27.43968,-30.55517
33630.,-6.760072,-7.190066,-5.163463,-6.771974,21.83687,-27.26969,-29.33245
33640.,-6.72704,-7.154945,-5.117094,-6.751509,21.93014,-27.09991,-28.1275
33650.,-6.693643,-7.119468,-5.071146,-6.730407,22.02284,-26.93035,-26.93972
33660.,-6.659884,-7.083637,-5.025617,-6.708673,22.11497,-26.761,-25.76854
33670.,-6.625765,-7.047455,-4.9805,-6.686313,22.20654,-26.59187,-24.61343
33680.,-6.59129,-7.010924,-4.935793,-6.663332,22.29755,-26.42296,-23.47388
33690.,-6.556461,-6.974047,-4.891491,-6.639733,22.38801,-26.25427,-22.3494
33700.,-6.521282,-6.936828,-4.84759,-6.615524,22.47793,-26.0858,-21.23954
33710.,-6.485753,-6.899267,-4.804085,-6.590707,22.56731,-25.91755,-20.14384
33720.,-6.44988,-6.861369,-4.760973,-6.565288,22.65616,-25.74952,-19.0619
33730.,-6.413663,-6.823134,-4.71825,-6.539272,22.74449,-25.58172,-17.99331
33740.,-6.377105,-6.784567,-4.675911,-6.512663,22.83229,-25.41414,-16.93768
33750.,-6.34021,-6.74567,-4.633953,-6.485467,22.91958,-25.24678,-15.89467
33760.,-6.30298,-6.706444,-4.592372,-6.457687,23.00637,-25.07965,-14.8639
33770.,-6.265418,-6.666893,-4.551163,-6.429328,23.09266,-24.91275,-13.84506
