Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
14080.,39.67022,18.6507,39.67915,20.19051,18.73694,-18.02054,-35.80647
14090.,39.67078,18.65141,39.67971,20.19123,18.73765,-18.01993,-35.80589
14100.,39.67135,18.65211,39.68027,20.19194,18.73836,-18.01932,-35.80531
14110.,39.67191,18.65282,39.68083,20.19266,18.73907,-18.01871,-35.80473
14120.,39.67247,18.65353,39.68139,20.19337,18.73977,-18.0181,-35.80416
14130.,39.67303,18.65423,39.68195,20.19408,18.74048,-18.0175,-35.80358
14140.,39.67359,18.65494,39.68251,20.19479,18.74118,-18.01689,-35.80301
14150.,39.67414,18.65564,39.68307,20.1955,18.74189,-18.01628,-35.80243
14160.,39.6747,18.65635,39.68362,20.19621,18.74259,-18.01568,-35.80186
14170.,39.67526,18.65705,39.68418,20.19692,18.74329,-18.01507,-35.80129
14180.,39.67581,18.65775,39.68474,20.19762,18.744,-18.01447,-35.80071
14190.,39.67637,18.65845,39.68529,20.19833,18.7447,-18.01387,-35.80014
14200.,39.67692,18.65915,39.68584,20.19903,18.7454,-18.01326,-35.79957
14210.,39.67748,18.65985,39.6864,20.19974,18.74609,-18.01266,-35.799
14220.,39.67803,18.66054,39.68695,20.20044,18.74679,-18.01206,-35.79843
14230.,39.67858,18.66124,39.6875,20.20114,18.74749,-18.01146,-35.79786
14240.,39.67914,18.66194,39.68805,20.20184,18.74818,-18.01086,-35.7973
14250.,39.67969,18.66263,39.6886,20.20254,18.74888,-18.01027,-35.79673
14260.,39.68024,18.66333,39.68915,20.20324,18.74957,-18.00967,-35.79616
14270.,39.68079,18.66402,39.6897,20.20394,18.75027,-18.00907,-35.7956
14280.,39.68134,18.66471,39.69025,20.20464,18.75096,-18.00848,-35.79503
14290.,39.68188,18.6654,39.6908,20.20534,18.75165,-18.00788,-35.79447
14300.,39.68243,18.66609,39.69135,20.20603,18.75234,-18.00729,-35.7939
14310.,39.68298,18.66678,39.69189,20.20673,18.75303,-18.00669,-35.79334
14320.,39.68352,18.66747,39.69244,20.20742,18.75372,-18.0061,-35.79278
14330.,39.68407,18.66816,39.69298,20.20811,18.75441,-18.00551,-35.79222
14340.,39.68461,18.66884,39.69353,20.20881,18.7551,-18.00492,-35.79166
14350.,39.68516,18.66953,39.69407,20.2095,18.75578,-18.00433,-35.7911
14360.,39.6857,18.67021,39.69461,20.21019,18.75647,-18.00374,-35.79054
14370.,39.68624,18.6709,39.69516,20.21088,18.75715,-18.00315,-35.78998
14380.,39.68678,18.67158,39.6957,20.21157,18.75783,-18.00256,-35.78942
14390.,39.68733,18.67226,39.69624,20.21225,18.75852,-18.00197,-35.78887
14400.,39.68787,18.67294,39.69678,20.21294,18.7592,-18.00139,-35.78831
14410.,39.68841,18.67362,39.69732,20.21363,18.75988,-18.0008,-35.78776
14420.,39.68894,18.6743,39.69786,20.21431,18.76056,-18.00022,-35.7872
14430.,39.68948,18.67498,39.69839,20.215,18.76124,-17.99963,-35.78665
14440.,39.69002,18.67566,39.69893,20.21568,18.76192,-17.99905,-35.7861
14450.,39.69056,18.67634,39.69947,20.21636,18.76259,-17.99847,-35.78554
14460.,39.69109,18.67701,39.7,20.21704,18.76327,-17.99789,-35.78499
14470.,39.69163,18.67769,39.70054,20.21772,18.76394,-17.9973,-35.78444
14480.,39.69216,18.67836,39.70107,20.2184,18.76462,-17.99672,-35.78389
14490.,39.6927,18.67903,39.70161,20.21908,18.76529,-17.99614,-35.78334
14500.,39.69323,18.67971,39.70214,20.21976,18.76596,-17.99557,-35.78279
14510.,39.69376,18.68038,39.70267,20.22044,18.76664,-17.99499,-35.78224
14520.,39.69429,18.68105,39.7032,20.22111,18.76731,-17.99441,-35.7817
14530.,39.69483,18.68172,39.70373,20.22179,18.76798,-17.99383,-35.78115
14540.,39.69536,18.68239,39.70426,20.22246,18.76865,-17.99326,-35.7806
14550.,39.69589,18.68305,39.70479,20.22313,18.76932,-17.99268,-35.78006
14560.,39.69641,18.68372,39.70532,20.22381,18.76998,-17.99211,-35.77952
14570.,39.69694,18.68439,39.70585,20.22448,18.77065,-17.99153,-35.77897
14580.,39.69747,18.68505,39.70638,20.22515,18.77131,-17.99096,-35.77843
14590.,39.698,18.68572,39.7069,20.22582,18.77198,-17.99039,-35.77789
14600.,39.69852,18.68638,39.70743,20.22649,18.77264,-17.98982,-35.77734
14610.,39.69905,18.68704,39.70795,20.22716,18.77331,-17.98925,-35.7768
14620.,39.69957,18.68771,39.70848,20.22782,18.77397,-17.98868,-35.77626
14630.,39.7001,18.68837,39.709,20.22849,18.77463,-17.98811,-35.77572
14640.,39.70062,18.68903,39.70953,20.22916,18.77529,-17.98754,-35.77519
14650.,39.70115,18.68969,39.71005,20.22982,18.77595,-17.98697,-35.77465
14660.,39.70167,18.69034,39.71057,20.23048,18.77661,-17.98641,-35.77411
14670.,39.70219,18.691,39.71109,20.23115,18.77727,-17.98584,-35.77357
14680.,39.70271,18.69166,39.71161,20.23181,18.77792,-17.98527,-35.77304
14690.,39.70323,18.69231,39.71213,20.23247,18.77858,-17.98471,-35.7725
14700.,39.70375,18.69297,39.71265,20.23313,18.77924,-17.98415,-35.77197
14710.,39.70427,18.69362,39.71317,20.23379,18.77989,-17.98358,-35.77143
14720.,39.70479,18.69428,39.71369,20.23445,18.78054,-17.98302,-35.7709
14730.,39.7053,18.69493,39.7142,20.23511,18.7812,-17.98246,-35.77037
14740.,39.70582,18.69558,39.71472,20.23576,18.78185,-17.9819,-35.76984
14750.,39.70634,18.69623,39.71524,20.23642,18.7825,-17.98134,-35.76931
14760.,39.70685,18.69688,39.71575,20.23707,18.78315,-17.98078,-35.76878
14770.,39.70737,18.69753,39.71627,20.23773,18.7838,-17.98022,-35.76825
14780.,39.70788,18.69818,39.71678,20.23838,18.78445,-17.97966,-35.76772
14790.,39.70839,18.69882,39.71729,20.23903,18.78509,-17.9791,-35.76719
14800.,39.70891,18.69947,39.7178,20.23969,18.78574,-17.97855,-35.76666
14810.,39.70942,18.70012,39.71832,20.24034,18.78639,-17.97799,-35.76613
14820.,39.70993,18.70076,39.71883,20.24099,18.78703,-17.97744,-35.76561
14830.,39.71044,18.70141,39.71934,20.24164,18.78768,-17.97688,-35.76508
14840.,39.71095,18.70205,39.71985,20.24228,18.78832,-17.97633,-35.76456
14850.,39.71146,18.70269,39.72036,20.24293,18.78896,-17.97578,-35.76403
14860.,39.71197,18.70333,39.72086,20.24358,18.7896,-17.97522,-35.76351
14870.,39.71248,18.70397,39.72137,20.24422,18.79024,-17.97467,-35.76299
14880.,39.71299,18.70461,39.72188,20.24487,18.79088,-17.97412,-35.76247
14890.,39.71349,18.70525,39.72239,20.24551,18.79152,-17.97357,-35.76194
14900.,39.714,18.70589,39.72289,20.24616,18.79216,-17.97302,-35.76142
14910.,39.7145,18.70653,39.7234,20.2468,18.7928,-17.97247,-35.7609
14920.,39.71501,18.70716,39.7239,20.24744,18.79344,-17.97193,-35.76038
14930.,39.71551,18.7078,39.7244,20.24808,18.79407,-17.97138,-35.75987
14940.,39.71602,18.70843,39.72491,20.24872,18.79471,-17.97083,-35.75935
14950.,39.71652,18.70907,39.72541,20.24936,18.79534,-17.97029,-35.75883
14960.,39.71702,18.7097,39.72591,20.25,18.79597,-17.96974,-35.75831
14970.,39.71752,18.71033,39.72641,20.25063,18.79661,-17.9692,-35.7578
14980.,39.71802,18.71096,39.72691,20.25127,18.79724,-17.96865,-35.75728
14990.,39.71852,18.71159,39.72741,20.25191,18.79787,-17.96811,-35.75677
15000.,39.71902,18.71222,39.72791,20.25254,18.7985,-17.96757,-35.75625
15010.,39.71952,18.71285,39.72841,20.25317,18.79913,-17.96703,-35.75574
15020.,39.72002,18.71348,39.72891,20.25381,18.79976,-17.96649,-35.75523
15030.,39.72052,18.71411,39.72941,20.25444,18.80038,-17.96595,-35.75472
15040.,39.72101,18.71473,39.7299,20.25507,18.80101,-17.96541,-35.7542
15050.,39.72151,18.71536,39.7304,20.2557,18.80164,-17.96487,-35.75369
15060.,39.72201,18.71598,39.73089,20.25633,18.80226,-17.96433,-35.75318
15070.,39.7225,18.71661,39.73139,20.25696,18.80289,-17.96379,-35.75268
15080.,39.72299,18.71723,39.73188,20.25759,18.80351,-17.96326,-35.75217
15090.,39.72349,18.71785,39.73237,20.25822,18.80413,-17.96272,-35.75166
15100.,39.72398,18.71847,39.73287,20.25884,18.80475,-17.96219,-35.75115
15110.,39.72447,18.71909,39.73336,20.25947,18.80538,-17.96165,-35.75065
15120.,39.72497,18.71971,39.73385,20.26009,18.806,-17.96112,-35.75014
15130.,39.72546,18.72033,39.73434,20.26072,18.80662,-17.96059,-35.74963
15140.,39.72595,18.72095,39.73483,20.26134,18.80723,-17.96005,-35.74913
15150.,39.72644,18.72157,39.73532,20.26196,18.80785,-17.95952,-35.74863
15160.,39.72693,18.72219,39.73581,20.26259,18.80847,-17.95899,-35.74812
15170.,39.72741,18.7228,39.7363,20.26321,18.80908,-17.95846,-35.74762
15180.,39.7279,18.72342,39.73679,20.26383,18.8097,-17.95793,-35.74712
15190.,39.72839,18.72403,39.73727,20.26445,18.81031,-17.9574,-35.74662
15200.,39.72888,18.72464,39.73776,20.26506,18.81093,-17.95687,-35.74612
15210.,39.72936,18.72526,39.73824,20.26568,18.81154,-17.95635,-35.74562
15220.,39.72985,18.72587,39.73873,20.2663,18.81215,-17.95582,-35.74512
15230.,39.73033,18.72648,39.73921,20.26691,18.81276,-17.95529,-35.74462
15240.,39.73082,18.72709,39.7397,20.26753,18.81337,-17.95477,-35.74412
15250.,39.7313,18.7277,39.74018,20.26814,18.81398,-17.95424,-35.74362
15260.,39.73178,18.72831,39.74066,20.26876,18.81459,-17.95372,-35.74313
15270.,39.73226,18.72891,39.74114,20.26937,18.8152,-17.9532,-35.74263
15280.,39.73275,18.72952,39.74163,20.26998,18.81581,-17.95267,-35.74213
15290.,39.73323,18.73013,39.74211,20.27059,18.81642,-17.95215,-35.74164
15300.,39.73371,18.73073,39.74259,20.2712,18.81702,-17.95163,-35.74115
15310.,39.73419,18.73134,39.74306,20.27181,18.81763,-17.95111,-35.74065
15320.,39.73466,18.73194,39.74354,20.27242,18.81823,-17.95059,-35.74016
15330.,39.73514,18.73254,39.74402,20.27303,18.81883,-17.95007,-35.73967
15340.,39.73562,18.73315,39.7445,20.27364,18.81944,-17.94955,-35.73918
15350.,39.7361,18.73375,39.74498,20.27424,18.82004,-17.94904,-35.73869
15360.,39.73657,18.73435,39.74545,20.27485,18.82064,-17.94852,-35.73819
15370.,39.73705,18.73495,39.74593,20.27545,18.82124,-17.948,-35.73771
15380.,39.73753,18.73555,39.7464,20.27606,18.82184,-17.94749,-35.73722
15390.,39.738,18.73615,39.74688,20.27666,18.82244,-17.94697,-35.73673
15400.,39.73847,18.73674,39.74735,20.27726,18.82303,-17.94646,-35.73624
15410.,39.73895,18.73734,39.74782,20.27786,18.82363,-17.94594,-35.73575
15420.,39.73942,18.73794,39.7483,20.27846,18.82423,-17.94543,-35.73527
15430.,39.73989,18.73853,39.74877,20.27906,18.82482,-17.94492,-35.73478
15440.,39.74036,18.73913,39.74924,20.27966,18.82542,-17.94441,-35.7343
15450.,39.74083,18.73972,39.74971,20.28026,18.82601,-17.94389,-35.73381
15460.,39.7413,18.74031,39.75018,20.28086,18.82661,-17.94338,-35.73333
15470.,39.74177,18.7409,39.75065,20.28146,18.8272,-17.94287,-35.73284
15480.,39.74224,18.74149,39.75112,20.28205,18.82779,-17.94237,-35.73236
15490.,39.74271,18.74209,39.75158,20.28265,18.82838,-17.94186,-35.73188
15500.,39.74318,18.74267,39.75205,20.28324,18.82897,-17.94135,-35.7314
15510.,39.74365,18.74326,39.75252,20.28384,18.82956,-17.94084,-35.73092
15520.,39.74411,18.74385,39.75299,20.28443,18.83015,-17.94034,-35.73044
15530.,39.74458,18.74444,39.75345,20.28502,18.83074,-17.93983,-35.72996
15540.,39.74505,18.74503,39.75392,20.28561,18.83132,-17.93932,-35.72948
15550.,39.74551,18.74561,39.75438,20.2862,18.83191,-17.93882,-35.729
15560.,39.74597,18.7462,39.75484,20.28679,18.83249,-17.93832,-35.72852
15570.,39.74644,18.74678,39.75531,20.28738,18.83308,-17.93781,-35.72805
15580.,39.7469,18.74736,39.75577,20.28797,18.83366,-17.93731,-35.72757
15590.,39.74736,18.74795,39.75623,20.28856,18.83425,-17.93681,-35.7271
15600.,39.74782,18.74853,39.75669,20.28914,18.83483,-17.93631,-35.72662
15610.,39.74829,18.74911,39.75715,20.28973,18.83541,-17.93581,-35.72615
15620.,39.74875,18.74969,39.75761,20.29032,18.83599,-17.93531,-35.72567
15630.,39.74921,18.75027,39.75807,20.2909,18.83657,-17.93481,-35.7252
15640.,39.74967,18.75085,39.75853,20.29148,18.83715,-17.93431,-35.72473
15650.,39.75012,18.75143,39.75899,20.29207,18.83773,-17.93381,-35.72426
15660.,39.75058,18.75201,39.75945,20.29265,18.83831,-17.93332,-35.72378
15670.,39.75104,18.75258,39.75991,20.29323,18.83888,-17.93282,-35.72331
15680.,39.7515,18.75316,39.76036,20.29381,18.83946,-17.93232,-35.72284
15690.,39.75195,18.75373,39.76082,20.29439,18.84003,-17.93183,-35.72237
15700.,39.75241,18.75431,39.76127,20.29497,18.84061,-17.93133,-35.7219
15710.,39.75286,18.75488,39.76173,20.29555,18.84118,-17.93084,-35.72144
15720.,39.75332,18.75545,39.76218,20.29613,18.84176,-17.93035,-35.72097
15730.,39.75377,18.75603,39.76264,20.2967,18.84233,-17.92985,-35.7205
15740.,39.75423,18.7566,39.76309,20.29728,18.8429,-17.92936,-35.72004
15750.,39.75468,18.75717,39.76354,20.29785,18.84347,-17.92887,-35.71957
15760.,39.75513,18.75774,39.76399,20.29843,18.84404,-17.92838,-35.7191
15770.,39.75558,18.75831,39.76445,20.299,18.84461,-17.92789,-35.71864
15780.,39.75603,18.75888,39.7649,20.29958,18.84518,-17.9274,-35.71818
15790.,39.75648,18.75944,39.76535,20.30015,18.84575,-17.92691,-35.71771
15800.,39.75693,18.76001,39.7658,20.30072,18.84632,-17.92642,-35.71725
15810.,39.75738,18.76058,39.76624,20.30129,18.84688,-17.92593,-35.71679
15820.,39.75783,18.76114,39.76669,20.30186,18.84745,-17.92545,-35.71633
15830.,39.75828,18.76171,39.76714,20.30243,18.84801,-17.92496,-35.71587
15840.,39.75873,18.76227,39.76759,20.303,18.84858,-17.92448,-35.71541
15850.,39.75917,18.76283,39.76803,20.30357,18.84914,-17.92399,-35.71495
15860.,39.75962,18.7634,39.76848,20.30413,18.8497,-17.92351,-35.71449
15870.,39.76007,18.76396,39.76893,20.3047,18.85027,-17.92302,-35.71403
15880.,39.76051,18.76452,39.76937,20.30527,18.85083,-17.92254,-35.71357
15890.,39.76095,18.76508,39.76981,20.30583,18.85139,-17.92206,-35.71311
15900.,39.7614,18.76564,39.77026,20.30639,18.85195,-17.92158,-35.71266
15910.,39.76184,18.7662,39.7707,20.30696,18.85251,-17.92109,-35.7122
15920.,39.76229,18.76676,39.77114,20.30752,18.85307,-17.92061,-35.71174
15930.,39.76273,18.76731,39.77159,20.30808,18.85362,-17.92013,-35.71129
15940.,39.76317,18.76787,39.77203,20.30864,18.85418,-17.91966,-35.71084
15950.,39.76361,18.76843,39.77247,20.3092,18.85474,-17.91918,-35.71038
15960.,39.76405,18.76898,39.77291,20.30976,18.85529,-17.9187,-35.70993
15970.,39.76449,18.76954,39.77335,20.31032,18.85585,-17.91822,-35.70948
15980.,39.76493,18.77009,39.77379,20.31088,18.8564,-17.91774,-35.70902
15990.,39.76537,18.77064,39.77422,20.31144,18.85695,-17.91727,-35.70857
16000.,39.76581,18.77119,39.77466,20.31199,18.85751,-17.91679,-35.70812
16010.,39.76624,18.77175,39.7751,20.31255,18.85806,-17.91632,-35.70767
16020.,39.76668,18.7723,39.77554,20.31311,18.85861,-17.91584,-35.70722
16030.,39.76712,18.77285,39.77597,20.31366,18.85916,-17.91537,-35.70677
16040.,39.76755,18.7734,39.77641,20.31421,18.85971,-17.9149,-35.70633
16050.,39.76799,18.77395,39.77684,20.31477,18.86026,-17.91442,-35.70588
16060.,39.76842,18.77449,39.77728,20.31532,18.86081,-17.91395,-35.70543
16070.,39.76886,18.77504,39.77771,20.31587,18.86135,-17.91348,-35.70498
16080.,39.76929,18.77559,39.77814,20.31642,18.8619,-17.91301,-35.70454
16090.,39.76972,18.77613,39.77858,20.31697,18.86245,-17.91254,-35.70409
16100.,39.77016,18.77668,39.77901,20.31752,18.86299,-17.91207,-35.70365
16110.,39.77059,18.77722,39.77944,20.31807,18.86354,-17.9116,-35.7032
16120.,39.77102,18.77777,39.77987,20.31862,18.86408,-17.91113,-35.70276
16130.,39.77145,18.77831,39.7803,20.31917,18.86462,-17.91067,-35.70232
16140.,39.77188,18.77885,39.78073,20.31971,18.86517,-17.9102,-35.70187
16150.,39.77231,18.77939,39.78116,20.32026,18.86571,-17.90973,-35.70143
16160.,39.77274,18.77993,39.78159,20.3208,18.86625,-17.90927,-35.70099
16170.,39.77317,18.78047,39.78202,20.32135,18.86679,-17.9088,-35.70055
16180.,39.7736,18.78101,39.78245,20.32189,18.86733,-17.90834,-35.70011
16190.,39.77402,18.78155,39.78287,20.32244,18.86787,-17.90788,-35.69967
16200.,39.77445,18.78209,39.7833,20.32298,18.86841,-17.90741,-35.69923
16210.,39.77488,18.78263,39.78373,20.32352,18.86894,-17.90695,-35.69879
16220.,39.7753,18.78316,39.78415,20.32406,18.86948,-17.90649,-35.69835
16230.,39.77573,18.7837,39.78458,20.3246,18.87002,-17.90603,-35.69792
16240.,39.77615,18.78423,39.785,20.32514,18.87055,-17.90557,-35.69748
16250.,39.77658,18.78477,39.78542,20.32568,18.87109,-17.90511,-35.69704
16260.,39.777,18.7853,39.78585,20.32622,18.87162,-17.90465,-35.69661
16270.,39.77742,18.78584,39.78627,20.32675,18.87216,-17.90419,-35.69617
16280.,39.77784,18.78637,39.78669,20.32729,18.87269,-17.90373,-35.69574
16290.,39.77827,18.7869,39.78711,20.32783,18.87322,-17.90327,-35.6953
16300.,39.77869,18.78743,39.78753,20.32836,18.87375,-17.90281,-35.69487
16310.,39.77911,18.78796,39.78796,20.3289,18.87428,-17.90236,-35.69444
16320.,39.77953,18.78849,39.78838,20.32943,18.87481,-17.9019,-35.69401
16330.,39.77995,18.78902,39.78879,20.32996,18.87534,-17.90145,-35.69357
16340.,39.78037,18.78955,39.78921,20.3305,18.87587,-17.90099,-35.69314
16350.,39.78079,18.79007,39.78963,20.33103,18.8764,-17.90054,-35.69271
16360.,39.7812,18.7906,39.79005,20.33156,18.87692,-17.90008,-35.69228
16370.,39.78162,18.79113,39.79047,20.33209,18.87745,-17.89963,-35.69185
16380.,39.78204,18.79165,39.79088,20.33262,18.87798,-17.89918,-35.69143
16390.,39.78245,18.79218,39.7913,20.33315,18.8785,-17.89873,-35.691
16400.,39.78287,18.7927,39.79171,20.33368,18.87903,-17.89827,-35.69057
16410.,39.78329,18.79322,39.79213,20.3342,18.87955,-17.89782,-35.69014
16420.,39.7837,18.79375,39.79254,20.33473,18.88007,-17.89737,-35.68972
16430.,39.78411,18.79427,39.79296,20.33526,18.88059,-17.89692,-35.68929
16440.,39.78453,18.79479,39.79337,20.33578,18.88112,-17.89648,-35.68886
16450.,39.78494,18.79531,39.79378,20.33631,18.88164,-17.89603,-35.68844
16460.,39.78535,18.79583,39.7942,20.33683,18.88216,-17.89558,-35.68801
16470.,39.78577,18.79635,39.79461,20.33736,18.88268,-17.89513,-35.68759
16480.,39.78618,18.79687,39.79502,20.33788,18.8832,-17.89469,-35.68717
16490.,39.78659,18.79739,39.79543,20.3384,18.88371,-17.89424,-35.68675
16500.,39.787,18.7979,39.79584,20.33892,18.88423,-17.89379,-35.68632
16510.,39.78741,18.79842,39.79625,20.33944,18.88475,-17.89335,-35.6859
16520.,39.78782,18.79894,39.79666,20.33996,18.88526,-17.89291,-35.68548
16530.,39.78823,18.79945,39.79707,20.34048,18.88578,-17.89246,-35.68506
16540.,39.78863,18.79997,39.79747,20.341,18.88629,-17.89202,-35.68464
16550.,39.78904,18.80048,39.79788,20.34152,18.88681,-17.89158,-35.68422
16560.,39.78945,18.80099,39.79829,20.34204,18.88732,-17.89114,-35.6838
16570.,39.78986,18.80151,39.79869,20.34255,18.88783,-17.89069,-35.68338
16580.,39.79026,18.80202,39.7991,20.34307,18.88835,-17.89025,-35.68297
16590.,39.79067,18.80253,39.79951,20.34358,18.88886,-17.88981,-35.68255
16600.,39.79107,18.80304,39.79991,20.3441,18.88937,-17.88937,-35.68213
16610.,39.79148,18.80355,39.80031,20.34461,18.88988,-17.88893,-35.68172
16620.,39.79188,18.80406,39.80072,20.34513,18.89039,-17.8885,-35.6813
16630.,39.79228,18.80457,39.80112,20.34564,18.8909,-17.88806,-35.68089
16640.,39.79269,18.80507,39.80152,20.34615,18.8914,-17.88762,-35.68047
16650.,39.79309,18.80558,39.80193,20.34666,18.89191,-17.88718,-35.68006
16660.,39.79349,18.80609,39.80233,20.34717,18.89242,-17.88675,-35.67964
16670.,39.79389,18.80659,39.80273,20.34768,18.89293,-17.88631,-35.67923
16680.,39.79429,18.8071,39.80313,20.34819,18.89343,-17.88588,-35.67882
16690.,39.79469,18.8076,39.80353,20.3487,18.89394,-17.88544,-35.67841
16700.,39.79509,18.80811,39.80393,20.34921,18.89444,-17.88501,-35.678
16710.,39.79549,18.80861,39.80433,20.34972,18.89494,-17.88458,-35.67759
16720.,39.79589,18.80911,39.80473,20.35022,18.89545,-17.88414,-35.67718
16730.,39.79629,18.80961,39.80512,20.35073,18.89595,-17.88371,-35.67677
16740.,39.79669,18.81012,39.80552,20.35123,18.89645,-17.88328,-35.67636
16750.,39.79708,18.81062,39.80592,20.35174,18.89695,-17.88285,-35.67595
16760.,39.79748,18.81112,39.80631,20.35224,18.89745,-17.88242,-35.67554
16770.,39.79788,18.81161,39.80671,20.35274,18.89795,-17.88199,-35.67513
16780.,39.79827,18.81211,39.80711,20.35325,18.89845,-17.88156,-35.67473
16790.,39.79867,18.81261,39.8075,20.35375,18.89895,-17.88113,-35.67432
16800.,39.79906,18.81311,39.80789,20.35425,18.89944,-17.8807,-35.67391
16810.,39.79946,18.8136,39.80829,20.35475,18.89994,-17.88028,-35.67351
16820.,39.79985,18.8141,39.80868,20.35525,18.90044,-17.87985,-35.6731
16830.,39.80024,18.8146,39.80907,20.35575,18.90093,-17.87942,-35.6727
16840.,39.80064,18.81509,39.80947,20.35625,18.90143,-17.879,-35.6723
16850.,39.80103,18.81558,39.80986,20.35675,18.90192,-17.87857,-35.67189
16860.,39.80142,18.81608,39.81025,20.35724,18.90242,-17.87815,-35.67149
16870.,39.80181,18.81657,39.81064,20.35774,18.90291,-17.87772,-35.67109
16880.,39.8022,18.81706,39.81103,20.35824,18.9034,-17.8773,-35.67069
16890.,39.80259,18.81755,39.81142,20.35873,18.90389,-17.87688,-35.67029
16900.,39.80298,18.81804,39.81181,20.35923,18.90438,-17.87645,-35.66988
16910.,39.80337,18.81853,39.8122,20.35972,18.90487,-17.87603,-35.66948
